bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	33.076	33.311	CONTINUER	음.	[8]	[10]	[3]
2	AH0001	35.243	35.518	CONTINUER	어.	[8]	[10]	[7]
3	AH0002	36.626	37.026	CONTINUER	어.	[9]	[12]	[2]
4	AH0002	40.216	40.415	CONTINUER	네.	[11]	[14]	[1]
5	AH0001	51.522	51.677	CONTINUER	네.	[14]	[21]	[4]
6	AH0002	55.206	55.878	CONTINUER	네. 그.	[15]	[22]	[4]
7	AH0001	56.32	56.85	CONTINUER	어.	[16]	[23]	[2]
8	AH0002	60.472	60.857	AFFIRMATIVE	그니까요.	[19]	[26]	[5]
9	AH0002	61.307	61.552	CONTINUER	네.	[19]	[26]	[7]
10	AH0002	62.257	62.814	AFFIRMATIVE	그니깐요.	[19]	[26]	[7]
11	AH0002	63.669	64.059	CONTINUER	음.	[19]	[27]	[2]
12	AH0002	65.379	65.609	CONTINUER	응.	[19]	[27]	[7]
13	AH0002	67.664	68.034	CONTINUER	응.	[19]	[27]	[14]
14	AH0001	73.408	73.873	CONTINUER	응.	[20]	[29]	[10]
15	AH0001	76.647	76.897	CONTINUER	응.	[20]	[31]	[3]
16	AH0001	79.347	79.805	CONTINUER	네.	[20]	[31]	[10]
17	AH0001	86.0	86.901	REQUEST_CONFIRMATION	아. 진짜요?	[20]	[33]	[1]
18	AH0001	89.677	90.177	CONTINUER	네.	[20]	[35]	[10]
19	AH0001	95.126	95.391	CONTINUER	네네.	[20]	[37]	[9]
20	AH0002	95.673	96.438	CONTINUER	그. 예.	[21]	[38]	[1]
21	AH0002	98.647	98.977	CONTINUER	예.	[23]	[40]	[3]
22	AH0001	98.971	99.468	CONTINUER	예.	[]	[]	[]
23	AH0001	102.228	102.843	CONTINUER	음음.	[24]	[41]	[8]
24	AH0001	105.244	105.654	CONTINUER	네.	[24]	[42]	[7]
25	AH0001	105.655	106.153	AFFIRMATIVE	네네네.	[24]	[42]	[8]
26	AH0002	109.045	109.625	CONTINUER	예.	[25]	[44]	[5]
27	AH0001	112.188	112.428	CONTINUER	음.	[26]	[45]	[5]
28	AH0001	114.83	115.835	AFFIRMATIVE	예. 맞아요.	[26]	[45]	[12]
29	AH0001	116.063	116.873	CONTINUER	네. 예.	[26]	[46]	[2]
30	AH0001	117.483	117.948	CONTINUER	음음.	[26]	[46]	[5]
31	AH0001	120.039	120.596	AFFIRMATIVE	맞습니다.	[26]	[46]	[10]
32	AH0001	121.516	121.771	CONTINUER	음.	[26]	[47]	[2]
33	AH0001	122.444	122.888	AFFIRMATIVE	그렇습니다.	[26]	[47]	[6]
34	AH0001	131.365	131.76	UNDERSTANDING	아아.	[28]	[52]	[5]
35	AH0002	132.089	132.474	CONTINUER	네네.	[29]	[53]	[2]
36	AH0002	139.366	139.501	CONTINUER	네.	[31]	[56]	[2]
37	AH0002	147.74	148.01	CONTINUER	으흠.	[33]	[58]	[11]
38	AH0001	157.268	158.121	CONTINUER	아.	[36]	[62]	[1]
39	AH0002	164.495	164.725	CONTINUER	예.	[37]	[65]	[4]
40	AH0001	165.737	166.737	CONTINUER	네. 예.	[38]	[66]	[1]
41	AH0001	169.054	169.389	CONTINUER	네.	[38]	[67]	[7]
