uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.545	1.306	적어도	[1]
1	1	2	AH0001	2.588	2.888	프랑스	[]
1	1	3	AH0001	2.908	3.308	혁명이	[]
1	1	4	AH0001	3.429	3.809	실패하고	[]
1	1	5	AH0001	3.849	3.969	난	[]
1	1	6	AH0001	4.049	4.47	다음부터	[]
1	1	7	AH0001	4.53	4.93	시작해서	[]
1	1	8	AH0001	4.99	5.191	자기가	[]
1	1	9	AH0001	5.251	5.431	사는	[]
1	1	10	AH0001	5.491	5.932	시대를	[]
1	1	11	AH0001	6.572	7.033	완전히	[]
1	1	12	AH0001	7.173	7.794	소설로	[]
1	1	13	AH0001	8.415	8.895	어	[2]
1	1	14	AH0001	9.216	9.416	그	[]
1	1	15	AH0001	9.436	9.456	한	[]
1	1	16	AH0001	9.656	9.776	번	[]
1	1	17	AH0001	9.876	11.378	그려보겠다라고	[3]
1	1	18	AH0001	11.418	11.519	하는	[]
1	1	19	AH0001	11.599	11.999	거였단	[]
1	1	20	AH0001	12.059	12.279	말씀	[]
1	1	21	AH0001	12.299	12.72	인거죠?	[]
1	2	1	AH0001	13.423	13.644	그런	[]
1	2	2	AH0001	13.764	14.606	인간희극	[]
1	2	3	AH0001	14.847	15.288	안에	[]
1	2	4	AH0001	15.308	16.231	이제	[]
1	2	5	AH0001	16.351	16.572	이	[]
1	2	6	AH0001	16.933	17.113	그	[]
1	2	7	AH0001	17.334	17.494	오늘	[]
1	2	8	AH0001	17.595	17.956	우리들의	[]
1	2	9	AH0001	17.976	18.437	얘기할려고	[]
1	2	10	AH0001	18.477	18.658	하는	[]
1	2	11	AH0001	18.838	19.119	고리오	[]
1	2	12	AH0001	19.199	19.761	영감도	[]
1	2	13	AH0001	20.122	20.583	존재한다.	[4]
2	3	1	AH0002	21.246	21.507	그	[]
2	3	2	AH0002	22.451	22.792	인간이	[]
2	3	3	AH0002	23.053	23.254	크게	[]
2	3	4	AH0002	23.394	24.037	셋으로	[]
2	3	5	AH0002	24.057	24.759	나뉘는데요.	[5]
2	3	6	AH0002	25.281	25.301	어	[]
2	4	1	AH0002	26.291	26.691	사생활	[]
2	4	2	AH0002	26.791	27.092	풍경	[6]
2	4	3	AH0002	28.052	28.953	풍속	[]
2	4	4	AH0002	29.213	29.613	풍속적	[]
2	4	5	AH0002	29.673	30.374	연구죠.	[7]
2	4	6	AH0002	30.494	30.894	풍속적	[]
2	4	7	AH0002	30.954	31.194	연구	[]
2	4	8	AH0002	31.254	31.455	중에	[]
2	4	9	AH0002	31.535	31.875	사생활	[]
2	4	10	AH0002	31.975	32.375	풍경이라는	[]
2	4	11	AH0002	32.415	32.435	게	[]
2	4	12	AH0002	32.475	32.816	있는데	[]
2	4	13	AH0002	32.936	33.176	거기에	[8]
2	4	14	AH0002	33.276	33.396	고리오	[]
2	4	15	AH0002	33.456	33.736	영감이	[]
2	4	16	AH0002	33.816	33.956	들어가	[]
2	4	17	AH0002	33.996	34.957	있습니다.	[9]
2	5	1	AH0002	35.034	35.234	그리고	[]
2	5	2	AH0002	35.475	35.875	철학적	[]
2	5	3	AH0002	35.935	36.276	연구	[10]
2	5	4	AH0002	36.416	36.816	분석적	[]
2	5	5	AH0002	36.896	37.157	연구	[]
2	5	6	AH0002	37.237	37.317	이렇게	[]
2	5	7	AH0002	37.577	38.098	큰	[]
2	5	8	AH0002	38.118	38.138	세	[]
2	5	9	AH0002	38.679	39.079	범주로	[]
2	5	10	AH0002	39.139	39.56	나뉘는데	[]
2	6	1	AH0002	40.381	41.103	풍속	[]
2	6	2	AH0002	41.204	41.484	연구	[]
2	6	3	AH0002	41.585	41.846	중에	[]
2	6	4	AH0002	41.946	42.648	사생활을	[]
2	6	5	AH0002	42.809	43.049	다룬	[]
2	6	6	AH0002	43.431	43.671	그	[]
2	6	7	AH0002	43.892	44.474	소설들이	[]
2	6	8	AH0002	44.494	44.995	있는데	[11]
2	6	9	AH0002	45.015	45.036	그	[]
2	6	10	AH0002	45.176	45.377	중에	[]
2	6	11	AH0002	45.517	45.758	고리오	[]
2	6	12	AH0002	45.778	46.239	영감이	[]
2	6	13	AH0002	46.641	47.423	배치되어있습니다.	[]
3	7	1	AH0001	46.715	47.219	들어가있다.	[]
3	7	2	AH0001	47.501	47.521	아.	[]
3	8	1	AH0001	48.096	49.48	그러니까	[]
3	8	2	AH0001	49.521	49.862	이분은	[]
3	8	3	AH0001	49.962	50.363	말이죠	[]
3	8	4	AH0001	50.383	50.644	무슨	[]
3	8	5	AH0001	50.745	51.066	소설	[]
3	8	6	AH0001	51.226	51.487	논문	[]
3	8	7	AH0001	51.607	51.928	쓰듯이	[]
3	8	8	AH0001	52.029	53.032	썼나봐요.	[]
3	9	1	AH0001	53.032	54.736	연구논문	[]
3	9	2	AH0001	54.837	55.558	쓰듯이	[]
4	10	1	AH0002	57.06	58.421	말씀하신	[]
4	10	2	AH0002	58.441	58.741	대로	[12]
4	10	3	AH0002	58.902	59.442	어떤	[]
4	10	4	AH0002	59.662	60.443	사회학적	[]
