uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.585	0.906	오늘	[]
1	1	2	AH0001	1.006	1.446	교수님을	[]
1	1	3	AH0001	1.547	1.987	통해서	[]
1	1	4	AH0001	2.108	2.669	메타버스를	[]
1	1	5	AH0001	2.809	2.869	꼭	[]
1	1	6	AH0001	3.129	3.57	이해하고	[]
1	1	7	AH0001	3.63	4.031	가리라	[]
1	1	8	AH0001	4.391	4.692	다짐을	[]
1	1	9	AH0001	4.752	4.892	하고	[]
1	1	10	AH0001	4.932	5.874	왔어요.	[]
1	2	1	AH0001	6.209	6.798	메타버스가	[]
1	2	2	AH0001	6.899	7.59	뭐예요?	[]
2	3	1	AH0002	8.4	8.661	뭐	[]
2	3	2	AH0002	8.741	9.685	학교에	[]
2	3	3	AH0002	9.705	10.026	이제	[]
2	3	4	AH0002	10.187	10.749	종사하는	[]
2	3	5	AH0002	10.909	11.431	교수들이	[]
2	3	6	AH0002	11.491	11.813	강연할	[]
2	3	7	AH0002	11.833	11.853	때	[]
2	3	8	AH0002	11.913	12.234	항상	[]
2	3	9	AH0002	12.415	12.816	사전적	[]
2	3	10	AH0002	12.897	13.378	의미부터	[]
2	3	11	AH0002	13.459	13.76	설명을	[]
2	3	12	AH0002	13.78	14.302	하잖아요?	[]
3	4	1	AH0001	14.362	14.483	더	[]
3	4	2	AH0001	14.725	14.987	어려운	[]
3	4	3	AH0001	15.047	15.148	거	[]
3	4	4	AH0001	15.168	15.249	같아요.	[]
4	5	1	AH0002	15.248	15.669	저는	[]
4	5	2	AH0002	15.689	15.769	이제	[]
4	5	3	AH0002	15.849	16.049	그렇게	[]
4	5	4	AH0002	16.069	16.089	안	[]
4	5	5	AH0002	16.269	16.49	하고	[]
4	5	6	AH0002	16.53	16.93	싶지만	[1]
4	5	7	AH0002	17.251	17.571	그래도	[]
4	5	8	AH0002	17.591	17.992	일단	[]
4	5	9	AH0002	18.433	18.713	기본에	[]
4	5	10	AH0002	18.773	19.254	충실하기	[2]
4	5	11	AH0002	19.574	19.735	위해서	[]
4	5	12	AH0002	19.915	20.275	사전적	[]
4	5	13	AH0002	20.335	20.636	의미를	[]
4	5	14	AH0002	20.696	20.956	짚고	[]
4	5	15	AH0002	21.016	21.457	넘어가도록	[]
4	5	16	AH0002	21.517	22.098	하겠습니다.	[]
4	6	1	AH0002	22.561	23.262	메타버스는	[]
4	6	2	AH0002	23.342	23.863	메타와	[]
4	6	3	AH0002	23.923	24.463	유니버스의	[]
4	6	4	AH0002	24.503	25.204	합성어입니다.	[]
4	6	5	AH0002	25.605	25.665	우리	[]
4	6	6	AH0002	25.685	25.985	합성어	[]
4	6	7	AH0002	26.005	26.226	아시죠	[]
4	6	8	AH0002	26.246	26.666	메타는	[]
4	6	9	AH0002	26.726	27.327	접두사죠.	[3]
4	6	10	AH0002	27.587	27.728	그	[]
4	6	11	AH0002	27.988	28.489	초월하는	[]
4	6	12	AH0002	28.569	28.729	이런	[]
4	6	13	AH0002	28.769	29.59	뜻이고요.	[4]
4	7	1	AH0002	29.66	30.381	유니버스는	[]
4	7	2	AH0002	30.501	30.962	아시다시피	[]
4	7	3	AH0002	31.062	31.343	세계	[]
4	7	4	AH0002	31.924	32.204	세상	[]
4	7	5	AH0002	32.365	32.525	이런	[]
4	7	6	AH0002	32.565	32.765	것을	[]
4	7	7	AH0002	33.086	33.627	뜻하잖아요.	[]
4	7	8	AH0002	33.987	34.067	그래서	[]
4	7	9	AH0002	34.127	34.729	메타와	[]
4	7	10	AH0002	34.809	35.209	유니버스	[]
4	7	11	AH0002	35.249	35.85	합쳐지면서	[]
4	7	12	AH0002	36.111	36.351	메타	[]
4	7	13	AH0002	36.431	36.852	벌스가	[]
4	7	14	AH0002	36.892	37.012	되는	[]
4	7	15	AH0002	37.092	37.333	건데	[]
4	7	16	AH0002	37.353	37.533	그래서	[5]
4	7	17	AH0002	37.593	38.234	메타버스라고	[]
4	7	18	AH0002	38.274	38.455	하시면	[]
4	7	19	AH0002	38.475	38.595	안	[]
4	7	20	AH0002	38.675	38.795	돼요.	[]
4	7	21	AH0002	38.835	38.996	사실.	[]
4	8	1	AH0002	39.196	40.319	메타벌스라고	[]
4	8	2	AH0002	40.339	40.719	하셔야지	[]
4	8	3	AH0002	40.78	41.541	아니면	[]
4	8	4	AH0002	41.581	42.223	메타버스	[]
