bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	5.0	5.4	ASSESSMENT	음.	[1]	[1]	[9]
2	AH0001	8.041	8.246	CONTINUER	네.	[2]	[3]	[4]
3	AH0001	10.459	10.779	CONTINUER	음.	[2]	[4]	[2]
4	AH0001	17.919	18.388	CONTINUER	음.	[2]	[4]	[20]
5	AH0002	30.914	31.689	CONTINUER	음.	[3]	[7]	[21]
6	AH0001	40.313	40.813	ASSESSMENT	오. 네.	[4]	[9]	[8]
7	AH0001	46.962	47.172	CONTINUER	네.	[6]	[11]	[7]
8	AH0002	64.252	65.252	AFFIRMATIVE	맞아요. 예.	[7]	[15]	[8]
9	AH0001	73.905	74.435	ASSESSMENT	음.	[8]	[17]	[11]
10	AH0001	76.525	76.86	ASSESSMENT	아하.	[8]	[17]	[16]
11	AH0001	79.638	80.128	CONTINUER	음.	[8]	[18]	[1]
12	AH0001	87.594	88.869	AFFIRMATIVE	아 맞아. 네.	[8]	[19]	[7]
13	AH0001	99.663	99.908	CONTINUER	네.	[]	[]	[]
14	AH0001	103.631	104.546	UNDERSTANDING	아.	[12]	[23]	[8]
15	AH0001	109.921	110.256	NEGATIVE_SURPRISE	아.	[12]	[23]	[23]
16	AH0001	112.625	113.465	ASSESSMENT	하. 그쵸.	[12]	[24]	[7]
17	AH0001	119.433	119.668	CONTINUER	네.	[14]	[26]	[6]
18	AH0001	121.16	121.485	ASSESSMENT	아.	[14]	[27]	[3]
19	AH0001	188.469	189.049	ASSESSMENT	아.	[20]	[47]	[1]
20	AH0001	191.409	191.544	CONTINUER	네.	[20]	[47]	[7]
21	AH0001	198.893	199.188	CONTINUER	네.	[22]	[49]	[6]
