bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.605	3.94	CONTINUER	네.	[1]	[2]	[1]
2	AH0001	14.956	15.38	CONTINUER	네.	[2]	[3]	[1]
3	AH0001	22.307	22.712	CONTINUER	네.	[2]	[4]	[14]
4	AH0001	24.194	24.414	CONTINUER	음.	[2]	[5]	[1]
5	AH0001	27.857	28.226	CONTINUER	네.	[2]	[5]	[9]
6	AH0001	37.135	38.11	ASSESSMENT	허어!	[2]	[6]	[20]
7	AH0001	45.117	45.622	UNDERSTANDING	아.	[2]	[7]	[17]
8	AH0001	47.325	47.495	CONTINUER	네.	[2]	[8]	[4]
9	AH0001	57.233	58.023	REQUEST_CONFIRMATION	어! 정말요?	[4]	[10]	[6]
10	AH0001	63.593	63.898	CONTINUER	네네.	[6]	[12]	[12]
11	AH0001	65.618	66.178	REQUEST_CONFIRMATION	그래요?	[6]	[12]	[15]
12	AH0001	71.717	72.452	CONTINUER	네네네.	[6]	[13]	[14]
13	AH0001	74.371	74.899	CONTINUER	네.	[6]	[13]	[16]
14	AH0001	93.456	93.716	CONTINUER	예.	[8]	[17]	[5]
15	AH0002	100.869	101.229	CONTINUER	예.	[9]	[19]	[2]
16	AH0001	103.322	104.327	ASSESSMENT	오오!	[10]	[20]	[7]
17	AH0001	112.196	113.031	ASSESSMENT	하!	[10]	[21]	[13]
18	AH0001	114.888	115.703	ASSESSMENT	야!	[10]	[22]	[4]
19	AH0001	135.582	135.882	CONTINUER	네.	[12]	[26]	[7]
20	AH0001	139.543	139.793	CONTINUER	네.	[12]	[27]	[7]
21	AH0001	142.802	143.296	CONTINUER	음.	[12]	[27]	[17]
22	AH0001	149.719	150.044	CONTINUER	네.	[12]	[28]	[16]
23	AH0001	153.785	154.246	AFFIRMATIVE	그릏죠.	[12]	[28]	[26]
24	AH0001	157.575	157.97	CONTINUER	어어.	[12]	[30]	[5]
25	AH0001	162.95	163.54	UNDERSTANDING	음.	[12]	[32]	[8]
26	AH0001	167.966	168.421	CONTINUER	음.	[12]	[34]	[9]
27	AH0001	173.565	174.011	CONTINUER	어.	[12]	[35]	[5]
28	AH0001	188.42	189.3	ASSESSMENT	허!	[12]	[37]	[9]
29	AH0001	190.131	190.636	ASSESSMENT	어머!	[12]	[38]	[2]
30	AH0001	196.647	197.462	ASSESSMENT	어머! 어머!	[12]	[38]	[15]
31	AH0001	212.478	213.608	ASSESSMENT	이야!	[18]	[47]	[1]
32	AH0001	223.684	224.029	CONTINUER	네.	[18]	[48]	[14]
33	AH0001	226.434	226.874	CONTINUER	네.	[18]	[48]	[18]
34	AH0001	228.577	229.347	UNDERSTANDING	음.	[18]	[48]	[22]
35	AH0001	232.839	233.235	UNDERSTANDING	네.	[18]	[49]	[12]
36	AH0001	239.064	239.464	UNDERSTANDING	음.	[18]	[50]	[10]
37	AH0001	250.573	251.293	UNDERSTANDING	음.	[18]	[52]	[5]
38	AH0001	255.031	255.201	CONTINUER	음.	[18]	[54]	[5]
39	AH0001	261.733	261.963	CONTINUER	네.	[18]	[56]	[12]
40	AH0001	269.83	271.85	UNDERSTANDING	음.	[18]	[59]	[1]
41	AH0001	279.075	280.385	UNDERSTANDING	아.	[20]	[61]	[5]
42	AH0001	290.686	291.381	UNDERSTANDING	아.	[22]	[65]	[1]
43	AH0002	294.585	294.75	CONTINUER	예.	[23]	[66]	[2]
44	AH0002	296.779	297.579	AFFIRMATIVE	어 그럼요.	[23]	[66]	[8]
45	AH0001	304.284	304.499	CONTINUER	네.	[24]	[68]	[7]
46	AH0001	305.554	305.704	CONTINUER	네.	[24]	[68]	[8]
47	AH0001	320.55	320.882	CONTINUER	네.	[26]	[72]	[4]
48	AH0001	323.417	323.572	CONTINUER	음.	[26]	[73]	[5]
49	AH0001	326.092	326.537	CONTINUER	예.	[26]	[73]	[9]
50	AH0001	337.98	338.865	UNDERSTANDING	아.	[26]	[74]	[8]
51	AH0001	342.197	342.772	ASSESSMENT	어머어머!	[26]	[75]	[2]
52	AH0002	351.415	351.635	CONTINUER	네.	[27]	[76]	[11]
53	AH0002	358.768	358.978	CONTINUER	네.	[29]	[78]	[4]
54	AH0002	360.533	360.738	CONTINUER	네.	[29]	[78]	[7]
55	AH0001	373.385	373.705	CONTINUER	네.	[32]	[83]	[8]
56	AH0002	384.177	384.367	CONTINUER	예.	[33]	[85]	[2]
57	AH0001	396.88	397.25	CONTINUER	네.	[36]	[88]	[9]
58	AH0001	402.62	402.99	CONTINUER	네.	[36]	[89]	[4]
59	AH0001	406.46	407.25	UNDERSTANDING	음.	[36]	[89]	[9]
60	AH0001	418.738	419.338	UNDERSTANDING	네.	[38]	[91]	[13]
61	AH0001	426.622	426.877	CONTINUER	네.	[38]	[94]	[1]
62	AH0002	452.392	452.657	CONTINUER	예.	[41]	[99]	[12]
63	AH0002	453.632	454.187	AFFIRMATIVE	맞아요.	[41]	[99]	[15]
64	AH0002	465.278	465.608	CONTINUER	예.	[43]	[102]	[1]
65	AH0002	467.523	467.933	CONTINUER	네.	[43]	[102]	[5]
66	AH0001	474.105	474.885	CONTINUER	네네.	[44]	[103]	[7]
67	AH0002	498.133	498.323	CONTINUER	네.	[49]	[111]	[5]
68	AH0002	506.068	506.418	CONTINUER	네.	[49]	[113]	[4]
69	AH0002	509.039	509.479	CONTINUER	네.	[49]	[114]	[2]
70	AH0002	518.642	518.947	CONTINUER	네.	[49]	[114]	[20]
71	AH0002	521.342	521.517	CONTINUER	네.	[49]	[115]	[5]
72	AH0002	522.822	523.317	CONTINUER	네.	[49]	[115]	[7]
73	AH0002	525.042	525.482	CONTINUER	네.	[49]	[115]	[11]
74	AH0002	529.405	529.62	CONTINUER	네.	[49]	[116]	[5]
75	AH0002	531.035	531.175	CONTINUER	네.	[49]	[116]	[10]
76	AH0001	538.05	538.79	UNDERSTANDING	음.	[50]	[117]	[11]
77	AH0001	542.43	542.7	CONTINUER	네.	[50]	[118]	[7]
78	AH0001	552.692	555.137	UNDERSTANDING	음. 네네.	[50]	[120]	[11]
79	AH0002	572.289	572.604	AFFIRMATIVE	그렇죠.	[53]	[126]	[3]
80	AH0001	577.374	577.884	CONTINUER	음.	[54]	[128]	[1]
81	AH0001	579.739	580.059	CONTINUER	네.	[54]	[128]	[2]
82	AH0001	584.979	585.319	CONTINUER	네.	[54]	[128]	[8]
83	AH0001	588.883	589.543	CONTINUER	아. 네.	[54]	[129]	[4]
84	AH0002	598.569	599.329	CONTINUER	네네.	[57]	[133]	[7]
85	AH0001	607.082	607.237	CONTINUER	네.	[58]	[134]	[17]
86	AH0001	608.862	609.392	AFFIRMATIVE	그렇죠.	[58]	[134]	[22]
87	AH0001	613.984	614.159	CONTINUER	네.	[58]	[136]	[1]
88	AH0001	617.324	618.059	UNDERSTANDING	음.	[58]	[136]	[8]
89	AH0001	621.476	622.513	UNDERSTANDING	아.	[58]	[137]	[3]
90	AH0001	630.509	630.879	CONTINUER	네.	[58]	[139]	[10]
91	AH0002	635.549	635.704	CONTINUER	네.	[59]	[140]	[2]
92	AH0002	638.484	638.849	AFFIRMATIVE	맞아요.	[59]	[140]	[7]
93	AH0001	649.749	650.709	UNDERSTANDING	음.	[62]	[144]	[8]
94	AH0001	661.005	661.69	UNDERSTANDING	아.	[62]	[146]	[1]
95	AH0001	666.055	666.41	CONTINUER	네.	[62]	[146]	[11]
96	AH0001	673.288	675.648	AFFIRMATIVE	그렇죠. 아.	[62]	[149]	[1]
97	AH0001	677.57	677.85	CONTINUER	네.	[62]	[149]	[10]
98	AH0001	679.161	679.561	CONTINUER	네.	[62]	[150]	[4]
99	AH0001	704.175	704.42	CONTINUER	네.	[66]	[157]	[4]
100	AH0001	706.785	707.04	CONTINUER	네.	[66]	[157]	[6]
101	AH0001	714.637	714.937	CONTINUER	네.	[66]	[158]	[6]
102	AH0001	716.893	717.153	CONTINUER	네.	[66]	[159]	[2]
103	AH0001	738.254	738.619	CONTINUER	네.	[72]	[166]	[9]
104	AH0001	744.78	744.96	CONTINUER	네.	[72]	[168]	[8]
105	AH0001	746.36	746.9	ASSESSMENT	허!	[72]	[168]	[11]
106	AH0001	750.626	750.801	CONTINUER	네.	[72]	[170]	[1]
107	AH0002	756.775	757.055	AFFIRMATIVE	그렇죠.	[73]	[171]	[2]
108	AH0002	758.03	758.255	CONTINUER	예.	[73]	[171]	[5]
109	AH0001	762.875	763.775	ASSESSMENT	허!	[74]	[172]	[9]
110	AH0001	775.167	775.352	CONTINUER	네.	[74]	[174]	[1]
111	AH0001	778.135	779.32	UNDERSTANDING	음.	[74]	[175]	[1]
112	AH0001	781.341	781.676	CONTINUER	네.	[74]	[175]	[7]
113	AH0001	796.586	798.216	UNDERSTANDING	아.	[76]	[180]	[3]
114	AH0001	806.994	807.209	CONTINUER	네.	[78]	[183]	[6]
115	AH0001	814.155	815.8	UNDERSTANDING	음. 네.	[78]	[183]	[17]
116	AH0001	832.349	832.584	CONTINUER	네.	[78]	[187]	[16]
117	AH0001	837.39	839.185	UNDERSTANDING	아. 어.	[78]	[188]	[5]
118	AH0001	845.938	846.208	CONTINUER	네.	[78]	[189]	[8]
119	AH0001	856.266	856.481	CONTINUER	네.	[80]	[192]	[5]
120	AH0002	860.829	861.024	CONTINUER	예.	[81]	[193]	[3]
121	AH0001	871.844	873.699	ASSESSMENT	아. 어머어머어머!	[82]	[195]	[16]
122	AH0001	877.119	877.474	CONTINUER	네.	[82]	[196]	[12]
123	AH0002	880.11	880.475	CONTINUER	예.	[83]	[198]	[3]
124	AH0002	881.385	881.735	CONTINUER	네.	[83]	[198]	[6]
125	AH0002	883.375	884.825	AFFIRMATIVE	맞아요. 네.	[83]	[198]	[10]
126	AH0001	888.92	889.28	CONTINUER	네.	[84]	[199]	[6]
127	AH0001	904.173	904.578	ASSESSMENT	와!	[86]	[203]	[1]
128	AH0002	924.629	924.779	CONTINUER	네.	[87]	[206]	[12]
129	AH0001	931.71	932.205	CONTINUER	네.	[88]	[207]	[12]
130	AH0001	935.222	935.442	UNDERSTANDING	음.	[88]	[207]	[18]
131	AH0001	948.493	948.973	CONTINUER	네.	[88]	[209]	[6]
132	AH0001	956.454	957.014	UNDERSTANDING	음.	[88]	[212]	[1]
133	AH0001	967.449	967.919	AFFIRMATIVE	그렇죠.	[88]	[213]	[1]
134	AH0001	974.004	974.369	CONTINUER	네.	[88]	[213]	[14]
135	AH0001	977.292	978.522	UNDERSTANDING	어어.	[88]	[213]	[23]
136	AH0001	983.42	983.78	CONTINUER	네.	[88]	[214]	[13]
137	AH0001	986.177	986.437	CONTINUER	네.	[88]	[214]	[19]
138	AH0001	994.061	994.461	CONTINUER	음.	[88]	[216]	[1]
139	AH0001	1000.996	1002.081	UNDERSTANDING	아.	[88]	[217]	[5]
140	AH0001	1006.636	1007.656	ASSESSMENT	아하!	[88]	[218]	[12]
141	AH0002	1013.814	1013.979	CONTINUER	네.	[89]	[220]	[7]
142	AH0001	1021.219	1021.949	ASSESSMENT	이야!	[90]	[222]	[6]
143	AH0002	1027.915	1028.125	CONTINUER	네.	[91]	[223]	[2]
144	AH0002	1028.82	1028.97	CONTINUER	네.	[91]	[223]	[3]
145	AH0002	1030.545	1031.02	CONTINUER	아우 예.	[91]	[223]	[8]
146	AH0002	1033.73	1033.95	CONTINUER	예.	[91]	[223]	[14]
147	AH0002	1041.148	1041.333	CONTINUER	네.	[91]	[224]	[6]
148	AH0002	1050.599	1050.849	CONTINUER	네.	[91]	[225]	[5]
149	AH0002	1052.739	1053.224	CONTINUER	아. 예.	[91]	[225]	[8]
