bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.313	12.603	CONTINUER	네.	[3]	[4]	[6]
2	AH0001	26.453	26.718	CONTINUER	어.	[4]	[6]	[3]
3	AH0002	34.702	35.172	ASSESSMENT	크!	[5]	[8]	[10]
4	AH0001	41.219	41.499	CONTINUER	음.	[6]	[10]	[4]
5	AH0002	54.265	54.435	CONTINUER	네.	[9]	[14]	[1]
6	AH0002	63.164	63.784	UNDERSTANDING	음.	[9]	[17]	[1]
7	AH0001	72.389	73.568	CONTINUER	네. 네.	[10]	[18]	[10]
8	AH0001	76.753	76.923	CONTINUER	음.	[10]	[19]	[11]
9	AH0001	78.796	79.066	CONTINUER	네.	[10]	[20]	[6]
10	AH0001	80.451	80.671	CONTINUER	네.	[10]	[20]	[9]
11	AH0001	88.267	88.492	CONTINUER	네.	[14]	[24]	[1]
12	AH0001	90.002	90.177	CONTINUER	네.	[14]	[24]	[5]
13	AH0001	91.807	92.002	CONTINUER	네.	[14]	[24]	[7]
14	AH0001	101.702	101.997	CONTINUER	네.	[16]	[26]	[19]
15	AH0001	105.097	105.382	CONTINUER	네.	[16]	[27]	[8]
16	AH0001	108.19	109.127	UNDERSTANDING	네. 예.	[16]	[27]	[16]
17	AH0001	110.442	110.712	CONTINUER	네.	[16]	[28]	[4]
18	AH0001	116.369	116.609	CONTINUER	네.	[18]	[31]	[4]
19	AH0001	127.513	127.733	CONTINUER	네.	[20]	[34]	[2]
20	AH0001	137.905	138.115	CONTINUER	네.	[22]	[36]	[7]
21	AH0001	147.16	147.895	AFFIRMATIVE	맞아요.	[24]	[38]	[8]
22	AH0002	154.983	155.388	AFFIRMATIVE	그렇죠.	[25]	[41]	[6]
23	AH0002	168.274	168.559	CONTINUER	네.	[29]	[46]	[3]
24	AH0002	196.104	196.709	UNDERSTANDING	네.	[31]	[49]	[1]
25	AH0002	199.732	200.137	CONTINUER	네.	[33]	[51]	[6]
26	AH0002	210.162	210.647	AFFIRMATIVE	맞아요.	[35]	[54]	[9]
27	AH0002	212.222	212.667	AFFIRMATIVE	맞아요.	[35]	[54]	[15]
28	AH0001	216.087	216.437	CONTINUER	네.	[36]	[56]	[4]
29	AH0001	232.734	233.154	CONTINUER	음.	[42]	[62]	[11]
30	AH0001	235.324	235.599	AFFIRMATIVE	그렇죠.	[]	[]	[]
31	AH0001	243.687	245.587	AFFIRMATIVE	맞아요. 맞아요. 맞아요.	[46]	[66]	[12]
32	AH0001	267.247	267.532	CONTINUER	네.	[54]	[76]	[8]
33	AH0001	269.592	271.637	AFFIRMATIVE	맞아요. 네.	[54]	[76]	[14]
34	AH0001	274.555	275.71	CONTINUER	음. 음. 음.	[54]	[77]	[9]
35	AH0001	279.041	279.726	AFFIRMATIVE	맞아요.	[54]	[78]	[1]
36	AH0001	298.515	298.86	CONTINUER	예.	[62]	[88]	[3]
37	AH0001	300.16	300.66	CONTINUER	네.	[62]	[88]	[8]
38	AH0002	305.98	306.33	CONTINUER	음.	[63]	[89]	[13]
39	AH0002	381.501	381.896	CONTINUER	네.	[67]	[103]	[10]
40	AH0002	385.236	385.781	AFFIRMATIVE	어. 맞아요.	[67]	[103]	[19]
41	AH0002	386.656	386.991	AFFIRMATIVE	그렇죠.	[67]	[103]	[22]
42	AH0001	390.734	391.089	CONTINUER	네.	[68]	[105]	[6]
43	AH0001	401.173	402.093	UNDERSTANDING	네.	[68]	[107]	[11]
44	AH0002	415.719	416.084	AFFIRMATIVE	그렇죠.	[71]	[111]	[1]
45	AH0002	419.652	420.545	AFFIRMATIVE	그렇죠. 네.	[]	[]	[]
46	AH0001	426.369	426.734	CONTINUER	네.	[74]	[114]	[5]
47	AH0001	428.309	429.249	CONTINUER	네네네네.	[74]	[114]	[10]
48	AH0001	432.759	433.089	CONTINUER	네.	[74]	[115]	[1]
49	AH0001	435.329	436.394	AFFIRMATIVE	맞아요. 네.	[74]	[115]	[9]
50	AH0002	448.053	448.243	CONTINUER	네.	[75]	[117]	[25]
51	AH0001	453.851	454.264	CONTINUER	네.	[76]	[118]	[12]
52	AH0001	457.967	458.347	CONTINUER	네.	[76]	[119]	[10]
53	AH0001	461.86	462.39	UNDERSTANDING	음.	[76]	[120]	[9]
54	AH0001	466.4	466.715	CONTINUER	음.	[76]	[121]	[6]
55	AH0001	468.903	469.358	UNDERSTANDING	아.	[76]	[121]	[11]
56	AH0001	471.088	471.378	CONTINUER	네.	[76]	[122]	[4]
57	AH0002	477.135	477.285	CONTINUER	음.	[77]	[125]	[4]
58	AH0001	484.204	484.394	CONTINUER	음.	[78]	[127]	[4]
59	AH0001	491.513	491.878	CONTINUER	네.	[78]	[128]	[12]
60	AH0001	494.818	495.113	CONTINUER	네.	[78]	[128]	[20]
61	AH0001	500.527	501.522	UNDERSTANDING	아.	[80]	[130]	[1]
62	AH0001	503.167	503.422	CONTINUER	예.	[80]	[130]	[4]
63	AH0001	506.467	507.627	UNDERSTANDING	음.	[80]	[130]	[13]
64	AH0002	525.643	525.833	AFFIRMATIVE	그렇죠.	[81]	[135]	[11]
65	AH0002	535.898	536.353	UNDERSTANDING	음.	[81]	[136]	[13]
66	AH0002	547.426	547.676	CONTINUER	네.	[81]	[137]	[14]
67	AH0002	562.998	563.628	ASSESSMENT	야!	[83]	[142]	[5]
68	AH0001	585.859	586.904	CONTINUER	네. 네.	[86]	[151]	[6]
