bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	3.389	4.152	CONTINUER	응	[]	[]	[]
2	DG0001	12.303	12.873	CONTINUER	아	[2]	[2]	[16]
3	DG0001	18.766	19.195	CONTINUER	응	[2]	[3]	[13]
4	DG0001	30.315	31.027	UNDERSTANDING	예.	[2]	[5]	[12]
5	DG0001	52.972	53.532	UNDERSTANDING	어	[2]	[8]	[8]
6	DG0001	61.008	61.423	CONTINUER	응.	[2]	[9]	[7]
7	DG0001	64.618	65.053	CONTINUER	예.	[2]	[9]	[14]
8	DG0001	71.754	72.104	UNDERSTANDING	아.	[2]	[11]	[1]
9	DG0001	83.417	83.736	CONTINUER	예.	[2]	[12]	[9]
10	DG0001	90.55	90.73	CONTINUER	네.	[2]	[14]	[4]
11	DG0001	92.655	93.5	UNDERSTANDING	아.	[2]	[14]	[10]
12	DG0001	99.543	100.368	CONTINUER	으음.	[2]	[15]	[12]
13	DG0001	114.373	114.788	CONTINUER	응.	[2]	[17]	[16]
14	DG0001	128.402	128.797	CONTINUER	응.	[2]	[19]	[9]
15	DG0001	133.187	133.967	UNDERSTANDING	아.	[2]	[19]	[15]
