bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	9.075	9.51	CONTINUER	음.	[1]	[1]	[12]
2	SL0002	16.225	16.96	REQUEST_CONFIRMATION	아. 그런가요?	[1]	[2]	[10]
3	SL0001	30.895	31.76	CONTINUER	음.	[4]	[6]	[5]
4	SL0001	33.69	34.095	CONTINUER	응.	[4]	[6]	[12]
5	SL0002	41.808	42.118	CONTINUER	네.	[5]	[7]	[10]
6	SL0001	46.149	46.694	CONTINUER	음.	[6]	[9]	[5]
7	SL0001	51.924	52.229	CONTINUER	음.	[6]	[9]	[13]
8	SL0001	59.77	60.19	CONTINUER	네.	[6]	[10]	[13]
9	SL0001	63.295	63.765	CONTINUER	음.	[6]	[10]	[20]
10	SL0001	74.949	75.604	CONTINUER	음.	[8]	[12]	[7]
11	SL0001	78.909	79.459	CONTINUER	음.	[8]	[12]	[14]
12	SL0001	91.43	92.605	CONTINUER	네. 네네.	[12]	[16]	[8]
13	SL0001	105.95	106.55	CONTINUER	음.	[14]	[18]	[8]
14	SL0002	115.625	116.255	CONTINUER	아하.	[15]	[19]	[11]
15	SL0001	128.464	128.809	CONTINUER	네.	[16]	[21]	[11]
16	SL0001	134.607	135.192	CONTINUER	음.	[16]	[22]	[3]
17	SL0001	136.162	136.757	CONTINUER	네. 네.	[16]	[22]	[7]
18	SL0001	139.717	140.617	CONTINUER	음.	[16]	[22]	[14]
19	SL0002	157.444	157.734	CONTINUER	음.	[17]	[25]	[6]
20	SL0002	163.164	163.684	CONTINUER	음.	[17]	[25]	[20]
21	SL0002	174.532	174.872	CONTINUER	음.	[17]	[27]	[6]
22	SL0001	179.182	179.627	CONTINUER	네. 네.	[18]	[28]	[2]
23	SL0001	194.214	195.519	CONTINUER	음. 아.	[18]	[29]	[13]
24	SL0002	198.274	198.504	CONTINUER	네.	[19]	[31]	[3]
25	SL0001	208.729	209.434	CONTINUER	네.	[22]	[35]	[4]
26	SL0001	220.393	220.712	CONTINUER	네.	[22]	[37]	[7]
27	SL0001	223.173	224.163	CONTINUER	어. 음.	[22]	[38]	[6]
28	SL0001	227.183	227.658	CONTINUER	음.	[22]	[39]	[5]
29	SL0001	231.96	232.505	CONTINUER	음.	[22]	[39]	[10]
30	SL0001	235.602	236.248	CONTINUER	네.	[22]	[40]	[5]
31	SL0002	250.503	250.788	CONTINUER	네.	[23]	[42]	[17]
32	SL0001	254.978	256.253	UNDERSTANDING	아.	[24]	[44]	[1]
33	SL0001	257.998	258.593	AFFIRMATIVE	그렇죠.	[24]	[44]	[7]
34	SL0002	317.622	317.912	CONTINUER	네.	[33]	[56]	[15]
35	SL0001	355.709	356.409	CONTINUER	음.	[38]	[63]	[17]
36	SL0001	367.694	368.099	CONTINUER	음.	[38]	[64]	[15]
37	SL0002	374.479	374.824	CONTINUER	네.	[39]	[65]	[11]
38	SL0002	376.013	376.407	AFFIRMATIVE	그렇죠.	[39]	[66]	[1]
39	SL0001	376.603	377.388	CONTINUER	어.	[]	[]	[]
40	SL0002	388.972	389.268	CONTINUER	네.	[41]	[68]	[15]
41	SL0002	394.523	394.924	AFFIRMATIVE	그렇죠.	[41]	[69]	[10]
42	SL0002	404.048	404.51	CONTINUER	음.	[41]	[70]	[15]
43	SL0002	409.197	409.571	AFFIRMATIVE	그래요.	[41]	[71]	[11]
44	SL0001	421.199	422.493	CONTINUER	음.	[42]	[74]	[1]
45	SL0002	426.248	426.488	CONTINUER	네.	[43]	[76]	[2]
