bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	7.434	8.324	AFFIRMATIVE	그렇죠. 그렇죠.	[1]	[1]	[16]
2	AH0001	12.021	12.35	CONTINUER	에.	[3]	[3]	[3]
3	AH0001	24.204	25.014	UNDERSTANDING	아.	[5]	[5]	[8]
4	AH0002	34.629	35.124	CONTINUER	네.	[6]	[8]	[6]
5	AH0002	37.014	37.552	CONTINUER	네.	[6]	[8]	[10]
6	AH0001	44.999	45.084	CONTINUER	응.	[7]	[10]	[2]
7	AH0001	51.854	52.219	CONTINUER	어.	[7]	[12]	[1]
8	AH0001	53.315	53.7	CONTINUER	어.	[7]	[12]	[4]
9	AH0001	64.664	65.009	CONTINUER	예. 예.	[7]	[13]	[15]
10	AH0001	68.709	69.019	CONTINUER	응.	[7]	[14]	[7]
11	AH0001	85.68	85.82	CONTINUER	응.	[7]	[17]	[12]
12	AH0002	104.467	104.865	CONTINUER	예.	[8]	[20]	[8]
13	AH0001	131.602	132.731	UNDERSTANDING	어.	[9]	[24]	[17]
14	AH0001	141.031	141.791	UNDERSTANDING	아.	[11]	[26]	[15]
15	AH0001	155.156	155.606	CONTINUER	응.	[13]	[29]	[14]
16	AH0001	183.009	183.483	CONTINUER	응.	[17]	[35]	[3]
17	AH0002	198.28	199.035	CONTINUER	네.	[18]	[37]	[17]
18	AH0001	225.484	225.799	CONTINUER	응.	[19]	[41]	[8]
19	AH0001	239.812	240.257	CONTINUER	네. 네.	[21]	[45]	[6]
20	AH0001	246.659	246.829	CONTINUER	응.	[21]	[46]	[14]
21	AH0002	259.249	259.604	CONTINUER	네.	[22]	[47]	[14]
