uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.615	1.396	신경회로의	[]
1	1	2	AH0001	1.456	2.096	연결상의	[]
1	1	3	AH0001	2.176	2.676	문제들을	[]
1	1	4	AH0001	2.757	2.977	저희가	[]
1	1	5	AH0001	3.037	3.377	다루는	[]
1	1	6	AH0001	3.757	4.618	질병들인데요.	[1]
1	1	7	AH0001	5.038	5.218	이런	[]
1	1	8	AH0001	5.278	5.819	것들의	[]
1	1	9	AH0001	5.979	6.579	증상은	[]
1	1	10	AH0001	7.0	7.12	우리	[]
1	1	11	AH0001	7.18	7.68	인간의	[]
1	1	12	AH0001	7.72	7.96	어떤	[]
1	1	13	AH0001	8.1	8.481	마인드	[]
1	1	14	AH0001	8.821	9.101	마음	[]
1	1	15	AH0001	9.601	9.962	내지는	[]
1	1	16	AH0001	10.082	10.242	이	[]
1	1	17	AH0001	10.422	10.722	아주	[]
1	1	18	AH0001	10.882	11.803	고차원적이고.	[]
1	1	19	AH0001	11.923	12.484	철학적이고.	[]
1	1	20	AH0001	12.584	13.304	형이상학적인	[]
1	1	21	AH0001	13.364	13.704	형태의	[]
1	1	22	AH0001	13.784	13.885	인간	[]
1	1	23	AH0001	14.245	14.445	다음으로	[]
1	1	24	AH0001	14.585	14.725	많이	[]
1	1	25	AH0001	14.825	15.085	표현이	[]
1	1	26	AH0001	15.125	15.906	되거든요.	[2]
1	2	1	AH0001	15.921	15.961	그까	[]
1	2	2	AH0001	15.981	16.142	이런	[]
1	2	3	AH0001	16.203	16.544	것들을	[]
1	2	4	AH0001	16.826	17.087	치료해야	[]
1	2	5	AH0001	17.148	17.228	될	[]
1	2	6	AH0001	17.329	17.65	질환으로	[]
1	2	7	AH0001	17.731	17.932	보지	[]
1	2	8	AH0001	17.972	18.334	않고	[]
1	2	9	AH0001	18.716	19.098	인간이	[]
1	2	10	AH0001	19.138	19.199	덜	[]
1	2	11	AH0001	19.299	19.54	됐다	[]
1	2	12	AH0001	19.56	19.842	라든가	[]
2	3	1	AH0002	19.894	20.118	아	[]
2	3	2	AH0002	20.22	20.669	사람이	[]
2	3	3	AH0002	20.73	20.995	덜	[]
2	3	4	AH0002	21.036	21.077	됐다	[]
3	4	1	AH0001	21.09	21.251	그리고	[]
3	4	2	AH0001	21.371	21.752	마음을	[]
3	4	3	AH0001	21.812	21.953	좀	[]
3	4	4	AH0001	22.114	22.374	강하게	[]
3	4	5	AH0001	22.455	22.816	먹어봐라	[3]
3	4	6	AH0001	22.896	23.217	라든가	[]
3	4	7	AH0001	23.558	23.739	이런	[]
3	4	8	AH0001	23.779	24.201	인식들이	[]
3	4	9	AH0001	24.301	24.401	좀	[]
3	4	10	AH0001	24.742	25.044	아직도	[]
3	4	11	AH0001	25.084	25.766	있죠.	[]
4	5	1	AH0002	25.853	26.533	그럼	[4]
4	5	2	AH0002	26.693	26.873	그냥	[]
4	5	3	AH0002	26.913	26.953	이	[]
4	5	4	AH0002	27.053	27.794	정도면은	[]
4	5	5	AH0002	27.954	28.314	이건	[5]
4	5	6	AH0002	28.334	28.374	조금	[]
4	5	7	AH0002	28.514	29.354	문제다	[6]
4	5	8	AH0002	29.694	30.115	진단도	[]
4	5	9	AH0002	30.195	30.415	받을	[]
4	5	10	AH0002	30.535	30.755	필요가	[]
4	5	11	AH0002	30.795	31.095	있고	[7]
4	5	12	AH0002	31.315	31.515	치료를	[]
4	5	13	AH0002	31.615	31.715	받을	[]
4	5	14	AH0002	31.895	32.095	필요가	[]
4	5	15	AH0002	32.135	32.556	있다.	[8]
4	5	16	AH0002	32.876	33.016	그런	[]
4	5	17	AH0002	33.076	33.356	어떤	[]
4	5	18	AH0002	33.376	33.616	이	[]
4	5	19	AH0002	34.216	34.476	뭐랄까요	[]
4	5	20	AH0002	34.636	35.377	분노조절	[]
4	5	21	AH0002	35.517	36.237	장애?	[9]
4	5	22	AH0002	36.457	36.537	그	[]
4	5	23	AH0002	36.557	36.837	어떤	[]
4	5	24	AH0002	37.037	37.157	그	[]
4	5	25	AH0002	37.337	37.858	기준선	[]
4	5	26	AH0002	37.898	38.118	같은	[]
4	5	27	AH0002	38.178	38.598	게	[]
4	5	28	AH0002	38.638	38.778	있습니까?	[]
5	6	1	AH0001	38.493	38.615	네.	[]
5	6	2	AH0001	38.676	38.798	있스	[]
5	7	1	AH0001	38.813	39.278	있습니다	[]
5	7	2	AH0001	39.359	39.642	근데	[]
6	8	1	AH0002	39.662	39.823	소개해	[]
6	8	2	AH0002	39.904	40.126	주세요	[]
6	8	3	AH0002	40.267	40.287	어	[]
7	9	1	AH0001	40.416	40.597	뭐	[]
7	9	2	AH0001	40.837	41.038	횟수나	[]
7	9	3	AH0001	41.078	41.219	이런	[]
7	9	4	AH0001	41.259	41.319	게	[]
7	9	5	AH0001	41.399	41.46	꼭	[]
7	9	6	AH0001	41.56	41.861	중요한	[]
7	9	7	AH0001	41.941	42.082	거는	[10]
7	9	8	AH0001	42.162	42.704	아닌데요	[]
7	9	9	AH0001	42.784	43.045	저희	[]
7	9	10	AH0001	43.146	44.089	정신의학에서의	[]
7	9	11	AH0001	44.209	44.611	진단에	[]
7	9	12	AH0001	44.671	44.831	아주	[]
7	9	13	AH0001	44.952	45.253	중요한	[]
7	9	14	AH0001	45.333	45.534	기준	[]
7	9	15	AH0001	45.634	45.835	중의	[]
7	9	16	AH0001	45.875	46.417	하나가요	[]
7	10	1	AH0001	46.737	47.018	이런	[]
7	10	2	AH0001	47.118	47.499	것들로	[]
7	10	3	AH0001	47.539	47.96	인해서	[]
7	10	4	AH0001	48.361	48.783	자신의	[]
7	10	5	AH0001	48.963	49.565	기능과	[]
7	10	6	AH0001	49.705	50.247	사회생활에	[]
7	10	7	AH0001	50.367	50.788	문제가	[]
7	10	8	AH0001	50.848	50.949	될	[]
7	10	9	AH0001	51.049	51.209	때는	[]
7	10	10	AH0001	51.35	52.012	치료영역이라고	[]
7	10	11	AH0001	52.092	52.533	봅니다.	[11]
7	11	1	AH0001	53.048	53.148	그까	[]
7	11	2	AH0001	53.209	53.389	예를	[]
7	11	3	AH0001	53.449	53.61	들어	[]
7	11	4	AH0001	53.71	53.831	일	[]
7	11	5	AH0001	53.911	54.091	년에	[]
7	11	6	AH0001	54.152	54.232	한	[]
7	11	7	AH0001	54.332	54.432	번	[]
7	11	8	AH0001	54.533	54.733	뭐	[]
7	11	9	AH0001	55.034	55.175	화를	[]
7	11	10	AH0001	55.275	55.396	버럭	[]
7	11	11	AH0001	55.456	56.439	냈다	[]
7	11	12	AH0001	56.559	56.579	뭐	[]
7	11	13	AH0001	56.599	57.262	이렇다면그냥	[]
7	11	14	AH0001	57.563	57.763	그냥	[]
7	11	15	AH0001	57.843	58.004	그럴	[]
7	11	16	AH0001	58.084	58.164	수	[]
7	11	17	AH0001	58.185	58.465	있다고	[]
7	11	18	AH0001	58.546	58.686	보는	[]
7	11	19	AH0001	58.766	59.027	건데.	[12]
7	12	1	AH0001	59.645	59.785	이제	[]
7	12	2	AH0001	59.925	60.446	수시로	[]
7	12	3	AH0001	60.466	60.486	그	[]
7	12	4	AH0001	60.826	61.066	다음에	[]
7	12	5	AH0001	61.186	62.127	부적절하게	[]
7	12	6	AH0001	62.227	62.427	화를	[]
7	12	7	AH0001	62.467	62.647	내는	[]
7	12	8	AH0001	62.728	63.028	것이	[]
7	12	9	AH0001	63.368	63.448	이	[]
7	12	10	AH0001	63.508	63.788	사람이	[]
7	12	11	AH0001	63.888	64.189	개인의	[]
7	12	12	AH0001	64.249	64.769	행복과	[]
7	12	13	AH0001	65.169	65.49	자기가	[]
7	12	14	AH0001	65.63	66.19	발휘해야되는	[]
7	12	15	AH0001	66.33	66.631	기능에	[]
7	12	16	AH0001	66.711	67.011	영향을	[]
7	12	17	AH0001	67.111	67.331	주고	[]
7	12	18	AH0001	67.351	67.371	또	[]
7	12	19	AH0001	67.852	68.292	이것으로	[]
