bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.801	15.651	UNDERSTANDING	네.	[2]	[2]	[13]
2	AH0001	62.84	63.465	CONTINUER	네.	[4]	[7]	[21]
3	AH0001	73.092	73.602	CONTINUER	예.	[6]	[9]	[8]
4	AH0001	89.504	90.194	CONTINUER	네.	[6]	[12]	[2]
5	AH0001	116.244	116.729	CONTINUER	네.	[6]	[15]	[6]
6	AH0001	156.327	156.912	CONTINUER	네.	[8]	[20]	[10]
7	AH0001	169.504	170.274	CONTINUER	네.	[8]	[22]	[17]
8	AH0001	191.893	193.283	CONTINUER	네.네.	[8]	[24]	[12]
9	AH0001	239.728	240.533	CONTINUER	네.	[10]	[30]	[14]
10	AH0001	246.653	247.228	CONTINUER	네.	[10]	[31]	[10]
11	AH0001	283.954	284.974	CONTINUER	네.	[12]	[36]	[10]
12	AH0001	287.981	288.486	CONTINUER	네.	[12]	[37]	[4]
13	AH0001	310.214	310.879	CONTINUER	네.	[12]	[39]	[6]
14	AH0001	328.777	329.272	CONTINUER	네.	[12]	[41]	[18]
15	AH0002	335.603	336.193	CONTINUER	예어.	[13]	[42]	[14]
16	AH0001	356.11	356.53	CONTINUER	네.	[14]	[45]	[18]
17	AH0001	431.263	431.803	CONTINUER	네.	[16]	[54]	[3]
18	AH0001	485.606	485.806	CONTINUER	네.	[18]	[60]	[18]
19	AH0001	488.762	489.107	CONTINUER	어.	[18]	[61]	[5]
20	AH0001	510.885	511.705	CONTINUER	네.	[]	[]	[]
21	AH0001	520.936	521.876	CONTINUER	어.	[20]	[68]	[2]
22	AH0001	528.6	529.425	CONTINUER	음.	[20]	[69]	[1]
23	AH0001	532.67	533.325	CONTINUER	네.	[20]	[69]	[7]
24	AH0001	552.882	553.637	CONTINUER	네.	[20]	[71]	[16]
25	AH0001	561.212	561.767	CONTINUER	네.	[20]	[72]	[14]
26	AH0001	574.663	575.178	CONTINUER	예.	[22]	[75]	[7]
27	AH0001	590.54	590.79	CONTINUER	네.	[22]	[76]	[10]
28	AH0001	601.698	602.063	CONTINUER	예.	[22]	[78]	[13]
29	AH0001	611.67	612.16	AFFIRMATIVE	아.	[22]	[79]	[13]
30	AH0001	617.416	618.791	CONTINUER	네.	[22]	[80]	[5]
31	AH0001	659.431	659.996	CONTINUER	네.	[24]	[85]	[12]
32	AH0001	666.663	667.008	CONTINUER	음.	[24]	[87]	[3]
33	AH0001	711.296	711.666	CONTINUER	예.	[26]	[91]	[9]
34	AH0001	718.499	718.999	CONTINUER	음.	[26]	[92]	[5]
35	AH0001	725.451	725.801	CONTINUER	네.	[26]	[94]	[5]
36	AH0001	739.235	739.775	CONTINUER	네.	[26]	[96]	[12]
37	AH0001	749.823	750.633	CONTINUER	네.	[26]	[98]	[8]
38	AH0001	761.93	762.335	CONTINUER	예.	[26]	[100]	[5]
39	AH0001	802.059	802.864	CONTINUER	네.	[32]	[108]	[8]
40	AH0001	818.263	819.113	CONTINUER	네.	[32]	[109]	[23]
41	AH0001	840.505	841.255	CONTINUER	네.	[34]	[112]	[9]
42	AH0001	877.124	877.979	CONTINUER	네.	[36]	[117]	[16]
43	AH0001	891.131	891.651	UNDERSTANDING	아.	[36]	[119]	[12]
44	AH0001	893.336	893.877	CONTINUER	네.	[36]	[120]	[4]
45	AH0001	907.138	908.003	CONTINUER	어.	[36]	[121]	[10]
46	AH0001	924.946	925.741	UNDERSTANDING	네.	[36]	[123]	[15]
47	AH0001	930.272	930.877	CONTINUER	네.	[36]	[124]	[8]
48	AH0001	970.025	970.735	CONTINUER	네.	[38]	[129]	[21]
49	AH0001	985.303	985.748	CONTINUER	네.	[38]	[131]	[4]
50	AH0001	1000.139	1000.729	CONTINUER	네.	[38]	[132]	[10]
51	AH0001	1029.272	1030.202	CONTINUER	네.	[40]	[135]	[14]
52	AH0001	1052.317	1052.952	CONTINUER	어.	[40]	[138]	[2]
53	AH0001	1061.009	1061.494	CONTINUER	예.	[40]	[139]	[1]
54	AH0001	1073.301	1073.636	CONTINUER	음.	[40]	[140]	[9]
55	AH0001	1104.404	1104.919	CONTINUER	예.	[42]	[145]	[11]
56	AH0001	1121.305	1121.91	CONTINUER	네.	[42]	[147]	[17]
57	AH0001	1131.99	1132.345	CONTINUER	어.	[44]	[152]	[2]
58	AH0001	1134.805	1135.635	CONTINUER	예.	[44]	[152]	[8]
59	AH0001	1149.979	1150.289	CONTINUER	네.	[46]	[155]	[3]
60	AH0001	1164.426	1164.926	CONTINUER	네.	[46]	[157]	[9]
61	AH0001	1174.093	1174.683	CONTINUER	어.	[46]	[158]	[5]
62	AH0001	1179.629	1180.104	CONTINUER	어.	[]	[]	[]
63	AH0001	1187.215	1188.29	AFFIRMATIVE	그렇죠. 네.	[50]	[162]	[11]
64	AH0001	1204.789	1205.199	CONTINUER	네.	[50]	[164]	[15]
65	AH0001	1222.463	1223.328	AFFIRMATIVE	아.	[50]	[167]	[4]
66	AH0001	1233.79	1234.395	CONTINUER	네.	[52]	[170]	[12]
67	AH0001	1255.395	1256.36	CONTINUER	네.	[54]	[174]	[6]
68	AH0001	1280.941	1281.426	CONTINUER	네.	[54]	[177]	[12]
69	AH0001	1284.393	1284.993	AFFIRMATIVE	아하.	[54]	[178]	[5]
70	AH0001	1290.243	1291.293	UNDERSTANDING	네.	[54]	[178]	[15]
71	AH0001	1314.193	1314.628	CONTINUER	네.	[56]	[182]	[11]
72	AH0001	1323.348	1323.878	CONTINUER	예.	[56]	[183]	[16]
73	AH0001	1336.586	1336.931	CONTINUER	네.	[56]	[185]	[15]
74	AH0001	1353.856	1354.511	UNDERSTANDING	어.	[56]	[188]	[8]
75	AH0001	1360.209	1361.764	UNDERSTANDING	어.네.	[56]	[189]	[6]
76	AH0001	1370.158	1370.738	CONTINUER	음.	[58]	[191]	[6]
77	AH0001	1391.747	1392.412	AFFIRMATIVE	그렇군요.	[58]	[193]	[13]
78	AH0001	1392.532	1394.042	UNDERSTANDING	네.음.	[58]	[193]	[13]
79	AH0001	1396.99	1397.37	CONTINUER	네.	[58]	[194]	[5]
