bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	21.653	21.888	CONTINUER	네.	[2]	[3]	[10]
2	AH0001	29.402	30.12	CONTINUER	예.	[2]	[3]	[20]
3	AH0001	34.19	34.33	CONTINUER	네.	[2]	[4]	[8]
4	AH0001	36.357	36.802	CONTINUER	아.	[2]	[5]	[1]
5	AH0001	38.607	39.162	CONTINUER	예.	[2]	[5]	[4]
6	AH0001	48.502	48.702	CONTINUER	네.	[2]	[5]	[23]
7	AH0001	49.522	49.702	CONTINUER	아.	[2]	[5]	[25]
8	AH0001	55.278	55.628	CONTINUER	네.	[2]	[6]	[15]
9	AH0001	57.193	57.583	CONTINUER	예.	[2]	[6]	[19]
10	AH0001	63.991	64.321	CONTINUER	네.	[2]	[7]	[7]
11	AH0001	65.726	66.066	CONTINUER	예.	[2]	[7]	[9]
12	AH0002	71.858	72.108	CONTINUER	예.	[3]	[8]	[7]
13	AH0002	79.145	79.48	CONTINUER	예.	[3]	[9]	[4]
14	AH0001	95.217	95.717	CONTINUER	네.	[4]	[10]	[15]
15	AH0001	98.961	99.316	CONTINUER	예.	[4]	[11]	[1]
16	AH0001	107.911	108.336	CONTINUER	네.	[4]	[11]	[17]
17	AH0001	112.786	113.011	CONTINUER	어.	[4]	[12]	[12]
18	AH0001	117.449	117.638	CONTINUER	예.	[4]	[13]	[1]
19	AH0001	123.524	123.859	CONTINUER	네.	[4]	[14]	[1]
20	AH0001	129.294	129.644	CONTINUER	네.	[4]	[14]	[14]
21	AH0001	135.633	136.083	CONTINUER	네.	[4]	[15]	[2]
22	AH0001	141.173	141.742	CONTINUER	네네.	[4]	[15]	[13]
23	AH0001	145.448	145.688	CONTINUER	예.	[4]	[15]	[19]
24	AH0001	150.191	150.621	CONTINUER	예.	[4]	[16]	[8]
25	AH0002	154.413	154.613	CONTINUER	예.	[5]	[17]	[8]
26	AH0002	155.898	156.173	CONTINUER	예.	[5]	[17]	[11]
27	AH0002	159.72	160.595	CONTINUER	네. 네.	[7]	[19]	[1]
28	AH0002	163.411	163.711	CONTINUER	네.	[7]	[19]	[6]
29	AH0002	165.001	165.331	CONTINUER	예.	[7]	[19]	[9]
30	AH0002	165.665	165.945	CONTINUER	예.	[7]	[20]	[1]
31	AH0001	175.451	175.726	CONTINUER	네.	[8]	[21]	[5]
32	AH0001	178.901	179.52	CONTINUER	허.	[8]	[21]	[15]
33	AH0001	180.701	181.456	CONTINUER	예.	[8]	[21]	[22]
34	AH0002	182.398	182.638	CONTINUER	네.	[9]	[22]	[1]
35	AH0002	186.327	186.567	CONTINUER	네.	[9]	[22]	[7]
36	AH0002	190.285	190.575	CONTINUER	예.	[9]	[23]	[4]
37	AH0001	194.227	194.582	CONTINUER	예.	[10]	[24]	[5]
38	AH0001	195.692	196.067	CONTINUER	예.	[10]	[24]	[9]
