bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	6.478	6.858	CONTINUER	네.	[2]	[3]	[4]
2	AH0001	9.224	9.964	CONTINUER	음.	[2]	[4]	[7]
3	AH0001	11.517	11.742	CONTINUER	네.	[2]	[5]	[1]
4	AH0001	20.957	21.432	UNDERSTANDING	아. 네.	[2]	[6]	[10]
5	AH0001	25.159	26.119	UNDERSTANDING	아. 네.	[2]	[7]	[3]
6	AH0001	28.024	28.284	CONTINUER	음.	[2]	[7]	[9]
7	AH0001	32.259	32.524	CONTINUER	네.	[2]	[7]	[18]
8	AH0001	34.261	34.924	ASSESSMENT	아.	[2]	[8]	[5]
9	AH0001	38.066	38.276	CONTINUER	으흠.	[2]	[8]	[15]
10	AH0001	40.081	40.286	CONTINUER	네.	[2]	[8]	[17]
11	AH0001	42.979	43.25	CONTINUER	으흠.	[2]	[8]	[25]
12	AH0001	45.108	45.563	CONTINUER	네.	[2]	[9]	[2]
13	AH0001	48.678	48.938	CONTINUER	음.	[2]	[9]	[7]
14	AH0001	62.178	63.208	UNDERSTANDING	으음.	[2]	[11]	[9]
15	AH0001	66.763	67.663	UNDERSTANDING	음.	[2]	[11]	[18]
16	AH0001	68.72	69.34	UNDERSTANDING	네.	[2]	[12]	[1]
17	AH0001	70.429	70.824	CONTINUER	음.	[2]	[12]	[3]
18	AH0001	71.964	72.184	CONTINUER	아.	[2]	[12]	[6]
19	AH0001	74.408	75.138	CONTINUER	음.	[2]	[12]	[11]
20	AH0002	79.866	79.928	CONTINUER	네.	[]	[]	[]
21	AH0001	84.747	85.277	UNDERSTANDING	아.	[2]	[13]	[11]
22	AH0001	88.137	90.097	UNDERSTANDING	네. 음.	[2]	[13]	[16]
23	AH0001	92.365	92.72	CONTINUER	음.	[2]	[14]	[5]
24	AH0001	97.135	97.63	UNDERSTANDING	아. 네.	[2]	[14]	[16]
25	AH0001	100.298	102.208	UNDERSTANDING	음. 음.	[2]	[15]	[4]
26	AH0001	112.904	113.494	CONTINUER	아.	[4]	[18]	[4]
27	AH0001	114.327	114.587	CONTINUER	네.	[4]	[18]	[6]
28	AH0001	116.181	116.586	CONTINUER	음.	[4]	[19]	[3]
29	AH0001	128.317	129.171	UNDERSTANDING	아.	[6]	[21]	[12]
30	AH0001	129.972	130.982	UNDERSTANDING	음.	[6]	[21]	[17]
31	AH0001	135.565	135.951	CONTINUER	음.	[6]	[22]	[11]
32	AH0001	138.677	138.972	CONTINUER	네.	[6]	[23]	[5]
33	AH0001	145.816	146.096	CONTINUER	네.	[6]	[24]	[14]
34	AH0001	159.617	160.352	UNDERSTANDING	음.	[10]	[30]	[7]
35	AH0001	168.513	168.871	CONTINUER	네.	[10]	[31]	[13]
36	AH0001	173.331	173.686	ASSESSMENT	아.	[10]	[32]	[9]
37	AH0001	176.686	177.881	UNDERSTANDING	음. 네.	[10]	[32]	[20]
38	AH0001	180.71	181.115	CONTINUER	네.	[10]	[33]	[8]
39	AH0001	185.135	185.82	UNDERSTANDING	아.	[10]	[34]	[10]
40	AH0001	188.231	188.522	CONTINUER	네.	[10]	[34]	[15]
41	AH0001	193.988	195.123	AFFIRMATIVE	아. 맞아요. 네.	[10]	[35]	[10]
42	AH0001	200.429	201.024	CONTINUER	음.	[10]	[36]	[15]
43	AH0001	214.014	214.454	CONTINUER	음.	[12]	[39]	[1]
44	AH0001	220.498	221.138	CONTINUER	네.	[12]	[39]	[17]
45	AH0002	225.197	225.464	CONTINUER	네.	[13]	[40]	[5]
46	AH0002	228.059	228.759	CONTINUER	네.	[13]	[41]	[8]
47	AH0002	231.869	232.669	UNDERSTANDING	네.	[13]	[41]	[17]
48	AH0001	234.758	234.953	CONTINUER	음.	[14]	[42]	[3]
49	AH0001	236.433	237.173	UNDERSTANDING	아. 네.	[14]	[42]	[8]
50	AH0001	239.854	240.333	CONTINUER	네.	[14]	[42]	[16]
51	AH0001	242.529	243.014	CONTINUER	음.	[14]	[43]	[8]
52	AH0001	246.634	247.404	CONTINUER	음.	[14]	[43]	[18]
53	AH0001	249.494	250.309	CONTINUER	네.	[14]	[43]	[22]
54	AH0001	253.984	254.419	CONTINUER	음.	[14]	[44]	[6]
55	AH0001	265.132	265.797	UNDERSTANDING	음.	[14]	[45]	[1]
56	AH0001	270.815	271.084	CONTINUER	네.	[14]	[45]	[12]
57	AH0001	273.91	274.265	CONTINUER	음.	[14]	[46]	[8]
58	AH0001	298.308	298.605	CONTINUER	네.	[18]	[54]	[4]
59	AH0001	302.0	302.445	CONTINUER	네.	[18]	[55]	[6]
60	AH0002	306.933	307.523	UNDERSTANDING	네.	[19]	[56]	[7]
61	AH0001	314.883	315.473	UNDERSTANDING	네.	[20]	[59]	[3]
62	AH0002	357.066	358.221	UNDERSTANDING	네. 네.	[25]	[71]	[5]
63	AH0002	368.579	369.855	UNDERSTANDING	아. 네.	[27]	[73]	[9]
64	AH0001	377.003	377.404	CONTINUER	네.	[28]	[75]	[8]
65	AH0001	380.635	380.92	CONTINUER	음.	[28]	[77]	[2]
66	AH0001	381.79	382.95	UNDERSTANDING	아. 네.	[28]	[77]	[4]
67	AH0001	397.019	398.095	UNDERSTANDING	아. 네.	[34]	[83]	[10]
68	AH0002	406.443	406.758	CONTINUER	네.	[35]	[86]	[3]
69	AH0002	408.083	408.673	CONTINUER	네.	[35]	[86]	[7]
70	AH0001	419.127	419.877	UNDERSTANDING	음.	[38]	[90]	[4]
71	AH0001	420.741	421.148	AFFIRMATIVE	그쵸.	[38]	[90]	[6]
72	AH0001	423.987	424.317	CONTINUER	네.	[38]	[91]	[7]
73	AH0001	427.893	428.783	UNDERSTANDING	아.	[38]	[92]	[9]
74	AH0001	429.578	430.253	UNDERSTANDING	음.	[38]	[93]	[4]
75	AH0001	432.597	435.772	ASSESSMENT	아. 헤. 와.	[38]	[93]	[10]
76	AH0001	437.773	438.003	CONTINUER	음.	[38]	[93]	[23]
77	AH0001	440.668	441.143	UNDERSTANDING	음.	[38]	[93]	[30]
78	AH0001	446.528	448.023	UNDERSTANDING	아. 예.	[38]	[94]	[12]
79	AH0001	450.055	450.395	CONTINUER	음.	[38]	[95]	[1]
80	AH0001	453.255	453.565	CONTINUER	네.	[38]	[95]	[8]
81	AH0001	455.385	457.41	UNDERSTANDING	아. 네.	[38]	[95]	[12]
82	AH0001	458.316	458.875	CONTINUER	음.	[38]	[95]	[18]
83	AH0001	462.843	463.153	CONTINUER	네.	[38]	[96]	[7]
84	AH0001	464.658	464.828	CONTINUER	네.	[38]	[97]	[2]
85	AH0001	469.038	469.448	ASSESSMENT	헤.	[38]	[97]	[15]
86	AH0001	471.739	472.824	ASSESSMENT	세상에. 와.	[38]	[97]	[21]
87	AH0001	474.508	474.953	CONTINUER	네.	[38]	[98]	[5]
88	AH0001	478.838	479.343	CONTINUER	음.	[38]	[98]	[17]
89	AH0001	482.453	484.828	ASSESSMENT	어. 어떡해.	[38]	[98]	[27]
90	AH0001	526.207	526.487	CONTINUER	네.	[52]	[113]	[23]
91	AH0001	532.19	532.705	CONTINUER	음.	[52]	[114]	[9]
92	AH0001	534.885	535.755	AFFIRMATIVE	맞아요. 네.	[52]	[114]	[15]
93	AH0001	539.42	539.95	CONTINUER	음.	[52]	[115]	[12]
94	AH0001	546.804	547.559	UNDERSTANDING	아.	[52]	[115]	[27]
95	AH0001	549.4	549.66	CONTINUER	네.	[52]	[116]	[6]
96	AH0001	556.255	556.905	CONTINUER	음.	[52]	[116]	[21]
97	AH0002	569.905	570.51	UNDERSTANDING	네.	[53]	[119]	[10]
98	AH0002	573.013	573.393	CONTINUER	네.	[53]	[120]	[6]
99	AH0002	577.627	578.151	CONTINUER	네.	[53]	[120]	[16]
100	AH0001	582.22	582.66	CONTINUER	네.	[54]	[122]	[6]
101	AH0001	585.1	585.865	UNDERSTANDING	음.	[54]	[122]	[13]
102	AH0001	587.986	588.531	CONTINUER	어.	[54]	[123]	[7]
103	AH0001	592.234	593.739	UNDERSTANDING	아. 음.	[54]	[124]	[6]
104	AH0001	603.911	604.271	CONTINUER	음.	[54]	[125]	[10]
105	AH0001	607.129	607.523	AFFIRMATIVE	그쵸.	[54]	[125]	[17]
106	AH0001	612.246	612.726	CONTINUER	네.	[54]	[126]	[13]
107	AH0001	617.63	619.861	AFFIRMATIVE	어우. 맞아요. 네.	[54]	[126]	[25]
108	AH0001	626.924	627.723	UNDERSTANDING	음.	[54]	[127]	[10]
109	AH0001	630.931	631.326	ASSESSMENT	카.	[54]	[128]	[7]
110	AH0002	637.195	637.909	AFFIRMATIVE	아. 그렇죠.	[55]	[130]	[5]
111	AH0002	641.27	641.801	CONTINUER	네.	[55]	[132]	[3]
112	AH0002	643.299	643.775	CONTINUER	네.	[55]	[132]	[8]
113	AH0002	647.981	648.557	UNDERSTANDING	네.	[55]	[133]	[14]
114	AH0002	659.973	660.458	CONTINUER	네.	[57]	[136]	[12]
115	AH0001	664.218	664.718	CONTINUER	네.	[58]	[137]	[5]
116	AH0001	671.613	671.923	CONTINUER	음.	[60]	[139]	[8]
117	AH0001	675.171	675.941	NEGATIVE_SURPRISE	하.	[60]	[140]	[5]
118	AH0001	677.571	678.076	CONTINUER	네.	[60]	[140]	[9]
119	AH0001	682.712	683.077	CONTINUER	네.	[60]	[141]	[6]
120	AH0001	685.632	686.187	UNDERSTANDING	아.	[60]	[141]	[11]
121	AH0001	689.373	689.888	CONTINUER	네.	[60]	[142]	[1]
122	AH0001	695.868	696.268	CONTINUER	음.	[60]	[142]	[15]
123	AH0001	701.263	701.788	CONTINUER	음.	[60]	[143]	[4]
124	AH0001	717.594	718.304	CONTINUER	네.	[60]	[146]	[17]
125	AH0001	720.684	720.949	CONTINUER	음.	[60]	[146]	[21]
126	AH0001	729.91	730.25	CONTINUER	음.	[62]	[149]	[4]
127	AH0001	732.348	732.708	CONTINUER	네.	[62]	[149]	[9]
128	AH0001	737.023	737.348	AFFIRMATIVE	그쵸.	[62]	[150]	[7]
129	AH0001	739.73	740.725	ASSESSMENT	크.	[62]	[151]	[6]
130	AH0002	749.703	750.343	CONTINUER	네.	[63]	[154]	[3]
131	AH0002	753.162	753.852	CONTINUER	네.	[63]	[155]	[1]
132	AH0002	758.536	758.781	CONTINUER	네.	[63]	[155]	[8]
133	AH0002	760.526	760.746	CONTINUER	네.	[63]	[155]	[11]
134	AH0001	770.198	770.603	CONTINUER	음.	[64]	[156]	[18]
135	AH0001	772.073	772.388	CONTINUER	네.	[64]	[156]	[20]
136	AH0001	776.865	777.2	CONTINUER	네.	[64]	[157]	[7]
137	AH0001	782.235	782.575	CONTINUER	음.	[64]	[157]	[22]
138	AH0002	793.697	794.687	CONTINUER	네. 네.	[65]	[159]	[11]
139	AH0002	850.439	850.734	CONTINUER	네.	[71]	[175]	[6]
140	AH0001	883.905	885.105	UNDERSTANDING	아. 네.	[82]	[190]	[12]
141	AH0001	889.928	890.218	CONTINUER	네.	[82]	[191]	[7]
142	AH0001	909.46	909.825	CONTINUER	음.	[88]	[198]	[7]
143	AH0001	919.602	919.887	CONTINUER	네.	[90]	[201]	[4]
144	AH0001	922.397	922.622	CONTINUER	으흠.	[90]	[201]	[10]
145	AH0001	928.031	928.575	ASSESSMENT	아.	[90]	[201]	[26]
146	AH0001	936.422	936.877	ASSESSMENT	음.	[90]	[203]	[12]
147	AH0002	949.317	949.653	AFFIRMATIVE	그쵸.	[93]	[207]	[5]
148	AH0001	964.748	964.928	CONTINUER	네.	[96]	[212]	[10]
149	AH0001	968.215	968.505	CONTINUER	음.	[96]	[213]	[7]
150	AH0001	982.353	982.668	CONTINUER	음.	[96]	[215]	[11]
151	AH0001	984.427	985.102	ASSESSMENT	허.	[96]	[215]	[15]
152	AH0001	993.602	994.937	UNDERSTANDING	아.	[98]	[218]	[4]
153	AH0001	1010.256	1011.931	UNDERSTANDING	허. 아.	[100]	[221]	[13]
154	AH0001	1016.196	1016.816	UNDERSTANDING	네.	[100]	[223]	[6]
155	AH0001	1021.861	1022.326	UNDERSTANDING	아. 네.	[100]	[224]	[9]
156	AH0001	1024.361	1024.746	CONTINUER	네.	[100]	[224]	[13]
157	AH0001	1028.531	1028.996	CONTINUER	음.	[100]	[224]	[22]
158	AH0001	1032.818	1032.988	CONTINUER	네.	[100]	[225]	[6]
159	AH0001	1035.368	1035.613	CONTINUER	네.	[100]	[225]	[10]
160	AH0001	1043.975	1044.185	CONTINUER	네.	[102]	[228]	[8]
161	AH0001	1047.234	1048.249	UNDERSTANDING	아. 네.	[102]	[229]	[6]
