uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.545	0.805	아	[]
1	1	2	AH0001	0.905	1.065	이게	[]
1	1	3	AH0001	1.185	1.385	그	[]
1	1	4	AH0001	1.505	2.386	삼각관계군요	[]
1	1	5	AH0001	2.866	3.106	사랑의	[]
1	1	6	AH0001	3.206	3.647	큐피드를	[]
1	1	7	AH0001	3.727	4.127	자처한	[]
1	1	8	AH0001	4.607	4.787	친한	[]
1	1	9	AH0001	4.927	5.468	친구와	[]
1	1	10	AH0001	5.648	5.948	의도치	[]
1	1	11	AH0001	6.008	6.328	않게	[]
1	1	12	AH0001	6.448	7.148	삼각관계가	[]
1	1	13	AH0001	7.208	7.769	되버린	[1]
1	1	14	AH0001	8.269	8.869	@전화번호	[]
1	1	15	AH0001	9.069	9.23	님의	[]
1	1	16	AH0001	9.29	10.17	사연이었습니다.	[]
1	2	1	AH0001	10.229	10.609	하지만	[]
1	2	2	AH0001	11.09	11.59	어디서도	[]
1	2	3	AH0001	11.63	11.71	이렇게	[]
1	2	4	AH0001	11.77	11.99	사랑을	[]
1	2	5	AH0001	12.03	12.431	시작하진	[]
1	2	6	AH0001	12.471	12.991	않았는데	[]
1	2	7	AH0001	13.071	13.371	일단	[]
1	2	8	AH0001	13.491	13.611	그	[]
1	2	9	AH0001	13.912	14.012	썸만	[]
1	2	10	AH0001	14.032	14.232	이렇게	[]
1	2	11	AH0001	14.292	15.093	삼각관계를	[]
1	2	12	AH0001	15.433	16.614	만들어버리셨어요	[2]
1	2	13	AH0001	16.714	16.734	예.	[]
2	3	1	AH0002	17.407	17.707	어우	[]
2	3	2	AH0002	17.868	18.068	저는	[]
2	3	3	AH0002	18.168	18.308	뭐	[]
2	3	4	AH0002	18.829	19.289	이	[]
2	3	5	AH0002	19.53	20.07	사연은	[]
2	3	6	AH0002	20.09	20.11	어	[]
2	3	7	AH0002	20.731	21.312	굉장히	[]
2	3	8	AH0002	21.432	21.672	어떻게	[]
2	3	9	AH0002	21.732	22.033	보면	[]
2	3	10	AH0002	22.173	22.553	마음이	[]
2	3	11	AH0002	22.673	22.874	많이	[]
2	3	12	AH0002	23.034	23.494	쓰이고	[]
