bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	8.62	9.45	CONTINUER	예예.	[1]	[1]	[14]
2	AH0002	18.131	18.565	CONTINUER	음.	[1]	[2]	[17]
3	AH0002	28.944	29.444	CONTINUER	예.	[1]	[3]	[17]
4	AH0002	46.916	47.637	CONTINUER	네. 네.	[3]	[6]	[21]
5	AH0002	53.766	54.486	AFFIRMATIVE	그렇죠.	[3]	[7]	[12]
6	AH0002	68.788	69.403	CONTINUER	예예.	[3]	[8]	[22]
7	AH0001	87.4	87.58	CONTINUER	네.	[4]	[11]	[4]
8	AH0001	88.61	88.78	CONTINUER	네.	[4]	[11]	[5]
9	AH0001	93.52	94.095	AFFIRMATIVE	맞습니다.	[4]	[11]	[13]
10	AH0001	98.722	98.887	CONTINUER	네.	[4]	[12]	[12]
11	AH0001	108.247	108.412	CONTINUER	예.	[4]	[12]	[25]
12	AH0001	116.57	116.715	CONTINUER	네.	[4]	[13]	[15]
13	AH0001	122.545	122.76	CONTINUER	네.	[4]	[13]	[29]
14	AH0001	126.841	127.051	CONTINUER	네.	[4]	[14]	[11]
15	AH0002	133.604	134.004	CONTINUER	예.	[5]	[16]	[9]
16	AH0002	151.448	151.918	CONTINUER	네.	[5]	[18]	[6]
17	AH0002	159.798	160.033	CONTINUER	예.	[5]	[18]	[28]
18	AH0001	161.595	161.82	CONTINUER	예.	[6]	[19]	[1]
19	AH0001	165.101	165.371	CONTINUER	예.	[6]	[20]	[5]
20	AH0001	168.423	169.038	CONTINUER	예예.	[8]	[22]	[3]
21	AH0002	186.46	186.751	CONTINUER	음.	[9]	[25]	[7]
22	AH0002	191.391	191.951	CONTINUER	예예.	[9]	[25]	[13]
23	AH0002	199.516	199.986	CONTINUER	음.	[9]	[26]	[4]
24	AH0002	211.886	212.146	CONTINUER	예.	[11]	[28]	[1]
25	AH0002	219.496	219.901	CONTINUER	으흠.	[11]	[29]	[1]
26	AH0002	227.022	227.547	CONTINUER	네.	[11]	[29]	[15]
27	AH0002	241.303	241.738	CONTINUER	음.	[11]	[31]	[15]
28	AH0001	254.944	255.184	CONTINUER	네.	[12]	[35]	[4]
29	AH0001	263.589	263.739	CONTINUER	네.	[12]	[36]	[10]
30	AH0001	264.719	264.849	CONTINUER	네.	[12]	[36]	[12]
31	AH0001	268.795	269.184	AFFIRMATIVE	그렇죠.	[12]	[36]	[20]
32	AH0001	271.903	272.073	CONTINUER	네.	[12]	[37]	[6]
33	AH0001	273.418	273.583	CONTINUER	네.	[12]	[37]	[10]
