uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.382	@이름211	[]
1	1	2	AH0001	1.463	1.523	씨와	[]
1	1	3	AH0001	1.563	1.783	함께	[]
1	1	4	AH0001	1.864	2.084	마음	[]
1	1	5	AH0001	2.104	2.425	우체통	[]
1	1	6	AH0001	2.525	2.927	심통	[]
1	1	7	AH0001	3.067	3.368	함께	[]
1	1	8	AH0001	3.408	3.568	하고	[]
1	1	9	AH0001	3.588	4.21	있습니다.	[]
1	2	1	AH0001	4.664	5.485	자,	[]
1	2	2	AH0001	5.505	5.665	이제,	[]
1	2	3	AH0001	5.685	5.765	저희,	[]
1	2	4	AH0001	5.885	6.206	답장	[]
1	2	5	AH0001	6.246	6.806	부치지	[]
1	2	6	AH0001	6.846	7.067	못한	[]
1	2	7	AH0001	7.147	7.607	편지를	[]
1	2	8	AH0001	7.627	7.647	또	[]
1	2	9	AH0001	8.368	8.809	이어서	[1]
1	2	10	AH0001	9.81	10.831	들어야겠죠?	[]
2	3	1	AH0002	10.895	11.85	읽어드리겠습니다.	[]
3	4	1	AH0001	11.866	11.888	네.	[]
4	5	1	AH0002	12.504	13.249	딸아	[]
4	5	2	AH0002	13.913	14.054	잘	[]
4	5	3	AH0002	14.115	14.356	지내나.	[]
4	6	1	AH0002	14.759	15.801	허리는	[]
4	6	2	AH0002	16.763	16.983	아픈	[]
4	6	3	AH0002	17.003	17.143	데는	[]
4	6	4	AH0002	17.224	17.945	없고?	[]
4	7	1	AH0002	17.945	19.448	김서방이랑	[]
4	7	2	AH0002	19.529	19.809	애들은	[]
4	7	3	AH0002	19.869	19.97	잘	[]
4	7	4	AH0002	20.01	20.19	있나?	[]
4	8	1	AH0002	20.571	22.495	이	[]
4	8	2	AH0002	22.535	22.776	말을	[]
4	8	3	AH0002	22.856	23.076	다시	[]
4	8	4	AH0002	23.157	23.177	못	[]
4	8	5	AH0002	23.337	23.758	듣는다는	[]
4	8	6	AH0002	23.838	24.259	생각이	[]
4	8	7	AH0002	25.361	25.461	우리	[]
4	8	8	AH0002	25.542	25.642	딸	[]
4	8	9	AH0002	25.742	26.143	그렇게도	[]
4	8	10	AH0002	26.223	26.584	힘들게하나	[]
4	8	11	AH0002	26.624	26.985	보구나.	[]
4	9	1	AH0002	27.566	29.293	그런데	[]
4	9	2	AH0002	29.334	29.896	말이다.	[]
4	10	1	AH0002	29.896	30.497	니가	[]
4	10	2	AH0002	30.557	30.917	전화를	[]
4	10	3	AH0002	30.977	31.178	자주	[]
4	10	4	AH0002	31.258	31.338	못	[]
4	10	5	AH0002	31.498	32.439	했든	[]
4	10	6	AH0002	32.739	33.18	어쨌든	[]
4	10	7	AH0002	33.42	33.6	나는	[]
4	10	8	AH0002	33.661	33.961	어떻게	[]
4	10	9	AH0002	34.001	34.401	지내는지	[]
4	10	10	AH0002	34.482	34.602	다	[]
4	10	11	AH0002	34.762	35.022	알고	[]
4	10	12	AH0002	35.082	35.683	있다.	[]
4	11	1	AH0002	35.683	37.405	내가	[]
4	11	2	AH0002	37.465	37.806	지켜온	[]
4	11	3	AH0002	37.926	38.466	가족이라는	[]
4	11	4	AH0002	38.527	38.847	울타리	[]
4	11	5	AH0002	38.887	39.247	안에서	[]
4	11	6	AH0002	39.888	40.088	니가	[]
4	11	7	AH0002	40.169	40.549	자라고	[]
4	11	8	AH0002	40.609	40.99	성장해	[]
4	11	9	AH0002	41.05	41.13	온	[]
4	11	10	AH0002	41.27	41.67	모습들	[]
4	11	11	AH0002	42.071	42.231	내가	[]
4	11	12	AH0002	42.311	42.672	다	[]
4	11	13	AH0002	42.832	43.092	봤지	[]
4	11	14	AH0002	43.132	43.413	않느냐.	[]
4	12	1	AH0002	43.713	44.956	그	[]
4	12	2	AH0002	45.016	45.417	울타리를	[]
4	12	3	AH0002	45.517	46.058	벗어나서	[]
4	12	4	AH0002	46.559	46.86	어느새	[]
4	12	5	AH0002	46.94	47.02	너	[]
4	12	6	AH0002	47.1	47.381	만의	[]
4	12	7	AH0002	47.401	47.762	울타리를	[]
4	12	8	AH0002	47.862	48.363	만들어서	[]
4	12	9	AH0002	48.824	49.405	가족들을	[]
4	12	10	AH0002	49.645	50.227	살뜰히	[]
4	12	11	AH0002	50.467	51.048	보살피고	[]
4	12	12	AH0002	51.209	51.59	챙기는	[]
4	12	13	AH0002	51.67	51.83	모습	[]
4	13	1	AH0002	52.732	53.753	내가	[]
4	13	2	AH0002	53.853	54.233	살아온	[]
4	13	3	AH0002	54.313	54.654	세월과	[]
4	13	4	AH0002	54.794	55.674	똑같은	[]
4	13	5	AH0002	55.774	55.955	길을	[]
4	13	6	AH0002	56.035	56.235	가는	[]
4	13	7	AH0002	56.315	56.395	니	[]
4	13	8	AH0002	56.455	56.795	모습을	[]
4	13	9	AH0002	57.856	57.936	내	[]
4	13	10	AH0002	57.996	58.276	어찌	[]
4	13	11	AH0002	58.377	58.497	꼭	[]
4	13	12	AH0002	58.717	58.937	보고	[]
4	13	13	AH0002	59.017	59.437	들어야만	[]
4	13	14	AH0002	59.497	59.858	알겠니	[]
4	14	1	AH0002	60.178	62.012	원래	[]
4	14	2	AH0002	62.072	63.08	그런거란다.	[]
4	15	1	AH0002	63.08	64.324	부모는	[]
4	15	2	AH0002	64.384	64.645	자식	[]
4	15	3	AH0002	64.685	64.886	얼굴	[]
4	15	4	AH0002	64.906	65.046	안	[]
4	15	5	AH0002	65.227	65.448	봐도	[]
4	15	6	AH0002	65.568	65.949	알고	[]
4	15	7	AH0002	66.311	66.632	목소리를	[]
4	15	8	AH0002	66.732	66.812	안	[]
4	15	9	AH0002	66.893	67.013	들어도	[]
4	15	10	AH0002	67.053	67.073	다	[]
4	15	11	AH0002	67.976	68.859	들린다.	[]
4	16	1	AH0002	68.859	69.881	너도	[]
4	16	2	AH0002	69.921	70.041	이제	[]
4	16	3	AH0002	70.101	70.502	부모니까	[]
4	16	4	AH0002	70.542	70.602	내	[]
4	16	5	AH0002	70.662	70.742	말	[]
4	16	6	AH0002	70.842	70.923	뜻	[]
4	16	7	AH0002	70.983	71.423	알겄지.	[]
4	17	1	AH0002	72.285	73.749	그러니	[]
4	17	2	AH0002	74.511	74.671	나는	[]
4	17	3	AH0002	74.751	75.253	외로웠던	[]
4	17	4	AH0002	75.333	75.634	적도	[]
4	17	5	AH0002	76.415	76.837	서운했던	[]
4	17	6	AH0002	76.877	77.117	적도	[]
4	17	7	AH0002	77.157	77.799	없다.	[]
4	18	1	AH0002	77.799	78.921	다만	[]
4	18	2	AH0002	79.802	80.042	이제	[]
4	18	3	AH0002	80.062	80.122	니	[]
4	18	4	AH0002	80.182	80.423	엄마	[]
4	18	5	AH0002	80.483	81.344	적적해할까	[]
4	18	6	AH0002	81.464	81.624	그게	[]
4	18	7	AH0002	81.684	81.784	좀	[]
4	18	8	AH0002	81.885	82.566	걱정이다만	[]
4	18	9	AH0002	83.787	83.927	우리	[]
4	18	10	AH0002	84.068	84.348	효자	[]
4	18	11	AH0002	84.388	84.608	아들	[]
4	18	12	AH0002	84.728	85.069	딸들이	[]
4	18	13	AH0002	85.169	85.75	어련히	[]
4	18	14	AH0002	85.83	86.07	잘	[]
4	18	15	AH0002	86.571	86.891	살뜰히	[]
4	18	16	AH0002	87.012	87.452	보살피지	[]
4	18	17	AH0002	87.492	87.833	않을까	[]
4	18	18	AH0002	88.734	88.934	믿고	[]
4	18	19	AH0002	88.974	89.515	있다	[]
4	19	1	AH0002	89.515	91.065	딸아	[]
4	19	2	AH0002	91.99	92.171	여기	[]
4	19	3	AH0002	92.232	92.272	와	[]
4	19	4	AH0002	92.352	92.493	보니	[]
4	19	5	AH0002	92.534	93.097	말이다.	[]
4	20	1	AH0002	93.097	93.54	나	[]
4	20	2	AH0002	93.862	94.165	같은	[]
4	20	3	AH0002	94.245	94.588	양반들이	[]
4	20	4	AH0002	94.668	94.789	참	[]
4	20	5	AH0002	94.93	95.132	많어.	[]
4	21	1	AH0002	95.474	96.356	그리고	[]
4	21	2	AH0002	96.436	96.696	다들	[]
4	21	3	AH0002	96.716	96.736	입	[]
