bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	13.073	13.473	CONTINUER	예.	[2]	[3]	[12]
2	AH0001	15.363	15.798	AFFIRMATIVE	그러니까.	[2]	[3]	[18]
3	AH0001	17.013	17.434	AFFIRMATIVE	그렇죠.	[]	[]	[]
4	AH0001	21.657	21.882	CONTINUER	응.	[4]	[5]	[9]
5	AH0001	34.009	34.579	CONTINUER	응.	[6]	[7]	[8]
6	AH0001	40.295	40.68	CONTINUER	예.	[6]	[8]	[19]
7	AH0001	51.284	52.215	CONTINUER	어허.	[6]	[10]	[6]
8	AH0001	60.438	60.818	CONTINUER	음.	[6]	[11]	[22]
9	AH0001	75.031	75.431	CONTINUER	예. 예.	[8]	[15]	[9]
10	AH0001	84.89	85.315	CONTINUER	응.	[8]	[16]	[13]
11	AH0001	86.465	87.0	CONTINUER	으흠.	[8]	[16]	[19]
12	AH0001	90.115	90.885	CONTINUER	아.	[8]	[16]	[30]
13	AH0001	92.065	92.575	CONTINUER	어.	[8]	[16]	[34]
14	AH0001	99.936	100.426	CONTINUER	네.	[8]	[17]	[17]
15	AH0001	107.541	107.866	CONTINUER	응.	[8]	[18]	[10]
16	AH0001	117.178	117.718	CONTINUER	네.	[8]	[20]	[10]
17	AH0001	134.59	134.86	CONTINUER	네.	[10]	[22]	[23]
18	AH0001	136.306	137.516	CONTINUER	응. 응. 응.	[10]	[23]	[5]
19	AH0001	143.682	144.037	CONTINUER	네.	[10]	[24]	[11]
20	AH0001	158.151	158.421	CONTINUER	응.	[10]	[27]	[6]
21	AH0001	166.363	167.053	CONTINUER	네. 네.	[10]	[28]	[5]
22	AH0001	168.483	168.988	CONTINUER	응.	[10]	[28]	[10]
23	AH0001	170.538	171.048	CONTINUER	어.	[10]	[29]	[4]
24	AH0001	177.503	177.973	CONTINUER	응.	[10]	[29]	[26]
25	AH0002	189.243	189.458	CONTINUER	네.	[11]	[31]	[15]
26	AH0002	190.638	190.873	CONTINUER	네.	[11]	[31]	[18]
27	AH0002	195.573	195.698	CONTINUER	네.	[11]	[32]	[4]
28	AH0002	197.908	198.953	CONTINUER	네. 네. 네.	[11]	[32]	[7]
29	AH0002	202.278	202.483	CONTINUER	네.	[11]	[32]	[14]
30	AH0001	221.356	221.886	CONTINUER	응.	[16]	[38]	[10]
31	AH0001	226.301	226.691	CONTINUER	네.	[16]	[38]	[21]
32	AH0001	228.432	228.822	AFFIRMATIVE	그럼요.	[16]	[39]	[1]
33	AH0001	230.877	233.097	CONTINUER	네. 네. 네. 음.	[16]	[39]	[7]
34	AH0002	239.502	239.637	CONTINUER	네.	[17]	[40]	[10]
35	AH0002	241.577	241.677	CONTINUER	네.	[17]	[40]	[15]
