bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.545	4.915	AFFIRMATIVE	그렇죠.	[1]	[1]	[10]
2	AH0002	7.2	7.52	CONTINUER	예.	[1]	[1]	[14]
3	AH0002	11.43	11.619	CONTINUER	예.	[1]	[1]	[20]
4	AH0001	21.012	21.297	CONTINUER	네.	[2]	[3]	[10]
5	AH0001	27.508	27.873	CONTINUER	네.	[2]	[4]	[1]
6	AH0001	34.278	34.838	CONTINUER	네.	[2]	[4]	[12]
7	AH0001	35.988	36.678	UNDERSTANDING	아.	[2]	[4]	[15]
8	AH0001	38.468	39.408	CONTINUER	네네네.	[2]	[4]	[22]
9	AH0001	48.052	48.587	CONTINUER	아.	[2]	[5]	[15]
10	AH0001	49.627	50.082	CONTINUER	네네.	[2]	[5]	[20]
11	AH0001	54.809	55.384	AFFIRMATIVE	그러네요.	[2]	[6]	[15]
12	AH0001	62.893	63.468	CONTINUER	네네.	[2]	[7]	[4]
13	AH0001	65.893	66.258	CONTINUER	네.	[2]	[7]	[9]
14	AH0001	72.35	74.185	AFFIRMATIVE	네. 그렇죠. 그렇죠. 그렇죠.	[2]	[8]	[14]
15	AH0001	76.892	77.507	CONTINUER	음.	[2]	[8]	[24]
16	AH0001	88.303	88.763	CONTINUER	네.	[4]	[10]	[19]
17	AH0001	98.454	98.924	CONTINUER	네.	[4]	[11]	[12]
