bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.195	3.51	CONTINUER	네.	[1]	[1]	[6]
2	AH0002	16.765	18.39	CONTINUER	네. 네. 네.	[1]	[2]	[8]
3	AH0002	19.815	19.98	CONTINUER	네.	[1]	[2]	[17]
4	AH0001	36.355	36.56	CONTINUER	음.	[2]	[4]	[4]
5	AH0001	47.439	48.049	CONTINUER	예. 예.	[2]	[6]	[2]
6	AH0002	52.03	52.335	CONTINUER	네.	[3]	[7]	[3]
7	AH0002	53.215	55.58	CONTINUER	네. 네. 네네네네.	[3]	[7]	[4]
8	AH0001	59.683	60.118	CONTINUER	음.	[4]	[8]	[6]
9	AH0001	61.438	61.878	CONTINUER	음.	[4]	[8]	[10]
10	AH0001	80.948	81.328	CONTINUER	음.	[6]	[11]	[7]
11	AH0001	88.826	89.316	CONTINUER	음.	[8]	[14]	[10]
12	AH0001	96.521	97.401	AFFIRMATIVE	그렇죠. 그렇죠.	[8]	[15]	[15]
13	AH0001	98.453	99.158	CONTINUER	네. 네.	[8]	[16]	[2]
14	AH0001	106.017	106.447	CONTINUER	음.	[8]	[17]	[8]
15	AH0001	116.004	116.314	CONTINUER	음.	[8]	[18]	[8]
16	AH0001	127.377	127.982	CONTINUER	예.	[8]	[20]	[6]
17	AH0001	131.79	132.16	CONTINUER	음.	[8]	[21]	[5]
18	AH0001	141.673	141.938	CONTINUER	음.	[10]	[23]	[6]
19	AH0001	161.891	162.081	CONTINUER	음.	[12]	[27]	[13]
20	AH0001	179.069	179.469	CONTINUER	음.	[14]	[30]	[13]
21	AH0001	208.829	209.684	CONTINUER	예예.	[16]	[34]	[23]
22	AH0001	232.963	233.358	CONTINUER	어.	[16]	[38]	[5]
23	AH0001	234.183	234.573	CONTINUER	어.	[16]	[38]	[9]
24	AH0001	238.119	238.669	UNDERSTANDING	네.	[16]	[39]	[5]
25	AH0001	247.586	248.021	CONTINUER	음.	[16]	[41]	[7]
26	AH0001	253.526	254.916	AFFIRMATIVE	맞습니다. 음.	[16]	[41]	[21]
27	AH0001	261.385	261.72	CONTINUER	음.	[16]	[42]	[10]
28	AH0001	267.21	268.245	CONTINUER	네. 네네.	[16]	[42]	[22]
29	AH0001	278.694	279.034	CONTINUER	음.	[18]	[45]	[3]
30	AH0001	282.849	283.464	CONTINUER	네.	[18]	[45]	[12]
31	AH0002	285.404	286.884	CONTINUER	네. 네네.	[19]	[46]	[4]
32	AH0002	292.394	292.739	CONTINUER	네.	[19]	[46]	[15]
33	AH0002	296.13	296.555	CONTINUER	네.	[19]	[47]	[7]
34	AH0002	298.495	299.12	CONTINUER	네. 네.	[19]	[47]	[11]
35	AH0002	299.935	301.425	CONTINUER	네. 네네.	[19]	[47]	[14]
36	AH0002	302.568	303.158	CONTINUER	네네.	[19]	[48]	[4]
37	AH0002	304.693	306.138	CONTINUER	네네. 네.	[19]	[48]	[10]
38	AH0001	339.966	340.381	CONTINUER	음.	[20]	[54]	[9]
39	AH0001	346.544	347.154	CONTINUER	예예.	[20]	[55]	[8]
40	AH0001	354.821	355.121	CONTINUER	음.	[20]	[57]	[4]
41	AH0002	368.611	368.886	CONTINUER	네.	[21]	[59]	[8]
42	AH0002	370.221	370.571	CONTINUER	네.	[21]	[59]	[12]
43	AH0002	374.471	374.836	CONTINUER	네.	[21]	[59]	[22]
44	AH0002	381.735	382.06	CONTINUER	음.	[23]	[61]	[13]
45	AH0002	383.655	383.89	CONTINUER	음.	[23]	[61]	[19]
46	AH0002	391.485	392.145	CONTINUER	네네.	[23]	[63]	[1]
47	AH0002	393.045	393.615	CONTINUER	네네네.	[23]	[63]	[7]
48	AH0002	394.4	394.705	CONTINUER	네.	[23]	[63]	[9]
49	AH0002	396.545	397.065	CONTINUER	네네.	[23]	[63]	[13]
50	AH0002	401.068	401.348	CONTINUER	네.	[23]	[64]	[10]
51	AH0001	405.373	406.073	CONTINUER	예예.	[24]	[65]	[3]
52	AH0001	406.943	407.338	CONTINUER	예.	[24]	[65]	[5]
53	AH0001	408.458	408.723	CONTINUER	음.	[24]	[65]	[8]
54	AH0001	415.294	415.649	CONTINUER	으흠.	[24]	[66]	[5]
55	AH0001	418.784	419.229	CONTINUER	네.	[24]	[66]	[10]
