bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	3.245	3.48	AFFIRMATIVE	맞아요.	[1]	[1]	[5]
2	AH0002	4.919	5.669	UNDERSTANDING	음.	[1]	[2]	[6]
3	AH0001	21.045	21.32	CONTINUER	예.	[2]	[4]	[7]
4	AH0001	23.33	24.965	CONTINUER	어어. 어.	[2]	[4]	[13]
5	AH0001	29.752	30.167	CONTINUER	어.	[2]	[5]	[5]
6	AH0001	39.142	40.477	CONTINUER	어. 네.	[2]	[7]	[15]
7	AH0002	43.192	43.372	CONTINUER	네.	[3]	[8]	[5]
8	AH0002	45.062	45.417	CONTINUER	네. 네.	[3]	[8]	[8]
9	AH0002	48.417	48.817	AFFIRMATIVE	그렇죠.	[3]	[8]	[16]
10	AH0002	55.243	55.538	CONTINUER	네.	[5]	[10]	[2]
11	AH0002	65.413	66.398	UNDERSTANDING	어.	[5]	[10]	[22]
12	AH0001	71.175	72.31	UNDERSTANDING	음. 으응.	[6]	[11]	[12]
13	AH0001	79.755	80.3	UNDERSTANDING	음.	[6]	[13]	[11]
14	AH0001	82.87	83.57	CONTINUER	예.	[6]	[14]	[6]
15	AH0002	98.813	99.283	AFFIRMATIVE	그렇죠.	[7]	[15]	[15]
16	AH0002	102.629	103.024	AFFIRMATIVE	그렇죠.	[7]	[16]	[10]
17	AH0002	103.076	103.341	CONTINUER	네.	[7]	[17]	[1]
18	AH0002	105.89	106.526	UNDERSTANDING	음.	[7]	[17]	[8]
19	AH0002	110.706	111.751	AFFIRMATIVE	어. 맞아요. 맞아요.	[7]	[18]	[5]
20	AH0002	121.386	121.636	CONTINUER	네.	[9]	[22]	[2]
21	AH0002	122.681	122.996	CONTINUER	어.	[9]	[22]	[4]
22	AH0002	124.011	124.646	AFFIRMATIVE	맞아요.	[9]	[22]	[10]
23	AH0001	124.772	125.222	CONTINUER	음.	[]	[]	[]
24	AH0001	135.213	135.633	UNDERSTANDING	음.	[10]	[25]	[1]
25	AH0001	138.248	140.798	UNDERSTANDING	하! 아.	[10]	[25]	[6]
26	AH0002	140.793	141.288	UNDERSTANDING	아.	[]	[]	[]
27	AH0001	145.74	147.845	CONTINUER	어. 예.	[12]	[28]	[3]
28	AH0002	150.918	151.168	CONTINUER	네.	[13]	[30]	[1]
29	AH0002	163.574	164.634	UNDERSTANDING	아.	[13]	[31]	[8]
30	AH0001	168.218	169.578	UNDERSTANDING	어. 어.	[14]	[33]	[5]
31	AH0001	171.533	172.528	AFFIRMATIVE	그렇죠. 그렇죠.	[14]	[34]	[10]
32	AH0001	173.768	174.728	CONTINUER	예.	[14]	[34]	[15]
33	AH0002	189.175	190.235	CONTINUER	네.	[15]	[36]	[5]
34	AH0002	195.615	196.095	UNDERSTANDING	음.	[15]	[36]	[18]
35	AH0002	197.675	198.16	CONTINUER	음.	[15]	[37]	[3]
36	AH0001	204.385	204.865	CONTINUER	네에.	[16]	[39]	[6]
37	AH0001	212.066	212.636	CONTINUER	응.	[16]	[40]	[14]
38	AH0001	214.971	215.641	CONTINUER	응.	[16]	[40]	[21]
39	AH0001	217.906	218.436	AFFIRMATIVE	그렇죠.	[16]	[40]	[28]
40	AH0002	220.889	223.423	AFFIRMATIVE	그렇죠. 맞아요. 네. 음.	[17]	[41]	[6]
41	AH0002	227.555	227.835	CONTINUER	네.	[17]	[43]	[1]
42	AH0002	232.655	233.17	UNDERSTANDING	어.	[17]	[43]	[6]
43	AH0002	238.067	238.742	ASSESSMENT	아.	[17]	[44]	[5]
44	AH0002	240.412	241.767	AFFIRMATIVE	아. 그렇죠.	[17]	[44]	[10]
45	AH0002	243.106	243.727	UNDERSTANDING	음.	[17]	[44]	[17]
46	AH0001	256.381	256.986	CONTINUER	음.	[18]	[48]	[6]
47	AH0001	260.141	260.791	ASSESSMENT	아.	[18]	[48]	[14]
48	AH0001	262.243	262.728	CONTINUER	네.	[18]	[49]	[4]
49	AH0002	285.989	286.254	CONTINUER	네.	[]	[]	[]
50	AH0002	286.874	287.199	CONTINUER	음.	[23]	[58]	[2]
