bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	30.235	30.515	CONTINUER	네.	[8]	[9]	[2]
2	AH0001	36.714	37.239	ASSESSMENT	허어.	[8]	[10]	[6]
3	AH0001	44.576	45.086	ASSESSMENT	우와.	[10]	[12]	[8]
4	AH0001	45.946	46.376	CONTINUER	예.	[10]	[12]	[10]
5	AH0001	71.29	71.86	ASSESSMENT	아.	[16]	[19]	[7]
6	AH0001	76.175	76.605	CONTINUER	네네.	[16]	[20]	[11]
7	AH0001	81.485	81.715	CONTINUER	네.	[16]	[21]	[3]
8	AH0001	84.06	85.355	UNDERSTANDING	그래. 음음음.	[16]	[21]	[10]
9	AH0001	86.985	87.475	CONTINUER	어어.	[16]	[21]	[17]
10	AH0001	90.185	90.895	CONTINUER	네.	[16]	[21]	[26]
11	AH0001	96.336	96.616	CONTINUER	어.	[16]	[22]	[13]
12	AH0001	97.867	98.311	CONTINUER	네네네.	[16]	[22]	[15]
13	AH0001	111.617	113.928	ASSESSMENT	하아. 네.	[18]	[24]	[4]
14	AH0001	115.543	115.978	CONTINUER	예.	[18]	[24]	[13]
15	AH0001	121.946	123.641	CONTINUER	예. 으음. 음.	[20]	[26]	[1]
16	AH0001	123.777	124.177	CONTINUER	음.	[20]	[26]	[5]
17	AH0001	126.618	126.943	CONTINUER	예.	[20]	[27]	[7]
18	AH0001	135.812	135.957	CONTINUER	예.	[22]	[30]	[1]
19	AH0001	142.237	142.547	CONTINUER	음.	[22]	[31]	[1]
20	AH0001	146.523	147.483	ASSESSMENT	하. 어우.	[22]	[31]	[12]
21	AH0001	156.31	157.635	CONTINUER	예. 어어어.	[24]	[35]	[1]
22	AH0001	162.46	162.785	CONTINUER	네.	[24]	[35]	[12]
23	AH0001	170.451	170.701	CONTINUER	어.	[26]	[37]	[3]
24	AH0001	177.094	177.334	CONTINUER	어.	[28]	[39]	[1]
25	AH0001	179.939	180.514	CONTINUER	어.	[28]	[39]	[6]
26	AH0001	181.3	181.49	CONTINUER	예.	[28]	[40]	[1]
27	AH0001	189.121	189.426	CONTINUER	네.	[30]	[42]	[8]
28	AH0001	191.54	192.235	ASSESSMENT	허어.	[30]	[43]	[2]
29	AH0001	202.463	203.738	ASSESSMENT	아.	[32]	[45]	[6]
30	AH0002	214.767	214.977	CONTINUER	네.	[33]	[47]	[7]
31	AH0002	230.76	230.99	AFFIRMATIVE	그렇죠.	[35]	[50]	[4]
32	AH0001	237.831	237.936	CONTINUER	앗.	[36]	[51]	[13]
33	AH0001	239.485	240.39	UNDERSTANDING	아아.	[36]	[52]	[1]
34	AH0001	243.731	243.901	CONTINUER	음.	[36]	[53]	[1]
35	AH0001	244.916	245.366	CONTINUER	예.	[36]	[53]	[3]
36	AH0001	248.497	249.922	UNDERSTANDING	예에. 음음.	[36]	[53]	[13]
37	AH0001	251.781	252.805	CONTINUER	예. 예에.	[36]	[54]	[9]
38	AH0001	253.245	253.955	UNDERSTANDING	음. 음.	[36]	[55]	[1]
39	AH0001	254.875	255.105	CONTINUER	음.	[36]	[55]	[4]
40	AH0001	261.675	262.11	CONTINUER	어.	[36]	[57]	[1]
41	AH0001	264.68	265.255	ASSESSMENT	어어.	[36]	[58]	[1]
42	AH0001	275.199	275.389	CONTINUER	어.	[36]	[59]	[6]
43	AH0001	289.532	289.982	CONTINUER	음.	[38]	[62]	[6]
44	AH0001	296.349	296.744	AFFIRMATIVE	그렇지.	[38]	[63]	[1]
45	AH0001	299.269	299.604	CONTINUER	예.	[38]	[63]	[2]
46	AH0001	304.314	305.929	UNDERSTANDING	네네네. 음음.	[38]	[63]	[11]
47	AH0001	306.908	308.408	ASSESSMENT	하아. 예.	[38]	[64]	[1]
48	AH0002	321.955	322.295	CONTINUER	네.	[39]	[66]	[5]
49	AH0002	323.544	324.419	UNDERSTANDING	아아. 알아요.	[39]	[67]	[1]
50	AH0002	327.224	327.874	AFFIRMATIVE	아 그러게.	[39]	[67]	[10]
51	AH0002	336.798	337.568	NEGATIVE_SURPRISE	하아.	[39]	[68]	[8]
52	AH0002	341.512	343.677	AFFIRMATIVE	그래요. 그럼.	[39]	[69]	[9]
53	AH0001	349.714	350.454	UNDERSTANDING	네.	[40]	[70]	[8]
54	AH0001	351.609	353.389	UNDERSTANDING	음음음음. 음음.	[40]	[70]	[13]
55	AH0001	354.728	355.193	AFFIRMATIVE	긍게.	[40]	[71]	[3]
56	AH0001	358.478	359.378	ASSESSMENT	허우.	[40]	[71]	[12]
57	AH0001	360.915	361.295	CONTINUER	어.	[40]	[72]	[1]
58	AH0001	363.05	363.75	ASSESSMENT	하아.	[40]	[72]	[5]
59	AH0001	372.781	374.681	UNDERSTANDING	예에. 음음음.	[42]	[74]	[13]
60	AH0001	388.04	388.88	ASSESSMENT	아아.	[42]	[77]	[9]
61	AH0001	396.869	397.284	CONTINUER	음.	[44]	[79]	[1]
