uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	1.865	책으로	[]
1	1	2	AH0001	1.946	2.307	통하다	[]
1	1	3	AH0001	2.93	3.171	온라인	[]
1	1	4	AH0001	3.271	3.592	서점	[]
1	1	5	AH0001	3.813	4.255	알라딘의	[]
1	1	6	AH0001	4.375	4.978	@이름2	[]
1	1	7	AH0001	5.159	5.62	엠디와	[]
1	1	8	AH0001	5.781	6.524	함께합니다.	[]
1	2	1	AH0001	6.524	6.749	어서	[]
1	2	2	AH0001	6.81	7.178	오십시오.	[]
2	3	1	AH0002	7.178	7.34	네	[]
2	3	2	AH0002	7.462	8.192	안녕하세요.	[]
3	4	1	AH0001	8.192	8.935	자	[]
3	4	2	AH0001	9.076	9.317	월요일에	[]
3	4	3	AH0001	9.498	9.638	저희들이	[]
3	4	4	AH0001	9.719	9.899	인제	[]
3	4	5	AH0001	10.02	10.141	책	[]
3	4	6	AH0001	10.241	11.004	이야기	[]
3	4	7	AH0001	11.085	11.306	나누고	[]
3	4	8	AH0001	11.326	11.848	있는데요.	[]
3	5	1	AH0001	11.848	12.292	어	[]
3	5	2	AH0001	12.453	12.534	세	[]
3	5	3	AH0001	12.655	13.018	코너로	[]
3	5	4	AH0001	13.079	13.442	나눠서	[]
3	5	5	AH0001	13.523	14.209	얘기하지요?	[]
3	6	1	AH0001	14.209	15.314	오늘은	[]
3	6	2	AH0001	15.836	16.218	세상을	[]
3	6	3	AH0001	16.278	16.499	바꾼	[]
3	6	4	AH0001	16.64	16.72	책	[]
3	6	5	AH0001	16.861	17.142	백	[]
3	6	6	AH0001	17.162	18.026	권부터	[]
3	6	7	AH0001	18.408	18.79	시작하는	[]
3	6	8	AH0001	18.83	18.931	걸로	[]
3	6	9	AH0001	18.991	19.473	할게요.	[]
4	7	1	AH0002	19.472	19.776	네	[]
4	7	2	AH0002	19.898	19.918	네.	[]
5	8	1	AH0001	20.508	21.011	우리가	[]
5	8	2	AH0001	21.071	21.252	사는	[]
5	8	3	AH0001	21.333	21.614	세상을	[]
5	8	4	AH0001	21.675	21.876	바꾼	[]
5	8	5	AH0001	21.956	22.56	명저를	[]
5	8	6	AH0001	22.661	23.023	만나보는	[]
5	8	7	AH0001	23.083	23.606	시간이죠.	[]
5	9	1	AH0001	23.606	24.128	세상을	[]
5	9	2	AH0001	24.188	24.389	바꾼	[]
5	9	3	AH0001	24.469	24.529	책	[]
5	9	4	AH0001	24.629	24.77	백	[]
5	9	5	AH0001	24.85	24.931	권	[]
5	9	6	AH0001	25.252	25.472	오늘은	[]
5	9	7	AH0001	25.512	25.693	어떤	[]
5	9	8	AH0001	25.773	26.255	책일까요?	[]
6	10	1	AH0002	26.255	26.735	네	[]
6	10	2	AH0002	26.956	27.516	책으로도	[]
6	10	3	AH0002	27.596	27.877	널리	[]
6	10	4	AH0002	27.917	28.637	알려졌지만	[]
6	10	5	AH0002	29.238	29.518	브래드	[]
6	10	6	AH0002	29.618	30.039	피트가	[]
6	10	7	AH0002	30.179	30.479	주연을	[]
6	10	8	AH0002	30.539	30.96	맡은	[]
6	10	9	AH0002	31.24	31.6	같은	[]
6	10	10	AH0002	31.72	32.061	제목의	[]
6	10	11	AH0002	32.161	32.762	영화로도	[]
6	10	12	AH0002	32.922	33.502	기억하실	[]
6	10	13	AH0002	33.622	34.223	책입니다.	[]
6	11	1	AH0002	34.223	34.925	제목은	[]
6	11	2	AH0002	35.407	36.55	머니볼인데요.	[]
7	12	1	AH0001	36.55	36.812	네	[]
7	12	2	AH0001	37.093	37.335	머니볼	[]
8	13	1	AH0002	37.717	37.957	특히	[]
8	13	2	AH0002	38.078	38.378	야구	[]
8	13	3	AH0002	38.458	39.019	좋아하시는	[]
8	13	4	AH0002	39.159	39.54	분들	[]
8	13	5	AH0002	40.08	40.161	이	[]
8	13	6	AH0002	40.221	40.621	영화와	[]
8	13	7	AH0002	40.781	41.142	책을	[]
8	13	8	AH0002	41.362	41.843	피해가실	[]
8	13	9	AH0002	41.983	42.163	수가	[]
8	13	10	AH0002	42.203	42.564	없으실	[]
8	13	11	AH0002	42.664	43.245	텐데요.	[]
8	14	1	AH0002	43.245	44.025	아	[]
8	14	2	AH0002	44.146	44.886	천구백팔십구	[]
8	14	3	AH0002	44.946	45.106	년	[]
8	14	4	AH0002	45.186	45.446	우승	[]
8	14	5	AH0002	45.546	46.027	이후에	[]
8	14	6	AH0002	46.307	46.887	내리막길을	[]
8	14	7	AH0002	46.987	47.648	걷다가	[]
8	14	8	AH0002	47.928	48.288	꼴찌를	[]
8	14	9	AH0002	48.388	48.788	도맡아	[]
8	14	10	AH0002	48.828	49.109	하던	[]
8	14	11	AH0002	49.569	49.649	이	[]
8	14	12	AH0002	49.729	50.289	메이저리그	[]
8	14	13	AH0002	50.369	50.73	구단	[]
8	14	14	AH0002	50.89	51.51	오클랜드	[]
8	14	15	AH0002	51.59	52.451	어슬레틱스의	[]
8	14	16	AH0002	52.531	53.191	얘기인데요.	[]
8	15	1	AH0002	53.191	54.053	이곳에	[]
8	15	2	AH0002	54.233	54.754	취임한	[]
8	15	3	AH0002	55.255	55.636	단장	[]
8	15	4	AH0002	55.736	55.937	빌리	[]
8	15	5	AH0002	56.097	56.398	빈이	[]
8	15	6	AH0002	56.959	57.239	새로운	[]
8	15	7	AH0002	57.38	57.68	야구의	[]
8	15	8	AH0002	57.78	58.562	관점으로	[]
8	15	9	AH0002	58.782	59.043	이	[]
8	15	10	AH0002	59.544	59.825	시즌을	[]
8	15	11	AH0002	59.905	60.546	펼치면서	[]
8	15	12	AH0002	61.167	61.267	사	[]
8	15	13	AH0002	61.388	61.488	년	[]
