bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	28.36	28.745	CONTINUER	음.	[4]	[5]	[12]
2	AH0001	32.645	33.005	CONTINUER	네.	[4]	[5]	[20]
3	AH0001	39.366	40.181	CONTINUER	어.	[4]	[6]	[8]
4	AH0001	49.649	49.979	CONTINUER	예.	[4]	[7]	[12]
5	AH0001	58.604	59.299	CONTINUER	음.	[4]	[8]	[15]
6	AH0001	64.743	65.493	CONTINUER	예.	[4]	[9]	[14]
7	AH0001	72.62	73.265	CONTINUER	네.	[4]	[10]	[17]
8	AH0001	93.663	94.293	CONTINUER	네.	[4]	[13]	[7]
9	AH0001	95.936	96.186	CONTINUER	음.	[4]	[14]	[5]
10	AH0001	109.048	109.478	CONTINUER	네.	[4]	[15]	[9]
11	AH0001	113.405	114.245	CONTINUER	음.	[4]	[16]	[9]
12	AH0002	134.475	134.645	CONTINUER	예.	[5]	[18]	[7]
13	AH0002	138.655	138.815	CONTINUER	예.	[5]	[18]	[16]
14	AH0002	145.784	146.044	CONTINUER	예.	[5]	[19]	[14]
15	AH0001	155.46	155.795	CONTINUER	예.	[6]	[20]	[9]
16	AH0001	162.3	162.585	CONTINUER	네.	[6]	[20]	[23]
17	AH0001	188.826	189.091	CONTINUER	네.	[6]	[23]	[6]
18	AH0001	192.976	194.066	UNDERSTANDING	아.	[6]	[23]	[13]
19	AH0001	200.495	201.2	CONTINUER	음.	[6]	[24]	[11]
20	AH0001	210.12	210.995	CONTINUER	예.	[6]	[25]	[13]
21	AH0001	237.003	237.878	CONTINUER	음.	[6]	[28]	[8]
22	AH0001	260.432	261.202	CONTINUER	예.	[6]	[30]	[22]
23	AH0001	270.393	270.638	CONTINUER	예.	[6]	[31]	[20]
24	AH0001	286.108	286.798	CONTINUER	으음.	[6]	[32]	[25]
25	AH0001	290.265	291.11	CONTINUER	네.	[6]	[33]	[11]
26	AH0001	297.617	298.272	CONTINUER	음.	[6]	[34]	[12]
27	AH0001	310.755	311.15	CONTINUER	네.	[6]	[35]	[17]
28	AH0001	315.006	316.106	CONTINUER	음.	[6]	[36]	[7]
29	AH0001	351.913	352.468	CONTINUER	음.	[6]	[39]	[20]
30	AH0001	357.29	357.89	CONTINUER	음.	[6]	[40]	[3]
31	AH0001	370.261	370.756	CONTINUER	음.	[6]	[41]	[14]
