bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	26.637	27.602	CONTINUER	네.	[2]	[4]	[8]
2	AH0001	33.104	33.325	CONTINUER	네.	[2]	[5]	[14]
3	AH0001	45.455	46.29	UNDERSTANDING	어.	[2]	[7]	[10]
4	AH0001	53.423	54.234	CONTINUER	네.	[2]	[9]	[1]
5	AH0002	76.596	76.991	CONTINUER	음.	[3]	[12]	[5]
6	AH0001	108.028	108.298	CONTINUER	네.	[4]	[16]	[12]
7	AH0001	142.945	143.35	CONTINUER	네.	[4]	[21]	[7]
8	AH0001	161.994	162.397	CONTINUER	네.	[4]	[24]	[10]
9	AH0001	196.343	196.888	CONTINUER	예.	[4]	[28]	[21]
10	AH0001	269.446	269.782	CONTINUER	네.	[8]	[40]	[19]
11	AH0001	358.443	358.963	CONTINUER	예.	[10]	[52]	[1]
