uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.81	0.97	그	[]
1	1	2	AH0001	1.05	1.772	자체가	[]
1	1	3	AH0001	1.872	2.032	우리	[]
1	1	4	AH0001	2.153	2.513	산업을	[]
1	1	5	AH0001	2.673	3.034	키우는	[]
1	1	6	AH0001	3.335	3.455	큰	[]
1	1	7	AH0001	3.555	4.016	마중물이	[]
1	1	8	AH0001	4.056	4.156	될	[]
1	1	9	AH0001	4.256	4.297	수	[]
1	1	10	AH0001	4.337	4.797	있으니까	[1]
1	1	11	AH0001	5.238	5.539	필요하면	[]
1	1	12	AH0001	5.659	5.739	좀	[]
1	1	13	AH0001	5.859	6.18	과감하게	[]
1	1	14	AH0001	6.38	6.541	써라.	[2]
1	1	15	AH0001	7.282	7.342	이	[]
1	1	16	AH0001	7.462	7.663	두	[]
1	1	17	AH0001	7.723	7.943	시각이	[]
1	1	18	AH0001	8.003	8.845	있거든요.	[3]
1	2	1	AH0001	9.42	9.862	조절하기	[]
1	2	2	AH0001	9.922	10.163	쉽지	[]
1	2	3	AH0001	10.264	11.128	않겠는데요.	[]
2	3	1	AH0002	11.129	11.47	저는	[]
2	3	2	AH0002	12.171	12.612	처음에	[]
2	3	3	AH0002	13.273	13.434	처음	[]
2	3	4	AH0002	13.734	14.255	말씀드렸던	[]
2	3	5	AH0002	14.355	14.436	그	[]
2	3	6	AH0002	14.516	14.917	부분들	[]
2	3	7	AH0002	15.538	15.758	품질	[]
2	3	8	AH0002	15.838	15.979	좋은	[]
2	3	9	AH0002	16.079	16.7	부분들을	[]
2	3	10	AH0002	16.961	17.161	품질	[]
2	3	11	AH0002	17.261	17.362	좋은	[]
2	3	12	AH0002	17.422	17.802	것들을	[]
2	3	13	AH0002	18.704	19.085	가능적으로	[]
2	3	14	AH0002	19.205	19.386	싸게	[]
2	3	15	AH0002	19.466	19.666	사서	[]
2	3	16	AH0002	19.706	19.947	예산을	[]
2	3	17	AH0002	20.027	20.247	줄이는	[]
2	3	18	AH0002	20.267	20.287	것	[]
2	4	1	AH0002	20.568	20.588	그	[]
2	4	2	AH0002	20.608	20.849	부분은	[]
2	4	3	AH0002	20.969	21.33	기본으로	[]
2	4	4	AH0002	21.43	21.591	깔려	[]
2	4	5	AH0002	21.751	21.811	돼야	[]
2	4	6	AH0002	22.032	22.293	된다고	[]
2	4	7	AH0002	22.373	22.794	보거든요.	[]
