uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.949	0.989	그	[]
1	1	2	DG0001	1.009	1.189	다음에	[]
1	1	3	DG0001	1.25	1.31	네	[]
1	1	4	DG0001	1.37	1.751	번째가	[]
1	1	5	DG0001	2.091	2.492	강약에	[]
1	1	6	DG0001	2.552	2.873	관련된	[]
1	1	7	DG0001	2.913	3.193	건데	[]
1	1	8	DG0001	3.754	4.175	강약을	[]
1	1	9	DG0001	4.235	4.576	조절하는	[]
1	1	10	DG0001	4.676	4.836	제일	[]
1	1	11	DG0001	4.896	5.017	좋은	[]
1	1	12	DG0001	5.097	5.438	방법은	[]
1	1	13	DG0001	5.698	6.5	쓰기입니다	[]
1	1	14	DG0001	6.52	6.66	쓰기	[]
1	2	1	DG0001	6.741	7.257	쓰는	[]
1	2	2	DG0001	7.277	7.298	거	[]
2	3	1	DG0002	7.322	7.402	내가	[]
2	3	2	DG0002	7.462	7.623	지금	[]
2	3	3	DG0002	7.723	8.123	조급한	[]
2	3	4	DG0002	8.204	8.504	말을	[]
2	3	5	DG0002	8.885	9.366	종이나	[]
2	3	6	DG0002	9.606	9.987	아니면	[]
2	3	7	DG0002	10.247	10.668	휴대폰	[]
2	3	8	DG0002	10.828	11.069	보면	[]
2	3	9	DG0002	11.189	11.429	요새	[]
2	3	10	DG0002	11.61	11.81	그런	[]
2	3	11	DG0002	11.93	12.131	메모	[]
2	3	12	DG0002	12.231	12.371	기능	[1]
2	3	13	DG0002	12.431	12.732	같은게	[]
2	3	14	DG0002	12.752	12.992	있죠	[]
2	3	15	DG0002	13.092	13.373	거기에	[]
2	4	1	DG0002	13.901	14.262	어	[]
2	4	2	DG0002	14.723	14.743	뭐	[]
2	4	3	DG0002	14.924	15.184	실제	[]
2	4	4	DG0002	15.325	16.207	뭐	[]
2	4	5	DG0002	16.227	16.247	뭐	[]
2	4	6	DG0002	16.428	16.688	쿼티	[]
2	4	7	DG0002	16.749	17.31	자판이나	[]
2	4	8	DG0002	17.39	17.671	아니면	[]
2	4	9	DG0002	17.731	18.373	여러분들이쓰는	[]
2	4	10	DG0002	18.453	18.774	천지인	[]
2	4	11	DG0002	18.854	19.135	자판	[]
2	4	12	DG0002	19.195	19.676	이런것들로	[]
2	4	13	DG0002	19.737	20.017	하셔도	[]
2	4	14	DG0002	20.238	20.539	괜찮고	[]
2	4	15	DG0002	21.06	21.221	저는	[]
2	5	1	DG0002	21.681	22.061	항상	[]
2	5	2	DG0002	22.122	22.222	이	[]
2	5	3	DG0002	22.242	22.822	휴대폰을	[]
2	5	4	DG0002	22.943	23.243	이렇게	[]
2	5	5	DG0002	23.463	23.543	그	[]
2	5	6	DG0002	23.703	24.104	필기를	[]
2	5	7	DG0002	24.164	24.244	할	[]
2	5	8	DG0002	24.324	24.384	수	[]
2	5	9	DG0002	24.404	24.544	있는	[]
2	5	10	DG0002	24.564	24.905	휴대폰을	[]
2	5	11	DG0002	25.005	25.145	쓰는	[]
2	5	12	DG0002	25.245	25.345	데요	[]
2	5	13	DG0002	25.486	25.806	고걸로	[]
2	5	14	DG0002	26.186	26.467	일부러	[]
2	5	15	DG0002	26.567	26.947	천천히	[]
2	5	16	DG0002	27.027	27.087	써	[]
2	5	17	DG0002	27.148	27.568	봅니다.	[]
2	6	1	DG0002	27.746	27.946	내가	[]
2	6	2	DG0002	28.006	28.147	지금	[]
2	6	3	DG0002	28.207	28.267	왜	[]
2	6	4	DG0002	28.327	28.848	급한가	[2]
2	6	5	DG0002	29.309	29.65	그러면	[]
2	6	6	DG0002	29.99	30.05	이	[]
2	6	7	DG0002	30.111	30.311	급한	[]
2	6	8	DG0002	30.391	30.511	거를	[]
2	6	9	DG0002	30.551	30.852	어떻게	[]
2	6	10	DG0002	30.932	31.092	늘릴	[]
2	6	11	DG0002	31.173	31.213	수	[]
2	6	12	DG0002	31.253	31.714	있을까	[]
2	6	13	DG0002	32.034	32.134	그럼	[]
2	6	14	DG0002	32.195	32.415	앞으로	[]
2	6	15	DG0002	32.435	32.716	어떻게	[]
2	6	16	DG0002	32.776	32.836	될	[]
2	6	17	DG0002	32.896	33.196	것인가를	[]
2	6	18	DG0002	33.237	33.497	한번	[]
2	6	19	DG0002	33.517	33.597	써	[]
2	6	20	DG0002	33.677	33.858	보면	[]
2	7	1	DG0002	34.335	34.696	이거는	[]
2	7	2	DG0002	34.977	35.518	조급한게	[]
2	7	3	DG0002	35.538	35.819	아니라	[]
2	7	4	DG0002	36.04	36.541	진중한	[]
2	7	5	DG0002	36.581	36.802	사람이	[]
2	7	6	DG0002	36.862	37.023	되는	[]
2	7	7	DG0002	37.103	37.364	거예요	[]
2	7	8	DG0002	37.745	38.025	그리고	[]
2	7	9	DG0002	38.206	38.487	굉장히	[]
2	7	10	DG0002	38.607	39.269	신중하고	[]
2	7	11	DG0002	39.289	39.309	내	[]
2	7	12	DG0002	39.851	40.151	스스로를	[]
2	7	13	DG0002	40.212	40.513	성찰	[]
2	7	14	DG0002	40.533	40.593	할	[]
2	7	15	DG0002	40.673	40.693	수	[]
2	7	16	DG0002	40.753	40.813	있는	[]
2	7	17	DG0002	40.894	41.134	기회를	[]
2	7	18	DG0002	41.174	41.355	갖게	[]
2	7	19	DG0002	41.415	41.515	되는	[]
2	7	20	DG0002	41.596	42.097	거거든요.	[]
2	8	1	DG0002	42.389	42.855	강약은	[]
2	8	2	DG0002	42.976	43.32	반드시	[]
2	8	3	DG0002	43.441	43.664	쓰기로	[]
2	8	4	DG0002	43.745	44.109	조절하자	[3]
2	9	1	DG0002	45.611	45.932	마지막	[]
2	9	2	DG0002	46.032	46.233	다섯	[]
2	9	3	DG0002	46.293	46.554	번째가	[]
2	9	4	DG0002	46.594	46.634	이제	[]
2	9	5	DG0002	46.694	47.276	안정성에	[]
2	9	6	DG0002	47.316	47.497	관련	[]
2	9	7	DG0002	47.577	48.038	된건데	[]
2	9	8	DG0002	48.56	49.282	안정성이	[]
2	9	9	DG0002	49.402	49.924	필요하고	[]
2	9	10	DG0002	50.165	50.285	내가	[]
2	9	11	DG0002	50.365	50.646	도저히	[]
2	9	12	DG0002	50.706	50.867	내가	[]
2	9	13	DG0002	50.927	51.248	통제가	[]
2	9	14	DG0002	51.308	51.489	되지	[]
2	9	15	DG0002	51.529	51.85	않는다	[]
2	9	16	DG0002	51.89	52.07	싶을	[]
2	9	17	DG0002	52.171	52.371	때에는	[]
2	10	1	DG0002	52.933	53.234	내가	[]
2	10	2	DG0002	53.355	53.575	믿을	[]
2	10	3	DG0002	53.656	53.837	만한	[]
2	10	4	DG0002	53.897	53.997	한	[]
2	10	5	DG0002	54.057	54.318	사람을	[]
2	10	6	DG0002	54.64	55.182	정하셔서	[]
2	10	7	DG0002	55.463	55.884	그분에게	[]
2	10	8	DG0002	56.025	56.607	문자나	[]
2	10	9	DG0002	56.748	57.029	아니면	[]
2	10	10	DG0002	57.109	57.41	전화를	[]
2	10	11	DG0002	57.43	57.671	하시는	[]
2	10	12	DG0002	57.712	57.792	것	[]
2	10	13	DG0002	57.872	58.193	굉장히	[]
2	10	14	DG0002	58.254	58.595	좋아요	[]
2	11	1	DG0002	58.595	59.858	감정적인	[4]
2	11	2	DG0002	59.958	60.599	불안정성이	[]
2	11	3	DG0002	60.639	60.88	높을	[]
2	11	4	DG0002	60.98	61.421	경우에는	[]
2	11	5	DG0002	61.601	61.882	이게	[]
2	11	6	DG0002	62.082	62.323	하나의	[]
2	11	7	DG0002	62.403	62.844	에너지기	[]
2	11	8	DG0002	62.904	63.104	때문에	[]
2	11	9	DG0002	63.164	63.345	나를	[]
2	11	10	DG0002	63.385	63.565	아주	[]
2	11	11	DG0002	63.665	64.006	불사를	[]
2	11	12	DG0002	64.086	64.387	정도로	[]
2	11	13	DG0002	64.427	64.868	환장하게	[]
2	11	14	DG0002	64.908	65.89	만듭니다.	[5]
2	12	1	DG0002	66.046	66.206	그럴	[]
2	12	2	DG0002	66.306	66.446	때	[]
2	12	3	DG0002	66.807	66.987	내가	[]
2	12	4	DG0002	67.047	67.247	믿을	[]
2	12	5	DG0002	67.307	67.508	만한	[]
2	12	6	DG0002	67.568	67.968	사람에게	[]
2	12	7	DG0002	68.148	68.429	말을	[]
2	12	8	DG0002	68.469	68.769	한다는	[]
2	12	9	DG0002	68.829	68.889	건	[]
2	12	10	DG0002	68.949	69.23	뭐냐면	[]
2	12	11	DG0002	69.29	69.55	첫째	[]
