uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.821	아마	[]
1	1	2	AH0001	1.303	1.705	버스로	[]
1	1	3	AH0001	1.765	2.026	다른	[]
1	1	4	AH0001	2.167	2.488	지역으로	[]
1	1	5	AH0001	2.528	3.05	이동하셨을	[]
1	1	6	AH0001	3.151	3.813	가능성까지	[]
1	1	7	AH0001	3.834	4.075	있다고	[]
1	1	8	AH0001	4.135	4.677	합니다.	[]
1	2	1	AH0001	4.677	5.338	요런	[]
1	2	2	AH0001	5.398	5.899	인상착의	[]
1	2	3	AH0001	5.939	6.359	할아버지를	[]
1	2	4	AH0001	6.459	7.04	보셨으면	[]
1	2	5	AH0001	7.201	7.521	가까운	[]
1	2	6	AH0001	7.621	8.362	경찰서나	[]
1	2	7	AH0001	8.562	8.723	저희	[]
1	2	8	AH0001	8.803	9.103	방송국	[]
1	2	9	AH0001	9.263	9.824	스튜디오	[]
1	2	10	AH0001	10.285	11.446	@전화번호4	[]
1	2	11	AH0001	11.627	11.887	서울	[]
1	2	12	AH0001	12.328	13.289	@전화번호4	[]
1	2	13	AH0001	13.309	13.65	으로	[]
1	2	14	AH0001	13.73	14.511	연락주시면	[]
1	2	15	AH0001	14.671	15.432	되겠습니다.	[]
2	3	1	AH0002	17.107	17.467	마음이	[]
2	3	2	AH0002	17.508	18.108	무거우시겠어요	[1]
2	3	3	AH0002	18.249	18.729	빨리	[]
2	3	4	AH0002	19.01	19.45	빨리	[]
2	3	5	AH0002	19.55	19.65	우리	[]
2	3	6	AH0002	19.711	20.431	할아버님을	[]
2	3	7	AH0002	20.512	20.812	찾으셔야	[2]
2	3	8	AH0002	20.912	20.952	될	[]
2	3	9	AH0002	21.032	22.254	텐데	[]
2	3	10	AH0002	22.334	22.654	혹시	[]
2	3	11	AH0002	22.815	22.975	지금	[]
2	3	12	AH0002	23.095	23.315	다음	[]
2	3	13	AH0002	23.716	23.916	우리	[]
2	3	14	AH0002	24.277	24.617	가족들	[]
2	3	15	AH0002	24.717	25.178	중에도	[]
2	3	16	AH0002	25.278	25.518	이런	[3]
2	3	17	AH0002	25.839	26.84	치매를	[]
2	3	18	AH0002	26.96	27.201	앓고	[]
2	3	19	AH0002	27.261	27.441	계신	[]
2	3	20	AH0002	27.501	27.801	분들은	[]
2	4	1	AH0002	28.222	28.262	그	[]
2	4	2	AH0002	28.362	28.803	인식표	[]
2	4	3	AH0002	28.843	29.084	같은	[]
2	4	4	AH0002	29.144	29.384	것들을	[]
2	4	5	AH0002	29.424	29.484	꼭	[]
2	4	6	AH0002	29.605	29.925	착용할	[]
2	4	7	AH0002	30.005	30.065	수	[]
2	4	8	AH0002	30.085	30.486	있도록	[]
2	4	9	AH0002	30.506	31.388	안쪽에	[4]
2	4	10	AH0002	31.708	32.049	보건소	[]
