bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	18.222	19.107	UNDERSTANDING	음.	[2]	[3]	[2]
2	AH0001	20.517	22.327	CONTINUER	예. 예. 예. 예	[2]	[3]	[7]
3	AH0001	25.337	25.777	CONTINUER	응.	[2]	[3]	[16]
4	AH0001	30.647	31.467	ASSESSMENT	아	[2]	[4]	[9]
5	AH0001	38.992	40.007	UNDERSTANDING	어 어	[2]	[4]	[22]
6	AH0001	44.598	45.308	CONTINUER	네에.	[2]	[5]	[12]
7	AH0001	47.328	48.353	CONTINUER	어. 어.	[2]	[5]	[20]
8	AH0001	49.979	50.389	CONTINUER	예.	[2]	[6]	[3]
9	AH0001	52.43	52.99	CONTINUER	네. 네. 네.	[2]	[6]	[9]
10	AH0001	56.344	56.939	CONTINUER	어.	[2]	[7]	[9]
11	AH0002	60.223	60.413	CONTINUER	응.	[3]	[8]	[4]
12	AH0002	65.123	65.458	CONTINUER	네. 네. 네.	[3]	[8]	[16]
13	AH0001	72.315	72.935	CONTINUER	예.	[4]	[10]	[6]
14	AH0001	77.715	78.345	NEGATIVE_SURPRISE	하	[4]	[10]	[16]
15	AH0001	78.502	79.257	CONTINUER	예에.	[4]	[10]	[18]
