bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	10.409	11.168	CONTINUER	네.	[2]	[3]	[8]
2	AH0001	41.103	41.643	CONTINUER	네.	[6]	[8]	[21]
3	AH0001	47.663	48.778	CONTINUER	아. 예.	[6]	[9]	[15]
4	AH0001	67.467	67.958	CONTINUER	네.	[6]	[11]	[12]
5	AH0001	84.239	84.749	CONTINUER	네.	[8]	[14]	[9]
6	AH0001	97.379	97.901	CONTINUER	네.	[8]	[15]	[24]
7	AH0001	105.963	106.568	CONTINUER	음.	[8]	[16]	[17]
8	AH0001	117.672	118.063	CONTINUER	예.	[8]	[17]	[22]
9	AH0001	125.404	126.174	CONTINUER	음.	[8]	[19]	[11]
10	AH0001	148.171	148.74	CONTINUER	네.	[10]	[22]	[25]
11	AH0001	164.574	165.069	CONTINUER	예.	[]	[]	[]
12	AH0001	190.983	191.462	CONTINUER	네.	[12]	[29]	[21]
13	AH0002	221.263	221.867	CONTINUER	음.	[13]	[33]	[9]
14	AH0001	250.359	250.929	CONTINUER	네.	[16]	[36]	[12]
15	AH0001	257.897	258.463	CONTINUER	네.	[16]	[37]	[16]
16	AH0001	282.791	283.726	CONTINUER	음.	[16]	[40]	[16]
17	AH0001	315.253	315.768	CONTINUER	네.	[16]	[43]	[9]
18	AH0001	318.843	319.288	CONTINUER	네.	[16]	[44]	[7]
19	AH0001	329.113	329.518	CONTINUER	음.	[16]	[44]	[28]
20	AH0001	349.685	350.46	CONTINUER	어.	[16]	[46]	[23]
21	AH0001	374.269	374.86	CONTINUER	네.	[20]	[51]	[5]
22	AH0001	386.636	387.266	CONTINUER	네.	[20]	[52]	[21]
23	AH0001	406.843	407.233	CONTINUER	네.	[22]	[55]	[21]
24	AH0001	414.044	416.223	CONTINUER	음. 네.	[22]	[57]	[1]
25	AH0001	425.059	425.539	CONTINUER	아.	[22]	[57]	[21]
26	AH0001	431.039	432.159	CONTINUER	음.	[22]	[59]	[8]
27	AH0001	433.469	434.174	CONTINUER	네.	[22]	[60]	[7]
28	AH0001	444.413	445.248	UNDERSTANDING	음.	[22]	[62]	[6]
29	AH0001	449.398	450.093	CONTINUER	네.	[22]	[63]	[8]
30	AH0002	473.669	474.044	CONTINUER	음.	[23]	[66]	[6]
