bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	23.692	23.922	CONTINUER	네.	[2]	[4]	[10]
2	AH0001	25.717	26.107	CONTINUER	네네.	[2]	[4]	[14]
3	AH0001	32.432	33.172	UNDERSTANDING	아.	[2]	[5]	[10]
4	AH0001	35.026	35.696	ASSESSMENT	아하.	[2]	[6]	[4]
5	AH0001	37.831	38.296	ASSESSMENT	아하.	[2]	[6]	[9]
6	AH0002	40.18	40.305	CONTINUER	네.	[3]	[7]	[2]
7	AH0002	49.819	50.4	AFFIRMATIVE	그러니깐요.	[3]	[8]	[16]
8	AH0001	73.342	74.517	ASSESSMENT	이야.	[4]	[11]	[8]
9	AH0002	79.694	79.889	CONTINUER	네.	[5]	[12]	[2]
10	AH0002	82.459	82.659	CONTINUER	네.	[5]	[12]	[5]
11	AH0002	137.138	138.533	AFFIRMATIVE	맞습니다. 맞습니다.	[13]	[24]	[5]
12	AH0002	154.369	154.759	CONTINUER	네.	[13]	[26]	[11]
13	AH0002	155.82	156.38	AFFIRMATIVE	그렇죠.	[13]	[27]	[4]
14	AH0002	167.094	167.234	CONTINUER	네.	[15]	[30]	[17]
15	AH0002	172.246	173.031	AFFIRMATIVE	그렇죠. 네.	[15]	[31]	[6]
16	AH0002	178.86	179.595	AFFIRMATIVE	그러니깐요.	[15]	[32]	[8]
17	AH0001	193.09	193.4	CONTINUER	예.	[20]	[38]	[2]
18	AH0001	194.955	195.24	CONTINUER	네.	[20]	[38]	[6]
19	AH0001	199.385	199.62	CONTINUER	네.	[20]	[38]	[18]
20	AH0001	204.504	205.219	UNDERSTANDING	아.	[20]	[40]	[1]
21	AH0001	212.086	213.126	UNDERSTANDING	아.	[22]	[42]	[2]
22	AH0001	224.511	225.121	CONTINUER	음.	[22]	[43]	[16]
23	AH0002	228.531	228.726	CONTINUER	네.	[23]	[44]	[5]
24	AH0002	233.178	233.573	AFFIRMATIVE	그렇죠.	[25]	[46]	[7]
25	AH0002	235.848	236.098	CONTINUER	네.	[25]	[46]	[14]
26	AH0002	238.563	239.053	CONTINUER	네네.	[25]	[46]	[22]
27	AH0002	241.588	241.838	CONTINUER	네.	[25]	[47]	[5]
28	AH0002	248.174	248.574	CONTINUER	네.	[27]	[49]	[3]
29	AH0002	249.522	250.337	AFFIRMATIVE	네. 맞습니다.	[27]	[49]	[8]
30	AH0001	260.79	261.37	CONTINUER	예예.	[28]	[51]	[12]
31	AH0001	270.765	271.126	CONTINUER	네.	[28]	[52]	[18]
32	AH0001	274.941	276.196	CONTINUER	네네. 네. 네네.	[28]	[53]	[8]
33	AH0001	278.577	278.857	CONTINUER	네.	[28]	[54]	[5]
34	AH0001	288.692	288.997	CONTINUER	음.	[28]	[55]	[11]
35	AH0002	300.48	300.67	CONTINUER	네.	[31]	[59]	[4]
36	AH0002	302.385	302.739	AFFIRMATIVE	그렇죠.	[31]	[59]	[8]
37	AH0001	328.155	328.595	CONTINUER	네.	[34]	[65]	[7]
38	AH0001	336.586	337.456	ASSESSMENT	오마이갓.	[34]	[66]	[20]
39	AH0001	349.801	350.571	ASSESSMENT	헤.	[34]	[67]	[22]
40	AH0001	366.085	367.21	UNDERSTANDING	아.	[36]	[69]	[27]
41	AH0002	374.931	375.206	CONTINUER	네.	[37]	[71]	[5]
42	AH0002	383.022	383.232	CONTINUER	네.	[39]	[74]	[2]
43	AH0001	386.504	387.769	AFFIRMATIVE	그러니까요.	[40]	[75]	[4]
44	AH0001	405.157	405.992	ASSESSMENT	와.	[44]	[80]	[2]
45	AH0001	413.606	414.326	ASSESSMENT	와.	[44]	[80]	[20]
