bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	23.62	23.8	CONTINUER	네.	[2]	[3]	[5]
2	AH0001	26.375	26.59	CONTINUER	네.	[2]	[3]	[9]
3	AH0001	31.98	32.295	CONTINUER	네.	[2]	[3]	[17]
4	AH0001	37.111	37.316	CONTINUER	네.	[2]	[4]	[14]
5	AH0001	44.39	45.375	CONTINUER	음. 네.	[2]	[5]	[8]
6	AH0001	49.544	49.929	CONTINUER	음.	[2]	[5]	[18]
7	AH0001	50.744	50.949	CONTINUER	네.	[2]	[5]	[21]
8	AH0001	54.715	55.0	CONTINUER	음.	[2]	[6]	[4]
9	AH0001	57.955	58.18	CONTINUER	음.	[2]	[6]	[8]
10	AH0001	60.42	61.185	UNDERSTANDING	음.	[2]	[6]	[11]
11	AH0001	63.61	63.92	CONTINUER	네.	[2]	[6]	[18]
12	AH0001	65.056	65.256	CONTINUER	네.	[2]	[7]	[2]
13	AH0001	68.381	68.571	CONTINUER	네.	[2]	[7]	[10]
14	AH0001	71.246	71.671	CONTINUER	음.	[2]	[7]	[17]
15	AH0001	74.031	74.186	CONTINUER	음.	[2]	[7]	[20]
16	AH0001	75.581	75.921	CONTINUER	네.	[2]	[7]	[23]
17	AH0001	78.475	79.875	CONTINUER	음. 음.	[2]	[7]	[29]
18	AH0002	89.187	89.667	CONTINUER	네.	[3]	[8]	[18]
19	AH0001	121.706	121.956	CONTINUER	음.	[4]	[13]	[1]
20	AH0001	126.026	126.301	CONTINUER	네.	[4]	[13]	[11]
21	AH0001	127.591	128.291	CONTINUER	음.	[4]	[13]	[12]
22	AH0001	131.241	131.961	CONTINUER	음. 음.	[4]	[13]	[19]
23	AH0001	134.229	134.578	CONTINUER	네.	[4]	[13]	[25]
24	AH0002	146.123	147.333	CONTINUER	네. 예.	[5]	[16]	[8]
25	AH0002	149.692	150.132	CONTINUER	네.	[5]	[17]	[3]
