bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	20.538	20.718	CONTINUER	예.	[2]	[3]	[8]
2	AH0002	24.44	24.65	CONTINUER	네.	[3]	[4]	[2]
3	AH0002	31.428	31.633	CONTINUER	네.	[5]	[6]	[1]
4	AH0002	33.018	33.538	AFFIRMATIVE	네. 맞습니다.	[5]	[6]	[3]
5	AH0002	40.539	40.664	CONTINUER	네.	[7]	[8]	[2]
6	AH0001	48.072	48.327	CONTINUER	네.	[8]	[9]	[16]
7	AH0001	58.157	58.747	CONTINUER	아. 네.	[8]	[10]	[7]
8	AH0001	61.552	61.932	CONTINUER	예.	[8]	[10]	[11]
9	AH0001	66.505	66.775	CONTINUER	네.	[8]	[11]	[15]
10	AH0001	69.74	70.03	ASSESSMENT	아하.	[8]	[11]	[23]
11	AH0001	74.901	75.151	CONTINUER	네.	[8]	[12]	[4]
12	AH0001	82.651	82.851	CONTINUER	네.	[8]	[12]	[21]
13	AH0002	105.428	105.693	CONTINUER	예.	[9]	[15]	[1]
14	AH0001	112.227	112.462	CONTINUER	예.	[10]	[16]	[8]
15	AH0001	114.862	115.062	CONTINUER	예.	[10]	[16]	[14]
16	AH0001	117.777	118.042	CONTINUER	예.	[10]	[16]	[21]
17	AH0001	124.116	124.361	CONTINUER	네.	[10]	[17]	[16]
18	AH0001	126.938	127.097	CONTINUER	음.	[10]	[18]	[1]
