bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	21.1	21.62	CONTINUER	음.	[5]	[6]	[8]
2	AH0001	23.818	23.993	CONTINUER	음.	[6]	[8]	[2]
3	AH0001	26.142	27.072	ASSESSMENT	와아.	[6]	[8]	[8]
4	AH0002	28.577	28.997	CONTINUER	으흠.	[7]	[10]	[4]
5	AH0002	32.867	33.147	CONTINUER	음.	[7]	[11]	[7]
6	AH0002	35.622	35.867	CONTINUER	음.	[7]	[11]	[14]
7	AH0002	37.472	37.727	CONTINUER	음.	[7]	[11]	[18]
8	AH0002	41.717	41.892	CONTINUER	음.	[7]	[11]	[25]
9	AH0001	43.085	43.295	CONTINUER	음.	[8]	[12]	[1]
10	AH0001	49.731	50.461	AFFIRMATIVE	그쵸.	[10]	[14]	[7]
11	AH0001	55.759	56.489	AFFIRMATIVE	맞아요.	[10]	[15]	[9]
12	AH0001	62.374	62.879	CONTINUER	음.	[10]	[15]	[21]
13	AH0002	70.273	70.488	CONTINUER	음.	[11]	[17]	[1]
14	AH0002	71.788	72.278	CONTINUER	음.	[11]	[17]	[7]
15	AH0002	74.228	74.728	CONTINUER	음.	[11]	[17]	[12]
16	AH0001	80.269	80.534	CONTINUER	음.	[12]	[19]	[1]
17	AH0001	82.804	82.954	CONTINUER	음.	[12]	[19]	[6]
18	AH0001	85.487	85.892	CONTINUER	음.	[12]	[20]	[1]
19	AH0001	88.407	89.012	CONTINUER	음.	[12]	[20]	[3]
20	AH0001	92.637	93.047	CONTINUER	음.	[12]	[21]	[8]
21	AH0001	97.686	98.421	CONTINUER	음.	[12]	[23]	[4]
22	AH0002	102.099	102.289	CONTINUER	음.	[13]	[24]	[1]
23	AH0002	106.681	107.546	CONTINUER	아. 네.	[13]	[25]	[8]
