bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	11.927	12.187	CONTINUER	네.	[1]	[2]	[9]
2	AH0001	35.898	36.328	CONTINUER	네.	[4]	[6]	[20]
3	AH0001	45.008	45.611	CONTINUER	음.	[4]	[7]	[19]
4	AH0001	53.741	54.131	CONTINUER	네.	[4]	[8]	[14]
5	AH0001	71.177	71.882	CONTINUER	네.	[4]	[11]	[14]
6	AH0001	74.695	75.31	CONTINUER	음.	[4]	[12]	[1]
7	AH0002	114.669	114.989	CONTINUER	음.	[5]	[16]	[13]
8	AH0002	122.968	123.225	CONTINUER	네.	[5]	[17]	[15]
9	AH0002	143.518	143.638	CONTINUER	네.	[5]	[20]	[14]
10	AH0002	154.1	154.44	CONTINUER	네.	[5]	[21]	[11]
11	AH0002	161.335	162.55	CONTINUER	음. 네.	[5]	[22]	[16]
12	AH0002	187.675	188.02	CONTINUER	네.	[5]	[24]	[32]
13	AH0002	193.369	193.759	CONTINUER	네.	[5]	[25]	[11]
14	AH0001	216.921	217.302	CONTINUER	네.	[6]	[27]	[26]
15	AH0002	271.358	271.763	CONTINUER	음.	[7]	[32]	[13]
16	AH0001	281.536	281.881	CONTINUER	네.	[8]	[36]	[6]
17	AH0001	288.445	288.848	CONTINUER	네.	[8]	[37]	[13]
18	AH0001	298.989	299.529	CONTINUER	네.	[8]	[38]	[15]
19	AH0001	315.018	315.903	CONTINUER	음.	[8]	[40]	[6]
20	AH0001	347.747	348.273	CONTINUER	네.	[8]	[43]	[11]
21	AH0001	356.447	357.302	CONTINUER	음.	[8]	[44]	[22]
22	AH0001	381.903	382.433	CONTINUER	네.	[8]	[48]	[1]
23	AH0001	403.55	404.4	CONTINUER	아.	[12]	[52]	[8]
24	AH0001	412.012	412.562	CONTINUER	음.	[12]	[53]	[1]
25	AH0001	418.142	418.807	CONTINUER	네.	[12]	[53]	[19]
26	AH0001	429.829	430.839	CONTINUER	음.	[12]	[54]	[16]
27	AH0001	439.118	439.663	CONTINUER	네.	[12]	[55]	[17]
28	AH0001	452.361	452.701	CONTINUER	네.	[12]	[56]	[22]
29	AH0001	456.682	457.842	UNDERSTANDING	음.	[12]	[57]	[6]
30	AH0001	463.947	464.757	CONTINUER	네.	[12]	[58]	[1]
31	AH0001	485.436	486.071	CONTINUER	음.	[16]	[65]	[16]
32	AH0001	489.769	490.214	CONTINUER	네.	[16]	[66]	[12]
33	AH0001	513.038	513.578	CONTINUER	네.	[18]	[70]	[8]
34	AH0001	525.346	525.794	CONTINUER	네.	[18]	[71]	[24]
35	AH0001	544.114	545.224	UNDERSTANDING	음.	[18]	[73]	[7]
36	AH0001	567.825	568.68	CONTINUER	음.	[20]	[76]	[22]
37	AH0001	583.431	583.961	CONTINUER	네.	[20]	[79]	[1]
38	AH0001	595.815	596.47	CONTINUER	네.	[20]	[80]	[13]
39	AH0001	641.405	641.88	CONTINUER	음.	[24]	[86]	[33]
40	AH0002	651.562	652.132	CONTINUER	네.	[25]	[88]	[1]
41	AH0001	661.68	662.14	CONTINUER	네.	[26]	[89]	[1]
42	AH0001	667.025	667.815	CONTINUER	네.	[26]	[89]	[12]
43	AH0001	669.883	671.263	UNDERSTANDING	음.	[26]	[90]	[6]
44	AH0001	679.192	679.961	CONTINUER	네.	[26]	[90]	[25]
45	AH0001	689.263	690.003	CONTINUER	네.	[26]	[91]	[17]
46	AH0001	713.625	714.205	CONTINUER	네.	[26]	[93]	[24]
47	AH0001	756.255	757.08	CONTINUER	네.	[26]	[97]	[13]
48	AH0001	773.769	774.564	CONTINUER	음.	[26]	[99]	[5]
49	AH0002	787.147	787.647	CONTINUER	네.	[]	[]	[]
50	AH0001	805.741	806.261	CONTINUER	네.	[30]	[105]	[22]
51	AH0001	811.452	812.217	CONTINUER	음.	[30]	[106]	[5]
52	AH0001	821.696	822.226	CONTINUER	네.	[30]	[107]	[16]
53	AH0001	829.995	830.75	ASSESSMENT	아.	[30]	[109]	[4]
54	AH0001	836.619	836.994	CONTINUER	예.	[32]	[112]	[7]
55	AH0001	839.901	840.286	CONTINUER	네.	[32]	[113]	[5]
56	AH0001	860.34	860.82	CONTINUER	네.	[34]	[116]	[20]
57	AH0001	869.544	870.364	CONTINUER	음.	[36]	[118]	[6]
58	AH0001	885.265	885.78	CONTINUER	네.	[36]	[119]	[9]
59	AH0001	887.382	888.087	CONTINUER	음.	[36]	[120]	[5]
60	AH0001	892.942	893.652	CONTINUER	네.	[36]	[121]	[10]
61	AH0001	922.304	922.829	CONTINUER	예.	[36]	[123]	[25]
62	AH0002	938.068	939.088	CONTINUER	아. 네.	[37]	[125]	[10]
63	AH0002	966.813	967.163	CONTINUER	네.	[]	[]	[]
64	AH0001	980.126	980.666	CONTINUER	네.	[38]	[129]	[24]
65	AH0001	999.41	1000.03	CONTINUER	음.	[38]	[131]	[20]
66	AH0001	1005.565	1006.24	CONTINUER	음.	[38]	[132]	[13]
67	AH0001	1028.607	1029.262	CONTINUER	네.	[40]	[135]	[23]
68	AH0001	1037.083	1037.534	CONTINUER	음.	[40]	[136]	[20]
69	AH0001	1046.5	1046.89	CONTINUER	네.	[40]	[137]	[19]
70	AH0001	1069.249	1069.894	CONTINUER	음.	[40]	[139]	[18]
71	AH0001	1078.164	1078.724	CONTINUER	예.	[40]	[140]	[20]
72	AH0001	1080.849	1081.574	CONTINUER	음.	[40]	[141]	[4]
73	AH0001	1090.432	1091.092	CONTINUER	음.	[40]	[143]	[1]
74	AH0002	1122.688	1122.883	CONTINUER	음.	[41]	[146]	[23]
75	AH0002	1125.84	1126.125	CONTINUER	네.	[41]	[147]	[8]
76	AH0002	1136.65	1136.835	CONTINUER	네.	[41]	[148]	[26]
77	AH0001	1146.727	1147.197	CONTINUER	네.	[42]	[149]	[14]
78	AH0001	1153.996	1154.516	CONTINUER	네.	[42]	[150]	[15]
79	AH0002	1199.191	1199.635	CONTINUER	네.	[43]	[156]	[7]
80	AH0001	1227.777	1228.297	CONTINUER	네.	[44]	[159]	[19]
81	AH0001	1252.614	1253.079	CONTINUER	네.	[44]	[162]	[8]
82	AH0001	1262.785	1263.475	CONTINUER	음.	[44]	[163]	[18]
83	AH0002	1295.077	1295.317	CONTINUER	네.	[45]	[167]	[26]
84	AH0001	1307.499	1308.309	CONTINUER	음.	[46]	[170]	[8]
85	AH0001	1315.844	1316.604	UNDERSTANDING	아.	[46]	[170]	[23]
86	AH0001	1317.356	1317.846	CONTINUER	네.	[46]	[170]	[26]
