bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	15.294	16.004	CONTINUER	네.	[3]	[4]	[13]
2	AH0001	25.788	26.063	CONTINUER	네.	[6]	[7]	[7]
3	AH0001	32.122	32.292	CONTINUER	음.	[8]	[9]	[8]
4	AH0001	34.122	34.342	CONTINUER	네.	[8]	[9]	[12]
5	AH0001	42.958	43.103	CONTINUER	음.	[12]	[13]	[3]
6	AH0001	48.758	49.983	UNDERSTANDING	아.	[14]	[15]	[2]
7	AH0001	52.598	52.883	CONTINUER	네.	[14]	[16]	[6]
8	AH0001	54.343	54.493	CONTINUER	음.	[14]	[16]	[10]
9	AH0001	57.783	58.138	CONTINUER	네.	[14]	[16]	[15]
10	AH0001	59.183	59.388	CONTINUER	네.	[14]	[16]	[19]
11	AH0001	61.607	61.797	CONTINUER	네.	[14]	[17]	[7]
12	AH0001	64.489	64.774	CONTINUER	네.	[14]	[18]	[7]
13	AH0001	67.429	67.769	ASSESSMENT	허어.	[14]	[18]	[14]
14	AH0001	68.949	70.079	UNDERSTANDING	아.	[14]	[18]	[18]
15	AH0001	72.311	72.546	CONTINUER	네.	[14]	[19]	[9]
16	AH0001	75.556	76.406	UNDERSTANDING	아.	[14]	[19]	[16]
17	AH0001	81.919	82.144	CONTINUER	네.	[14]	[20]	[12]
18	AH0001	83.544	84.384	ASSESSMENT	오와.	[14]	[20]	[17]
19	AH0001	85.791	86.056	CONTINUER	네.	[14]	[21]	[4]
20	AH0002	95.558	96.738	ASSESSMENT	오.	[15]	[22]	[14]
21	AH0002	107.906	107.991	CONTINUER	음.	[17]	[24]	[13]
22	AH0002	112.628	113.023	CONTINUER	네.	[17]	[25]	[3]
23	AH0001	115.687	116.107	CONTINUER	네.	[18]	[26]	[1]
24	AH0001	119.522	120.442	ASSESSMENT	아.	[18]	[26]	[9]
25	AH0001	121.203	121.563	AFFIRMATIVE	맞죠.	[18]	[26]	[11]
26	AH0001	125.247	125.487	CONTINUER	네.	[18]	[27]	[10]
27	AH0001	127.442	127.677	CONTINUER	네.	[18]	[27]	[14]
28	AH0002	146.363	146.613	CONTINUER	음.	[21]	[30]	[13]
29	AH0001	191.903	192.083	CONTINUER	네.	[28]	[41]	[9]
30	AH0001	194.163	194.663	ASSESSMENT	아.	[28]	[41]	[13]
31	AH0002	199.576	199.911	CONTINUER	네.	[29]	[42]	[5]
32	AH0001	209.458	209.858	CONTINUER	아 네.	[30]	[45]	[14]
33	AH0001	212.408	212.798	CONTINUER	음.	[30]	[45]	[17]
34	AH0001	214.878	215.288	CONTINUER	아 네.	[30]	[45]	[25]
35	AH0001	218.356	218.611	CONTINUER	네.	[30]	[46]	[5]
36	AH0001	221.761	222.746	UNDERSTANDING	아.	[30]	[46]	[12]
37	AH0001	225.101	225.576	AFFIRMATIVE	아 그렇죠.	[30]	[47]	[5]
38	AH0001	227.161	227.791	CONTINUER	음.	[30]	[47]	[11]
39	AH0001	230.842	231.257	CONTINUER	음.	[30]	[48]	[10]
40	AH0001	236.371	236.865	CONTINUER	음.	[30]	[49]	[7]
41	AH0001	244.204	244.594	UNDERSTANDING	오.	[30]	[50]	[7]
42	AH0001	254.88	255.255	CONTINUER	네.	[32]	[52]	[5]
43	AH0001	257.69	257.965	CONTINUER	음.	[32]	[52]	[9]
44	AH0001	264.305	264.58	CONTINUER	아.	[32]	[52]	[26]
45	AH0002	273.572	273.837	AFFIRMATIVE	그쵸.	[33]	[54]	[16]
46	AH0002	302.458	302.633	CONTINUER	네.	[39]	[61]	[4]
47	AH0001	306.767	307.432	UNDERSTANDING	아.	[40]	[62]	[9]
48	AH0001	309.182	309.612	CONTINUER	네.	[40]	[62]	[13]
49	AH0002	315.603	316.008	AFFIRMATIVE	그쵸.	[41]	[63]	[10]
50	AH0001	320.467	320.622	CONTINUER	음.	[42]	[64]	[6]
51	AH0001	324.637	325.387	UNDERSTANDING	아.	[42]	[64]	[14]
52	AH0001	329.117	329.817	CONTINUER	네.	[42]	[64]	[25]
53	AH0001	343.159	343.459	UNDERSTANDING	아.	[42]	[67]	[7]
54	AH0001	349.015	349.191	CONTINUER	네.	[44]	[69]	[5]
55	AH0001	350.156	350.526	ASSESSMENT	헤에.	[44]	[69]	[8]
56	AH0001	375.165	375.35	CONTINUER	네.	[48]	[76]	[3]
57	AH0002	396.727	397.162	CONTINUER	음.	[53]	[81]	[15]
58	AH0002	402.435	403.245	ASSESSMENT	아우.	[53]	[82]	[12]
59	AH0001	408.641	409.086	CONTINUER	네.	[54]	[84]	[5]
60	AH0001	411.421	411.676	CONTINUER	네.	[54]	[84]	[7]
61	AH0002	421.049	421.559	CONTINUER	네.	[55]	[86]	[8]
62	AH0001	425.82	426.27	CONTINUER	네.	[56]	[87]	[7]
63	AH0002	431.691	432.301	AFFIRMATIVE	맞아요.	[57]	[88]	[11]
64	AH0002	444.89	445.62	AFFIRMATIVE	맞아요. 맞아요.	[59]	[90]	[12]
65	AH0002	449.417	450.142	AFFIRMATIVE	맞습니다.	[59]	[91]	[10]
66	AH0002	452.549	453.179	AFFIRMATIVE	그쵸.	[59]	[92]	[3]
67	AH0001	463.851	464.231	ASSESSMENT	음.	[60]	[94]	[11]
68	AH0001	468.791	469.681	AFFIRMATIVE	맞습니다. 네.	[60]	[95]	[2]
69	AH0001	470.871	471.406	UNDERSTANDING	어.	[60]	[95]	[7]
70	AH0001	481.372	481.662	CONTINUER	네.	[62]	[98]	[8]
71	AH0001	487.328	487.663	CONTINUER	네.	[62]	[99]	[9]
72	AH0001	490.801	491.186	CONTINUER	아 네.	[62]	[100]	[5]
73	AH0001	494.201	494.571	CONTINUER	음.	[62]	[100]	[14]
74	AH0001	501.022	502.257	CONTINUER	네. 네.	[62]	[101]	[16]
75	AH0001	504.042	504.192	CONTINUER	네.	[62]	[101]	[22]
76	AH0001	509.514	510.279	ASSESSMENT	아.	[62]	[102]	[16]
77	AH0001	519.478	519.673	CONTINUER	네.	[62]	[104]	[8]
78	AH0001	523.107	524.152	UNDERSTANDING	아.	[62]	[105]	[6]
79	AH0001	529.276	529.596	CONTINUER	네.	[62]	[106]	[13]
80	AH0001	554.929	555.259	CONTINUER	네.	[64]	[111]	[8]
81	AH0001	557.296	557.741	CONTINUER	네.	[64]	[112]	[5]
