bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	34.335	34.615	CONTINUER	네.	[3]	[6]	[7]
2	DG0002	44.586	44.986	CONTINUER	예.	[3]	[7]	[8]
3	DG0001	46.654	47.839	CONTINUER	음. 예.	[4]	[8]	[6]
4	DG0001	58.721	59.058	CONTINUER	네.	[6]	[10]	[4]
5	DG0001	66.866	67.396	AFFIRMATIVE	그렇죠.	[8]	[13]	[3]
6	DG0001	77.837	79.166	AFFIRMATIVE	음. 맞아요.	[8]	[14]	[7]
7	DG0001	79.871	80.295	CONTINUER	예.	[8]	[14]	[10]
8	DG0001	85.833	86.246	CONTINUER	네.	[8]	[15]	[11]
9	DG0001	90.975	91.396	NEGATIVE_SURPRISE	어.	[8]	[16]	[8]
10	DG0001	92.264	93.819	CONTINUER	네. 네. 예.	[8]	[16]	[11]
11	DG0001	101.544	101.915	CONTINUER	네.	[8]	[17]	[18]
12	DG0001	105.561	107.161	NEGATIVE_SURPRISE	아. 아.	[8]	[18]	[6]
13	DG0001	109.171	109.361	CONTINUER	음.	[8]	[19]	[5]
14	DG0001	110.551	110.781	CONTINUER	음.	[8]	[19]	[8]
15	DG0001	116.46	117.06	CONTINUER	네. 네.	[8]	[19]	[19]
16	DG0001	121.985	122.535	CONTINUER	음.	[8]	[20]	[11]
17	DG0002	127.151	127.371	CONTINUER	네.	[9]	[21]	[8]
18	DG0002	129.086	129.406	AFFIRMATIVE	그렇죠.	[9]	[21]	[10]
19	DG0002	132.156	132.386	CONTINUER	음.	[9]	[21]	[14]
20	DG0002	136.055	136.465	AFFIRMATIVE	그렇죠.	[9]	[22]	[8]
21	DG0001	145.085	145.561	CONTINUER	네.	[10]	[23]	[19]
22	DG0001	148.856	149.356	CONTINUER	네.네.	[10]	[24]	[9]
23	DG0001	158.468	158.873	CONTINUER	음.	[12]	[26]	[10]
24	DG0001	165.585	166.098	CONTINUER	아. 네.	[12]	[27]	[8]
25	DG0001	166.548	167.072	CONTINUER	예. 예.	[12]	[28]	[1]
26	DG0001	168.937	169.327	CONTINUER	음.	[12]	[29]	[5]
27	DG0001	175.832	176.511	UNDERSTANDING	아. 예.	[12]	[29]	[20]
28	DG0001	179.33	179.64	CONTINUER	네.	[12]	[30]	[7]
29	DG0001	181.445	181.91	CONTINUER	네.네.	[12]	[30]	[11]
30	DG0001	183.257	183.822	CONTINUER	아.	[12]	[30]	[13]
31	DG0001	185.985	186.395	CONTINUER	네.	[12]	[31]	[6]
32	DG0001	190.12	190.375	CONTINUER	네.	[12]	[31]	[16]
33	DG0002	198.653	198.953	CONTINUER	네.	[13]	[32]	[14]
34	DG0001	200.699	200.909	CONTINUER	네.	[14]	[33]	[5]
35	DG0001	212.748	213.193	UNDERSTANDING	아.	[18]	[37]	[5]
36	DG0001	214.287	214.447	CONTINUER	네.	[18]	[37]	[5]
37	DG0001	218.223	218.473	CONTINUER	네.	[18]	[37]	[14]
38	DG0001	220.386	220.848	CONTINUER	오.	[18]	[38]	[5]
39	DG0001	226.449	226.774	CONTINUER	네.	[18]	[39]	[15]
40	DG0001	229.234	229.554	CONTINUER	예.	[18]	[40]	[6]
41	DG0001	232.352	233.062	CONTINUER	음.	[18]	[40]	[13]
42	DG0001	233.688	234.248	CONTINUER	네.	[18]	[40]	[15]
43	DG0001	237.692	240.392	AFFIRMATIVE	음. 그렇죠. 예. 네.	[18]	[41]	[15]
44	DG0001	245.77	246.009	CONTINUER	네.	[18]	[42]	[13]
45	DG0001	247.304	247.677	CONTINUER	예.	[18]	[43]	[5]
46	DG0001	249.054	249.641	CONTINUER	네. 네.	[18]	[44]	[4]
47	DG0002	253.436	253.631	CONTINUER	네.	[19]	[46]	[9]
48	DG0002	259.074	259.299	CONTINUER	음.	[19]	[47]	[4]
49	DG0002	260.654	260.975	AFFIRMATIVE	그럼요.	[19]	[47]	[7]
50	DG0002	261.825	262.549	AFFIRMATIVE	예. 예. 그렇죠.	[19]	[47]	[10]
51	DG0001	267.243	267.548	CONTINUER	네.	[20]	[48]	[7]
52	DG0001	280.885	281.326	CONTINUER	네.	[20]	[49]	[24]
53	DG0001	288.656	288.991	CONTINUER	네.	[20]	[50]	[17]
54	DG0001	291.6	291.98	CONTINUER	음.	[22]	[52]	[4]
55	DG0002	299.498	299.678	CONTINUER	네.	[23]	[53]	[9]
56	DG0002	303.7	304.125	AFFIRMATIVE	그렇죠.	[23]	[54]	[4]
57	DG0002	309.705	309.915	CONTINUER	네.	[23]	[54]	[16]
58	DG0001	319.105	319.33	CONTINUER	음.	[24]	[56]	[5]
59	DG0001	328.811	329.395	CONTINUER	음.	[26]	[58]	[11]
60	DG0001	336.641	336.896	CONTINUER	음.	[28]	[60]	[11]
61	DG0001	339.898	340.371	CONTINUER	네.	[28]	[60]	[19]
62	DG0001	345.576	345.931	CONTINUER	음.	[28]	[61]	[13]
63	DG0001	355.584	355.954	CONTINUER	네.	[28]	[62]	[20]
64	DG0001	365.111	366.196	CONTINUER	아. 네. 네. 네.	[30]	[65]	[12]
65	DG0001	371.103	371.418	CONTINUER	네.	[30]	[66]	[12]
66	DG0001	375.07	375.67	UNDERSTANDING	아.	[30]	[66]	[21]
67	DG0001	377.971	378.371	CONTINUER	네.	[30]	[67]	[6]
68	DG0001	381.912	382.385	CONTINUER	예.	[30]	[68]	[9]
69	DG0001	393.256	393.851	CONTINUER	음.	[30]	[69]	[23]
70	DG0001	397.041	397.546	CONTINUER	네.네.	[30]	[70]	[10]
71	DG0001	404.414	404.699	CONTINUER	네.	[30]	[71]	[16]
