bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.177	12.722	CONTINUER	응.	[2]	[3]	[11]
2	AH0001	19.982	20.307	CONTINUER	예.	[2]	[4]	[16]
3	AH0001	22.865	23.12	CONTINUER	아	[2]	[5]	[3]
4	AH0001	27.346	27.611	CONTINUER	아	[2]	[7]	[1]
5	AH0001	31.617	32.002	CONTINUER	아.	[2]	[7]	[9]
6	AH0001	35.562	36.092	CONTINUER	예.	[2]	[8]	[8]
7	AH0001	37.854	38.234	CONTINUER	으음.	[2]	[9]	[1]
8	AH0001	60.671	60.991	CONTINUER	음.	[2]	[13]	[1]
9	AH0001	97.124	97.619	UNDERSTANDING	아우.	[4]	[21]	[1]
10	AH0001	106.778	107.648	CONTINUER	네에.에에.	[4]	[22]	[12]
11	AH0001	127.406	127.926	CONTINUER	아.	[4]	[26]	[1]
12	AH0001	133.206	134.416	CONTINUER	어.	[4]	[26]	[10]
13	AH0001	140.795	141.37	CONTINUER	으.음.	[4]	[27]	[13]
14	AH0001	155.075	155.85	UNDERSTANDING	아아.	[6]	[31]	[5]
15	AH0001	155.855	156.25	CONTINUER	허.	[6]	[31]	[7]
16	AH0001	159.91	160.295	CONTINUER	음.	[6]	[32]	[6]
17	AH0001	164.375	165.175	CONTINUER	으흐음.	[6]	[32]	[17]
18	AH0001	165.775	166.165	CONTINUER	네.	[6]	[32]	[21]
19	AH0001	167.631	168.346	CONTINUER	예.	[6]	[34]	[1]
20	AH0001	181.108	181.828	CONTINUER	응.	[6]	[36]	[4]
21	AH0001	192.904	193.304	CONTINUER	응.	[8]	[38]	[14]
22	AH0001	197.762	198.027	CONTINUER	응.	[8]	[40]	[10]
23	AH0001	204.112	206.252	CONTINUER	으응.으.응.	[8]	[42]	[1]
24	AH0001	207.388	207.963	CONTINUER	응.	[8]	[42]	[7]
25	AH0001	213.293	213.733	CONTINUER	응.	[8]	[43]	[8]
26	AH0001	216.878	217.453	CONTINUER	으.응.	[8]	[43]	[14]
27	AH0001	225.092	226.067	CONTINUER	으.응.	[8]	[44]	[19]
28	AH0001	230.958	231.348	CONTINUER	네에.	[8]	[45]	[13]
29	AH0001	237.076	238.736	UNDERSTANDING	아아.네.	[8]	[47]	[1]
30	AH0001	243.231	243.556	CONTINUER	음.	[8]	[49]	[1]
