bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	14.213	14.438	CONTINUER	어.	[2]	[2]	[13]
2	AH0001	15.279	15.719	CONTINUER	예.	[2]	[2]	[15]
3	AH0001	24.316	25.187	CONTINUER	네네.	[2]	[3]	[17]
4	AH0001	41.933	42.158	CONTINUER	음.	[4]	[6]	[6]
5	AH0001	47.791	47.921	CONTINUER	음.	[4]	[7]	[3]
6	AH0001	48.596	48.911	CONTINUER	음.	[4]	[7]	[5]
7	AH0001	52.146	52.561	CONTINUER	음.	[4]	[7]	[11]
8	AH0001	56.58	56.98	CONTINUER	음.	[4]	[8]	[7]
9	AH0001	60.92	61.255	CONTINUER	음.	[4]	[8]	[16]
10	AH0001	93.501	94.067	AFFIRMATIVE	그렇죠.	[8]	[14]	[2]
11	AH0001	123.433	124.048	CONTINUER	아.	[10]	[19]	[6]
12	AH0001	134.112	134.737	CONTINUER	어.	[10]	[20]	[19]
13	AH0001	141.042	141.182	CONTINUER	음.	[10]	[21]	[12]
14	AH0001	141.842	142.232	CONTINUER	음.	[10]	[21]	[14]
15	AH0001	148.148	148.403	CONTINUER	음.	[10]	[23]	[1]
16	AH0001	164.451	164.996	CONTINUER	음흠.	[12]	[25]	[12]
17	AH0001	174.994	175.584	CONTINUER	예.예.	[12]	[26]	[16]
18	AH0001	177.25	177.6	CONTINUER	어.	[12]	[27]	[6]
19	AH0001	186.65	186.995	CONTINUER	음.	[12]	[27]	[23]
20	AH0002	195.206	195.746	AFFIRMATIVE	그렇죠.	[13]	[28]	[16]
21	AH0001	198.089	198.534	CONTINUER	음.	[14]	[29]	[5]
22	AH0001	205.659	206.309	CONTINUER	음.	[14]	[29]	[18]
23	AH0001	212.596	213.331	CONTINUER	예.예.	[14]	[30]	[12]
24	AH0001	243.955	244.54	CONTINUER	예.	[14]	[34]	[5]
25	AH0001	247.481	247.846	CONTINUER	그쵸.	[14]	[35]	[1]
26	AH0001	249.656	250.251	CONTINUER	네.	[14]	[35]	[5]
27	AH0001	250.996	251.396	CONTINUER	음.	[14]	[35]	[9]
28	AH0001	254.191	254.901	CONTINUER	음.	[14]	[35]	[12]
29	AH0001	263.901	264.591	CONTINUER	네.네.	[14]	[36]	[12]
30	AH0001	266.883	267.318	CONTINUER	음.	[14]	[37]	[7]
31	AH0001	272.278	272.513	CONTINUER	음.	[14]	[37]	[15]
32	AH0001	297.291	298.151	CONTINUER	예.예.	[16]	[41]	[8]
33	AH0001	307.97	308.53	CONTINUER	음.	[16]	[42]	[11]
34	AH0001	319.066	319.661	CONTINUER	예.	[16]	[43]	[24]
35	AH0001	323.494	323.879	CONTINUER	음.	[16]	[44]	[5]
36	AH0001	324.874	325.484	CONTINUER	음.	[16]	[44]	[8]
37	AH0001	335.917	336.097	CONTINUER	음.	[16]	[46]	[10]
38	AH0001	339.558	339.908	CONTINUER	음.	[16]	[46]	[21]
39	AH0001	349.047	349.942	CONTINUER	예.예.	[16]	[47]	[4]
40	AH0001	352.634	352.874	CONTINUER	어.	[16]	[48]	[3]
41	AH0001	370.783	371.253	CONTINUER	음.	[18]	[50]	[13]
42	AH0001	376.494	377.174	CONTINUER	음.	[20]	[52]	[5]
43	AH0001	396.952	397.732	CONTINUER	음.	[20]	[53]	[21]
44	AH0001	403.41	403.63	CONTINUER	음.	[20]	[54]	[9]
45	AH0001	406.685	407.115	CONTINUER	예.	[20]	[55]	[7]
46	AH0001	410.175	410.425	CONTINUER	음.	[20]	[55]	[14]
47	AH0001	415.214	415.814	CONTINUER	음.	[20]	[56]	[10]
48	AH0001	418.919	419.379	CONTINUER	네.	[20]	[56]	[15]
49	AH0001	431.546	431.716	CONTINUER	음.	[20]	[57]	[17]
50	AH0001	438.361	438.997	AFFIRMATIVE	그렇죠.	[20]	[58]	[5]
51	AH0001	445.008	445.833	CONTINUER	아.	[20]	[58]	[13]
52	AH0001	453.759	454.249	CONTINUER	음.	[22]	[60]	[8]
53	AH0001	455.649	456.399	CONTINUER	예.	[22]	[60]	[12]
54	AH0001	459.569	460.134	CONTINUER	음.	[22]	[60]	[18]
55	AH0001	462.152	463.291	CONTINUER	네. 음.	[22]	[61]	[4]
56	AH0001	469.194	470.204	CONTINUER	예. 예.	[24]	[63]	[5]
57	AH0001	477.264	477.754	CONTINUER	음.	[24]	[64]	[3]
58	AH0001	480.629	481.124	AFFIRMATIVE	그렇죠.	[24]	[64]	[6]
59	AH0001	484.759	485.284	CONTINUER	예.	[24]	[64]	[14]
60	AH0001	488.972	489.357	CONTINUER	음.	[24]	[65]	[1]
61	AH0002	499.188	499.553	CONTINUER	예.	[25]	[66]	[10]
62	AH0002	500.398	500.803	CONTINUER	예.	[25]	[66]	[12]
63	AH0001	502.238	502.923	CONTINUER	예.예.	[26]	[67]	[2]
64	AH0001	505.783	506.353	CONTINUER	음.	[26]	[67]	[14]
65	AH0001	521.665	521.905	CONTINUER	음.	[26]	[69]	[6]
66	AH0001	526.815	527.92	CONTINUER	네.네.	[26]	[69]	[15]
67	AH0001	529.845	530.165	CONTINUER	음.	[26]	[70]	[6]
68	AH0001	557.525	558.17	CONTINUER	어.	[28]	[72]	[9]
69	AH0001	562.164	562.775	CONTINUER	예.예.	[28]	[72]	[15]
70	AH0001	570.334	571.014	CONTINUER	예.예.	[30]	[74]	[8]
71	AH0001	582.599	582.959	CONTINUER	예.	[32]	[76]	[4]
72	AH0001	595.302	595.767	ASSESSMENT	아.	[34]	[78]	[11]
73	AH0001	600.383	600.768	CONTINUER	음.	[34]	[79]	[2]
74	AH0001	604.447	604.762	CONTINUER	예.	[34]	[79]	[6]
75	AH0001	606.932	607.217	CONTINUER	음.	[34]	[79]	[12]
76	AH0001	609.971	610.461	CONTINUER	음.	[36]	[81]	[4]
77	AH0001	630.396	630.621	CONTINUER	어.	[38]	[83]	[7]
78	AH0001	632.986	633.481	CONTINUER	예.	[38]	[83]	[9]
