bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	30.778	31.098	CONTINUER	네.	[2]	[3]	[11]
2	AH0001	36.467	36.757	CONTINUER	네.	[2]	[4]	[12]
3	AH0001	42.946	43.297	CONTINUER	네.	[2]	[4]	[25]
4	AH0001	44.962	45.532	CONTINUER	음.	[2]	[5]	[6]
5	AH0001	50.176	50.496	CONTINUER	네.	[2]	[5]	[14]
6	AH0001	54.434	54.814	CONTINUER	예.	[2]	[6]	[10]
7	AH0001	56.937	57.386	CONTINUER	어.	[2]	[6]	[16]
8	AH0001	60.621	61.111	CONTINUER	어.	[2]	[7]	[9]
9	AH0001	62.291	62.616	CONTINUER	네.	[2]	[7]	[13]
10	AH0001	64.671	64.956	CONTINUER	음.	[2]	[7]	[16]
11	AH0001	67.825	68.176	CONTINUER	네.	[2]	[7]	[23]
12	AH0001	69.335	69.776	CONTINUER	네.	[2]	[8]	[3]
13	AH0001	79.005	79.75	CONTINUER	음.	[2]	[9]	[15]
14	AH0001	86.326	86.706	CONTINUER	네.	[2]	[10]	[6]
15	AH0001	95.226	95.666	CONTINUER	음.	[2]	[10]	[18]
16	AH0001	115.584	116.044	CONTINUER	예.	[4]	[13]	[3]
17	AH0001	121.724	122.104	CONTINUER	네.	[4]	[13]	[14]
18	AH0001	128.789	129.099	CONTINUER	네.	[4]	[14]	[7]
19	AH0001	130.304	130.829	CONTINUER	네.	[4]	[14]	[11]
20	AH0001	131.684	132.064	CONTINUER	네.	[4]	[14]	[13]
21	AH0001	136.039	136.349	CONTINUER	음.	[4]	[14]	[22]
22	AH0001	138.445	138.755	CONTINUER	네.	[4]	[14]	[29]
23	AH0001	143.307	143.697	CONTINUER	네.	[4]	[15]	[9]
24	AH0001	152.305	152.841	CONTINUER	네.	[4]	[15]	[25]
25	AH0001	157.925	158.345	CONTINUER	네.	[4]	[17]	[1]
26	AH0001	162.835	163.24	CONTINUER	네.	[4]	[17]	[11]
27	AH0001	169.155	169.62	CONTINUER	네.	[4]	[17]	[21]
28	AH0001	171.24	171.67	CONTINUER	네.	[4]	[17]	[25]
29	AH0001	177.972	178.472	CONTINUER	음.	[4]	[18]	[13]
30	AH0001	181.637	182.012	CONTINUER	네.	[4]	[18]	[20]
31	AH0001	185.949	186.424	CONTINUER	예.	[4]	[19]	[5]
