bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	29.011	29.386	CONTINUER	네.	[2]	[6]	[9]
2	AH0001	31.181	31.591	CONTINUER	음.	[2]	[6]	[13]
3	AH0001	35.023	35.913	CONTINUER	네. 네.	[2]	[6]	[23]
4	AH0001	46.272	46.487	CONTINUER	네.	[2]	[8]	[21]
5	AH0001	56.827	57.152	ASSESSMENT	아!	[2]	[9]	[32]
6	AH0001	58.304	58.629	CONTINUER	네.	[2]	[10]	[4]
7	AH0001	68.853	69.563	UNDERSTANDING	으응.	[2]	[11]	[19]
8	AH0001	72.496	72.791	CONTINUER	응.	[2]	[13]	[7]
9	AH0001	74.316	74.526	CONTINUER	응.	[2]	[13]	[9]
10	AH0001	81.196	82.166	UNDERSTANDING	어.	[2]	[13]	[26]
11	AH0001	83.688	84.393	CONTINUER	네.	[2]	[14]	[7]
12	AH0001	92.188	92.788	CONTINUER	어.	[2]	[14]	[28]
13	AH0001	93.996	94.106	CONTINUER	어.	[2]	[15]	[3]
14	AH0001	102.504	102.839	CONTINUER	어.	[2]	[15]	[25]
15	AH0001	103.779	104.074	CONTINUER	응.	[2]	[16]	[1]
16	AH0001	108.634	109.304	UNDERSTANDING	으음.	[2]	[16]	[13]
17	AH0001	125.849	126.464	ASSESSMENT	야.	[2]	[17]	[22]
18	AH0001	131.798	132.883	UNDERSTANDING	아.	[2]	[18]	[2]
19	AH0001	137.208	139.058	UNDERSTANDING	어. 에에.	[2]	[18]	[13]
20	AH0001	141.188	142.988	UNDERSTANDING	어. 네.	[2]	[18]	[20]
21	AH0001	154.3	154.685	CONTINUER	음.	[4]	[20]	[6]
22	AH0001	163.241	163.606	CONTINUER	어. 어.	[4]	[23]	[5]
23	AH0001	168.896	169.746	CONTINUER	네.	[4]	[23]	[19]
24	AH0001	175.441	175.976	CONTINUER	어.	[4]	[24]	[9]
25	AH0001	186.16	186.899	UNDERSTANDING	음.	[6]	[27]	[10]
26	AH0001	191.034	191.879	ASSESSMENT	허! 네.	[6]	[28]	[14]
27	AH0001	199.375	199.9	CONTINUER	어.	[6]	[30]	[4]
28	AH0001	201.245	203.095	UNDERSTANDING	어. 네.	[6]	[31]	[1]
29	AH0001	209.863	210.408	CONTINUER	응.	[6]	[33]	[1]
30	AH0001	222.619	222.939	CONTINUER	응.	[6]	[34]	[16]
31	AH0001	233.024	233.449	CONTINUER	음.	[6]	[35]	[11]
32	AH0001	250.187	250.987	ASSESSMENT	아!	[6]	[38]	[4]
33	AH0001	252.077	252.722	CONTINUER	네.	[6]	[38]	[6]
34	AH0001	258.942	259.347	CONTINUER	네에.	[6]	[41]	[1]
35	AH0001	275.385	275.575	CONTINUER	어.	[6]	[44]	[14]
36	AH0001	278.809	279.199	CONTINUER	예.	[6]	[44]	[20]
37	AH0001	281.333	281.593	CONTINUER	응.	[6]	[45]	[6]
38	AH0001	293.758	294.313	CONTINUER	으응.	[6]	[47]	[10]
39	AH0001	298.232	299.802	UNDERSTANDING	으음. 으응.	[6]	[48]	[11]
40	AH0001	300.676	300.966	CONTINUER	응.	[6]	[48]	[16]
41	AH0001	309.653	312.018	ASSESSMENT	아이고야. 네. 응.	[8]	[51]	[4]
42	AH0001	314.58	314.825	CONTINUER	에.	[8]	[51]	[16]
43	AH0001	328.615	329.06	CONTINUER	응.	[8]	[53]	[24]
44	AH0001	341.613	341.993	CONTINUER	음.	[10]	[56]	[19]
45	AH0001	344.598	344.818	CONTINUER	응.	[10]	[57]	[6]
46	AH0001	348.498	349.238	UNDERSTANDING	으으음.	[10]	[59]	[2]
47	AH0001	353.288	353.913	UNDERSTANDING	음.	[10]	[59]	[16]
48	AH0001	370.094	370.279	CONTINUER	응.	[10]	[62]	[24]
49	AH0001	384.108	384.698	CONTINUER	네.	[10]	[64]	[6]
50	AH0001	392.698	392.988	CONTINUER	네.	[10]	[64]	[27]
51	AH0001	394.003	394.283	CONTINUER	네.	[10]	[64]	[31]
52	AH0001	398.604	399.259	UNDERSTANDING	응.	[12]	[66]	[5]
53	AH0001	412.252	412.517	CONTINUER	응.	[14]	[70]	[1]
54	AH0001	417.34	417.555	CONTINUER	어.	[14]	[70]	[10]
55	AH0001	428.87	429.065	ASSESSMENT	허!	[14]	[71]	[25]
56	AH0001	431.215	431.475	CONTINUER	예.	[14]	[71]	[28]
57	AH0001	436.744	436.994	ASSESSMENT	어머!	[14]	[73]	[1]
58	AH0001	439.52	439.725	CONTINUER	어.	[14]	[74]	[1]
59	AH0001	444.859	445.229	CONTINUER	어.	[14]	[74]	[10]
60	AH0001	452.168	452.683	CONTINUER	어.	[14]	[75]	[17]
61	AH0001	468.204	468.764	CONTINUER	어.	[14]	[77]	[10]
62	AH0001	478.348	478.583	CONTINUER	예.	[16]	[79]	[1]
63	AH0001	496.092	496.722	UNDERSTANDING	으음.	[16]	[80]	[17]
64	AH0001	523.052	523.727	CONTINUER	으흠.	[18]	[85]	[8]
65	AH0001	524.732	525.402	CONTINUER	네에.	[18]	[85]	[10]
66	AH0001	531.228	531.873	CONTINUER	으으응.	[18]	[86]	[16]
67	AH0001	547.199	547.869	UNDERSTANDING	음.	[18]	[89]	[8]
68	AH0001	552.783	553.058	CONTINUER	응.	[18]	[91]	[1]
69	AH0001	555.733	556.243	CONTINUER	으응.	[18]	[91]	[8]
70	AH0001	571.294	571.644	CONTINUER	예.	[18]	[94]	[4]
71	AH0001	589.981	590.126	CONTINUER	아.	[18]	[96]	[12]
72	AH0001	595.938	596.518	CONTINUER	네네네.	[18]	[97]	[8]
73	AH0001	602.92	603.55	UNDERSTANDING	아아.	[18]	[98]	[20]
74	AH0001	611.587	612.057	UNDERSTANDING	으응.	[18]	[99]	[9]
75	AH0001	621.997	622.787	CONTINUER	예예.	[18]	[100]	[16]
76	AH0001	634.785	635.9	UNDERSTANDING	어.	[18]	[101]	[19]
77	AH0001	648.589	649.319	CONTINUER	응.	[18]	[104]	[5]
78	AH0001	669.932	670.297	CONTINUER	예.	[18]	[107]	[10]
79	AH0001	707.397	707.857	CONTINUER	응.	[18]	[114]	[10]
80	AH0001	734.901	735.466	UNDERSTANDING	음.	[18]	[116]	[13]
81	AH0001	750.071	750.506	CONTINUER	음.	[18]	[119]	[7]
82	AH0001	756.181	756.766	CONTINUER	예.	[18]	[119]	[20]
83	AH0001	757.546	757.911	CONTINUER	네에.	[18]	[120]	[2]
84	AH0001	762.39	762.975	UNDERSTANDING	아.	[18]	[121]	[14]
85	AH0001	773.961	774.356	ASSESSMENT	아!	[18]	[122]	[26]
86	AH0001	780.924	781.404	CONTINUER	응.	[18]	[123]	[15]
87	AH0001	784.663	785.443	CONTINUER	예.에에에.	[18]	[124]	[1]
88	AH0001	790.313	791.768	ASSESSMENT	아. 어.	[18]	[124]	[10]
89	AH0001	794.513	795.193	AFFIRMATIVE	그쵸. 그쵸.	[18]	[124]	[20]
90	AH0001	795.758	796.013	CONTINUER	어.	[18]	[125]	[2]
91	AH0001	801.403	801.993	UNDERSTANDING	어.	[18]	[125]	[13]
92	AH0001	803.428	804.173	CONTINUER	어어.	[18]	[125]	[19]
93	AH0001	806.862	807.077	CONTINUER	어.	[18]	[126]	[7]
94	AH0001	833.433	833.888	CONTINUER	응.	[20]	[129]	[18]
95	AH0001	836.449	836.689	ASSESSMENT	아.	[20]	[130]	[1]
96	AH0001	841.159	841.744	ASSESSMENT	아.	[20]	[130]	[12]
97	AH0001	844.504	844.944	CONTINUER	예.	[20]	[130]	[16]
98	AH0001	848.414	849.044	CONTINUER	네.	[20]	[130]	[26]
99	AH0001	851.063	851.533	CONTINUER	어.	[20]	[131]	[6]
100	AH0001	853.943	854.428	CONTINUER	예.	[20]	[131]	[12]
101	AH0001	862.053	863.053	UNDERSTANDING	어.	[20]	[132]	[9]
102	AH0002	887.274	887.509	CONTINUER	네.	[25]	[140]	[4]
103	AH0002	893.609	894.199	AFFIRMATIVE	그렇습니다.	[25]	[140]	[18]
104	AH0001	911.346	911.896	UNDERSTANDING	음.	[26]	[142]	[18]
105	AH0001	925.274	926.204	UNDERSTANDING	음.	[26]	[144]	[24]
106	AH0001	940.123	940.533	CONTINUER	음.	[26]	[148]	[16]
107	AH0001	950.87	951.155	CONTINUER	응.	[26]	[150]	[9]
108	AH0001	956.759	957.384	CONTINUER	응.	[26]	[151]	[16]
109	AH0001	962.934	963.764	UNDERSTANDING	음.	[26]	[152]	[17]
110	AH0001	972.089	972.639	CONTINUER	네.	[26]	[152]	[38]
111	AH0001	980.889	981.614	UNDERSTANDING	음.	[26]	[153]	[19]
112	AH0001	986.551	987.296	UNDERSTANDING	음.	[26]	[154]	[12]
113	AH0001	997.795	998.54	UNDERSTANDING	음. 음.	[26]	[156]	[8]
114	AH0001	1003.231	1003.676	UNDERSTANDING	음.	[26]	[158]	[1]
115	AH0001	1006.396	1006.751	CONTINUER	응.	[26]	[158]	[8]
116	AH0001	1012.219	1012.819	UNDERSTANDING	음.	[26]	[159]	[6]
117	AH0001	1027.99	1028.615	CONTINUER	음.	[26]	[160]	[16]
