bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	32.436	32.816	CONTINUER	음.	[5]	[9]	[5]
2	AH0002	37.888	39.303	AFFIRMATIVE	음맞습니다예.	[5]	[10]	[9]
3	AH0001	53.526	53.741	CONTINUER	네.	[6]	[13]	[1]
4	AH0001	59.071	59.266	CONTINUER	음.	[6]	[13]	[11]
5	AH0001	64.038	65.096	CONTINUER	그렇죠.	[6]	[14]	[8]
6	AH0002	68.62	69.1	CONTINUER	음.	[7]	[17]	[4]
7	AH0001	80.51	81.35	CONTINUER	네.	[8]	[18]	[21]
8	AH0001	83.542	83.862	CONTINUER	네.	[8]	[19]	[8]
9	AH0001	89.638	90.033	CONTINUER	아.	[8]	[20]	[13]
10	AH0001	98.023	98.633	CONTINUER	음.	[8]	[22]	[2]
11	AH0001	108.303	108.858	CONTINUER	음.	[8]	[22]	[24]
12	AH0001	117.064	117.824	AFFIRMATIVE	맞습니다.	[8]	[23]	[20]
13	AH0001	119.799	120.349	CONTINUER	음.	[8]	[23]	[25]
14	AH0002	127.184	127.719	CONTINUER	음.	[11]	[26]	[3]
15	AH0001	142.554	144.094	CONTINUER	음. 네네.	[12]	[30]	[10]
16	AH0001	148.176	148.856	CONTINUER	네네.	[12]	[31]	[10]
17	AH0001	162.093	162.421	CONTINUER	그렇죠.	[12]	[33]	[13]
18	AH0002	172.633	173.228	CONTINUER	음.	[15]	[37]	[6]
19	AH0002	176.748	177.273	CONTINUER	네.	[15]	[38]	[9]
20	AH0002	183.429	183.674	CONTINUER	음.	[15]	[39]	[5]
21	AH0002	184.552	184.782	CONTINUER	음.	[15]	[40]	[3]
22	AH0002	185.945	186.21	AFFIRMATIVE	그쵸.	[15]	[41]	[4]
23	AH0002	191.042	191.317	CONTINUER	음.	[15]	[42]	[9]
24	AH0002	192.55	193.2	CONTINUER	음음.	[15]	[43]	[2]
25	AH0001	213.107	213.677	CONTINUER	예.	[20]	[51]	[8]
26	AH0002	218.684	219.149	CONTINUER	네.	[23]	[56]	[1]
27	AH0002	222.424	223.194	CONTINUER	네.	[23]	[57]	[6]
28	AH0001	229.813	230.153	CONTINUER	음.	[24]	[58]	[15]
29	AH0001	235.551	235.896	CONTINUER	네.	[24]	[59]	[14]
30	AH0001	242.856	243.236	CONTINUER	음.	[24]	[59]	[25]
31	AH0001	246.043	246.673	UNDERSTANDING	아.	[24]	[60]	[4]
32	AH0001	247.603	248.483	CONTINUER	네.	[24]	[60]	[8]
33	AH0001	256.006	256.916	AFFIRMATIVE	맞습니다.	[24]	[63]	[6]
34	AH0001	256.948	257.563	AFFIRMATIVE	맞습니다.	[24]	[63]	[6]
35	AH0001	260.218	260.548	CONTINUER	음.	[24]	[64]	[5]
36	AH0001	265.167	265.367	AFFIRMATIVE	그쵸.	[24]	[65]	[11]
37	AH0002	267.403	267.703	CONTINUER	그렇죠.	[25]	[67]	[3]
38	AH0001	272.995	274.475	AFFIRMATIVE	맞습니다. 어.	[26]	[70]	[6]
39	AH0001	292.15	292.485	CONTINUER	네.	[26]	[73]	[20]
40	AH0002	299.934	300.566	CONTINUER	네.	[27]	[74]	[8]
41	AH0002	305.531	306.051	CONTINUER	음.	[27]	[75]	[11]
42	AH0002	311.985	312.605	CONTINUER	음.	[27]	[76]	[1]
43	AH0002	319.795	320.35	CONTINUER	음.	[27]	[77]	[10]
44	AH0002	323.972	324.519	CONTINUER	맞아요.	[27]	[77]	[22]
45	AH0001	327.74	328.15	AFFIRMATIVE	아그죠.	[28]	[79]	[1]
46	AH0001	342.527	343.088	CONTINUER	그러니까요.	[30]	[83]	[7]
47	AH0001	347.92	348.485	AFFIRMATIVE	맞습니다.	[30]	[86]	[7]
48	AH0001	351.496	352.281	CONTINUER	네.	[30]	[86]	[14]
49	AH0001	353.571	354.311	CONTINUER	네.	[30]	[86]	[19]
50	AH0002	368.328	368.743	CONTINUER	음.	[31]	[88]	[5]
51	AH0001	375.721	377.491	UNDERSTANDING	아. 네네.	[34]	[91]	[3]
52	AH0001	395.207	395.862	CONTINUER	네.	[34]	[93]	[22]
53	AH0002	399.438	399.613	CONTINUER	예.	[35]	[95]	[1]
54	AH0001	403.996	404.696	CONTINUER	맞습니다.	[36]	[97]	[4]
55	AH0001	413.001	413.616	CONTINUER	그렇죠.	[36]	[100]	[10]
56	AH0002	416.025	417.555	ASSESSMENT	음음음. 아앗.	[37]	[101]	[4]
57	AH0002	429.701	430.191	CONTINUER	음.	[39]	[105]	[15]
58	AH0002	441.407	441.662	CONTINUER	음.	[39]	[107]	[4]
59	AH0002	457.83	458.09	CONTINUER	어.	[41]	[109]	[1]
60	AH0002	471.1	471.47	CONTINUER	예.	[41]	[111]	[7]
61	AH0002	472.629	473.164	CONTINUER	예.	[41]	[112]	[2]
62	AH0001	492.107	492.202	CONTINUER	예.	[44]	[117]	[15]
63	AH0001	498.473	499.088	ASSESSMENT	아.	[46]	[120]	[3]
64	AH0001	502.195	502.385	CONTINUER	네.	[46]	[120]	[12]
65	AH0001	504.035	504.63	CONTINUER	네.	[46]	[121]	[5]
66	AH0001	508.325	508.8	CONTINUER	네.	[46]	[121]	[16]
67	AH0001	511.244	511.659	CONTINUER	음.	[46]	[122]	[5]
68	AH0001	519.864	520.204	CONTINUER	음.	[46]	[122]	[26]
69	AH0001	524.889	525.254	AFFIRMATIVE	그쵸.	[46]	[124]	[3]
70	AH0001	527.489	528.134	CONTINUER	맞습니다.	[46]	[125]	[5]
71	AH0001	530.087	530.317	CONTINUER	음.	[46]	[127]	[1]
72	AH0001	532.965	533.235	CONTINUER	음.	[46]	[128]	[1]
73	AH0001	542.062	542.666	CONTINUER	맞습니다.	[46]	[130]	[14]
