bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	10.7	10.955	CONTINUER	네.	[4]	[6]	[8]
2	AH0001	12.625	12.82	CONTINUER	예.	[4]	[6]	[14]
3	AH0001	15.113	15.428	CONTINUER	예.	[4]	[7]	[1]
4	AH0001	17.013	17.228	CONTINUER	네.	[4]	[7]	[5]
5	AH0001	20.083	20.558	CONTINUER	으음.	[4]	[7]	[14]
6	AH0001	24.4	24.65	CONTINUER	네.	[4]	[8]	[1]
7	AH0001	32.237	32.522	CONTINUER	음.	[4]	[11]	[1]
8	AH0001	35.812	36.117	CONTINUER	음.	[4]	[11]	[9]
9	AH0001	37.807	38.042	CONTINUER	음.	[4]	[11]	[14]
10	AH0001	39.63	40.22	CONTINUER	음.	[4]	[12]	[1]
11	AH0001	43.029	44.544	UNDERSTANDING	음.	[4]	[12]	[10]
12	AH0001	51.706	52.331	CONTINUER	으음.	[6]	[14]	[5]
13	AH0002	55.653	56.443	CONTINUER	어.	[7]	[15]	[1]
14	AH0002	59.043	59.708	UNDERSTANDING	음. 네네.	[7]	[15]	[9]
15	AH0001	68.249	68.454	CONTINUER	음.	[8]	[17]	[11]
16	AH0001	72.628	73.168	UNDERSTANDING	아.	[8]	[18]	[8]
17	AH0001	79.312	81.067	CONTINUER	음음음. 음.	[10]	[22]	[4]
18	AH0001	84.947	85.237	CONTINUER	음.	[10]	[23]	[8]
19	AH0001	92.013	93.718	UNDERSTANDING	아. 네. 네네.	[10]	[23]	[19]
20	AH0001	100.495	101.73	UNDERSTANDING	음. 음.	[10]	[24]	[18]
21	AH0001	107.982	108.492	CONTINUER	네.	[10]	[25]	[19]
22	AH0001	112.285	112.755	CONTINUER	음.	[10]	[27]	[1]
23	AH0001	115.725	116.805	UNDERSTANDING	네. 네.	[10]	[27]	[11]
24	AH0001	120.769	121.22	AFFIRMATIVE	그쳐.	[10]	[27]	[25]
25	AH0001	128.302	128.802	CONTINUER	음.	[10]	[29]	[1]
26	AH0001	159.879	160.109	CONTINUER	예.	[14]	[37]	[1]
27	AH0001	163.639	163.878	CONTINUER	네.	[14]	[37]	[8]
28	AH0001	166.624	166.879	CONTINUER	예.	[14]	[37]	[13]
29	AH0001	167.774	168.024	CONTINUER	예.	[14]	[37]	[16]
30	AH0001	170.983	171.772	UNDERSTANDING	아.	[14]	[37]	[20]
31	AH0001	175.772	177.062	AFFIRMATIVE	그러니까요. 네.	[14]	[38]	[15]
32	AH0001	185.899	187.304	CONTINUER	네. 네네.	[14]	[40]	[2]
33	AH0001	190.337	191.237	UNDERSTANDING	아.	[14]	[41]	[9]
34	AH0001	193.957	194.717	UNDERSTANDING	음.	[14]	[42]	[8]
35	AH0001	200.809	201.164	CONTINUER	예.	[14]	[44]	[2]
36	AH0001	205.005	205.445	CONTINUER	네.	[14]	[44]	[17]
37	AH0001	221.253	221.698	CONTINUER	네.	[14]	[47]	[7]
38	AH0001	227.777	228.042	CONTINUER	음.	[14]	[49]	[6]
39	AH0001	238.323	238.548	CONTINUER	네.	[16]	[52]	[8]
40	AH0001	241.418	241.863	CONTINUER	네네.	[16]	[52]	[15]
41	AH0001	245.451	246.481	REQUEST_CONFIRMATION	아. 그래요?	[16]	[54]	[1]
42	AH0001	249.371	249.786	CONTINUER	예.	[16]	[54]	[12]
43	AH0001	253.481	253.936	CONTINUER	네.	[16]	[55]	[7]
44	AH0001	258.457	258.862	CONTINUER	예.	[16]	[56]	[9]
45	AH0001	260.807	261.592	UNDERSTANDING	아.	[16]	[56]	[15]
46	AH0001	265.168	265.553	CONTINUER	네.	[16]	[57]	[8]
47	AH0001	270.726	271.631	UNDERSTANDING	아. 네네.	[16]	[58]	[12]
48	AH0001	273.26	274.43	UNDERSTANDING	네.	[16]	[58]	[20]
49	AH0001	275.795	276.785	UNDERSTANDING	아.	[16]	[58]	[27]
50	AH0001	279.955	280.235	CONTINUER	네.	[16]	[59]	[9]
51	AH0001	285.915	286.36	CONTINUER	네.	[16]	[59]	[21]
52	AH0001	300.653	301.219	CONTINUER	네.	[18]	[62]	[16]
53	AH0001	303.747	304.067	CONTINUER	네.	[18]	[63]	[7]
54	AH0001	306.517	306.937	CONTINUER	네.	[18]	[63]	[14]
55	AH0001	310.287	310.837	CONTINUER	네네.	[18]	[63]	[24]
56	AH0001	313.527	313.782	CONTINUER	네.	[18]	[64]	[5]
57	AH0001	314.637	314.987	CONTINUER	예.	[18]	[64]	[7]
58	AH0001	320.99	322.2	UNDERSTANDING	음. 네.	[18]	[65]	[5]
59	AH0001	328.784	329.154	CONTINUER	네.	[18]	[66]	[9]
60	AH0001	330.794	331.304	CONTINUER	네네.	[18]	[66]	[13]
61	AH0001	334.792	335.673	UNDERSTANDING	음.	[18]	[67]	[10]
62	AH0001	339.641	339.991	CONTINUER	네.	[18]	[68]	[11]
63	AH0001	349.005	349.295	CONTINUER	네.	[18]	[70]	[3]
64	AH0002	358.944	360.134	AFFIRMATIVE	네네. 그렇습니다.	[19]	[72]	[3]
65	AH0001	387.274	388.724	UNDERSTANDING	예. 예.	[24]	[78]	[14]
66	AH0001	390.867	391.387	CONTINUER	네.	[24]	[79]	[7]
67	AH0001	392.777	393.642	CONTINUER	네네.	[24]	[79]	[12]
68	AH0001	397.529	398.299	UNDERSTANDING	음.	[24]	[80]	[11]
69	AH0001	404.721	405.046	CONTINUER	네.	[24]	[81]	[16]
70	AH0001	406.838	407.167	CONTINUER	네.	[24]	[82]	[6]
71	AH0001	409.851	410.976	CONTINUER	음. 음.	[24]	[82]	[13]
72	AH0001	416.011	417.616	CONTINUER	음. 음.	[24]	[84]	[9]
73	AH0001	419.515	420.359	CONTINUER	음.	[24]	[85]	[6]
74	AH0001	425.511	425.811	CONTINUER	음.	[24]	[86]	[3]
75	AH0001	429.526	432.141	CONTINUER	네. 네. 네.	[24]	[86]	[10]
76	AH0001	437.164	437.821	CONTINUER	음.	[24]	[87]	[10]
77	AH0001	440.726	441.701	CONTINUER	음. 음.	[24]	[88]	[10]
78	AH0001	442.881	443.346	CONTINUER	음.	[24]	[89]	[5]
79	AH0001	445.128	445.948	CONTINUER	네. 네.	[24]	[89]	[10]
80	AH0001	451.957	452.502	CONTINUER	네네.	[24]	[90]	[14]
81	AH0001	457.708	458.808	CONTINUER	음.	[24]	[92]	[4]
82	AH0001	465.503	466.378	CONTINUER	음.	[24]	[93]	[6]
83	AH0001	475.13	475.364	CONTINUER	음.	[24]	[95]	[1]
