bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.585	7.73	CONTINUER	네.	[1]	[1]	[11]
2	AH0002	8.714	8.899	CONTINUER	음.	[1]	[2]	[1]
3	AH0001	26.449	27.239	UNDERSTANDING	아.	[4]	[5]	[8]
4	AH0001	29.962	30.312	ASSESSMENT	어.	[4]	[7]	[1]
5	AH0001	38.184	38.554	CONTINUER	네.	[4]	[9]	[1]
6	AH0001	60.352	60.812	UNDERSTANDING	아.	[6]	[14]	[1]
7	AH0001	70.425	70.78	UNDERSTANDING	음.	[8]	[18]	[1]
8	AH0001	76.648	78.053	UNDERSTANDING	아. 네네.	[8]	[19]	[1]
9	AH0001	88.189	89.349	UNDERSTANDING	아. 네.	[10]	[21]	[13]
10	AH0001	94.294	94.604	CONTINUER	네.	[10]	[21]	[27]
11	AH0002	99.683	99.813	CONTINUER	네.	[11]	[22]	[2]
12	AH0002	100.903	101.573	CONTINUER	네네네.	[11]	[22]	[7]
13	AH0002	103.626	104.221	CONTINUER	네네.	[11]	[23]	[7]
14	AH0002	107.199	107.409	CONTINUER	음.	[11]	[24]	[6]
15	AH0002	112.104	113.084	CONTINUER	음. 음.	[11]	[24]	[14]
16	AH0002	114.429	114.789	CONTINUER	네.	[11]	[24]	[19]
17	AH0002	116.644	116.839	CONTINUER	음.	[11]	[24]	[23]
18	AH0001	122.914	123.434	UNDERSTANDING	아.	[12]	[25]	[6]
19	AH0001	130.983	131.488	ASSESSMENT	와.	[14]	[28]	[1]
20	AH0001	141.432	141.702	CONTINUER	네.	[16]	[31]	[1]
21	AH0001	148.502	148.807	CONTINUER	네.	[16]	[33]	[3]
22	AH0001	154.642	155.297	UNDERSTANDING	음.	[16]	[34]	[12]
23	AH0001	165.477	165.757	ASSESSMENT	하.	[16]	[34]	[38]
24	AH0001	167.577	167.997	CONTINUER	네.	[16]	[35]	[1]
25	AH0001	190.463	190.648	CONTINUER	네.	[16]	[40]	[1]
26	AH0001	193.248	193.603	CONTINUER	네.	[16]	[40]	[7]
27	AH0001	200.165	201.025	UNDERSTANDING	음.	[16]	[40]	[23]
28	AH0001	207.955	208.435	CONTINUER	네.	[16]	[41]	[20]
29	AH0001	217.23	218.4	UNDERSTANDING	아.	[16]	[42]	[6]
30	AH0001	233.035	233.36	CONTINUER	네.	[16]	[44]	[5]
31	AH0001	240.453	240.663	CONTINUER	네.	[18]	[47]	[9]
32	AH0001	245.098	245.708	ASSESSMENT	아.	[18]	[47]	[16]
33	AH0001	249.937	251.437	AFFIRMATIVE	음. 그렇죠.	[18]	[48]	[13]
34	AH0001	260.107	260.482	CONTINUER	네.	[18]	[49]	[1]
35	AH0001	266.697	266.947	CONTINUER	네.	[18]	[49]	[15]
36	AH0001	274.733	275.143	CONTINUER	음.	[18]	[50]	[1]
37	AH0001	276.958	277.323	CONTINUER	네.	[18]	[50]	[6]
38	AH0001	282.243	282.598	CONTINUER	네.	[18]	[50]	[16]
39	AH0001	284.876	285.351	UNDERSTANDING	음.	[18]	[50]	[20]
40	AH0001	301.59	301.83	CONTINUER	네.	[20]	[56]	[1]
41	AH0001	303.747	304.367	UNDERSTANDING	아.	[20]	[57]	[1]
42	AH0001	312.621	313.141	UNDERSTANDING	음.	[22]	[59]	[8]
43	AH0001	326.865	327.67	UNDERSTANDING	음.	[24]	[63]	[11]
44	AH0001	340.239	340.559	CONTINUER	네.	[24]	[64]	[1]
45	AH0001	358.875	359.235	CONTINUER	예.	[26]	[67]	[1]
46	AH0001	389.284	389.524	CONTINUER	네.	[26]	[70]	[25]
47	AH0001	415.4	415.875	UNDERSTANDING	아.	[26]	[74]	[10]
48	AH0001	417.537	418.117	UNDERSTANDING	음.	[26]	[74]	[16]
49	AH0001	428.005	428.44	CONTINUER	예.	[26]	[77]	[1]
50	AH0001	432.525	432.875	CONTINUER	네.	[26]	[77]	[11]
51	AH0001	444.679	445.249	UNDERSTANDING	아.	[26]	[79]	[13]
52	AH0001	482.865	483.035	CONTINUER	네.	[30]	[87]	[12]
53	AH0001	499.128	500.148	UNDERSTANDING	어.	[30]	[89]	[20]
54	AH0001	511.859	512.019	CONTINUER	네.	[30]	[91]	[9]
55	AH0001	526.582	527.767	UNDERSTANDING	아.	[30]	[92]	[27]
56	AH0001	560.465	561.62	UNDERSTANDING	오.	[32]	[100]	[3]
57	AH0001	607.241	607.546	CONTINUER	네.	[32]	[105]	[11]
58	AH0002	618.74	619.025	CONTINUER	네.	[33]	[107]	[7]
59	AH0002	620.617	620.757	CONTINUER	네.	[33]	[108]	[1]
60	AH0002	625.413	625.583	CONTINUER	네.	[33]	[109]	[1]
61	AH0001	653.185	653.675	UNDERSTANDING	음.	[34]	[115]	[9]
62	AH0001	668.342	668.642	CONTINUER	음.	[34]	[117]	[12]
63	AH0001	676.83	677.32	ASSESSMENT	이야.	[34]	[119]	[2]
64	AH0001	682.46	682.735	CONTINUER	네.	[34]	[119]	[13]
65	AH0001	686.68	686.97	CONTINUER	네.	[34]	[119]	[22]
66	AH0001	705.935	706.89	UNDERSTANDING	아.	[38]	[124]	[1]
67	AH0001	726.763	727.063	CONTINUER	네.	[42]	[129]	[3]
68	AH0001	730.878	731.253	CONTINUER	네.	[42]	[129]	[12]
69	AH0002	738.113	738.508	CONTINUER	네네.	[43]	[132]	[5]
70	AH0001	748.78	749.285	NEGATIVE_SURPRISE	아.	[44]	[135]	[1]
71	AH0001	758.356	758.921	UNDERSTANDING	음.	[44]	[136]	[1]
72	AH0001	794.077	794.417	UNDERSTANDING	아.	[48]	[142]	[6]
73	AH0001	814.794	815.319	UNDERSTANDING	음.	[48]	[145]	[18]
74	AH0001	844.334	844.904	UNDERSTANDING	아.	[52]	[153]	[6]
75	AH0001	851.617	852.382	UNDERSTANDING	음.	[52]	[155]	[5]
76	AH0001	863.526	863.811	CONTINUER	네.	[52]	[160]	[1]
77	AH0001	898.947	899.557	UNDERSTANDING	음.	[52]	[163]	[1]
78	AH0001	906.858	907.198	CONTINUER	네.	[52]	[165]	[1]
79	AH0001	916.306	916.626	CONTINUER	음.	[54]	[167]	[10]
80	AH0001	929.059	929.704	UNDERSTANDING	음.	[54]	[170]	[1]
81	AH0001	937.175	937.45	CONTINUER	네.	[54]	[171]	[1]
82	AH0001	948.272	948.842	CONTINUER	네.	[56]	[173]	[5]
83	AH0001	954.532	954.972	CONTINUER	음.	[56]	[173]	[20]
84	AH0002	968.796	968.996	CONTINUER	음.	[57]	[176]	[1]
