bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	7.04	7.495	CONTINUER	네.	[1]	[1]	[14]
2	AH0002	16.201	16.781	UNDERSTANDING	아.	[3]	[4]	[21]
3	AH0002	18.036	18.421	CONTINUER	네.	[3]	[4]	[25]
4	AH0001	24.648	24.948	AFFIRMATIVE	그죠.	[4]	[6]	[1]
5	AH0001	32.285	32.64	AFFIRMATIVE	그치.	[4]	[7]	[4]
6	AH0001	36.38	36.865	AFFIRMATIVE	그렇죠.	[4]	[7]	[17]
7	AH0001	40.331	40.706	CONTINUER	음.	[4]	[8]	[8]
8	AH0001	41.816	42.061	CONTINUER	네.	[4]	[8]	[12]
9	AH0002	49.885	50.23	CONTINUER	네.	[5]	[9]	[14]
10	AH0002	52.977	53.202	CONTINUER	네.	[5]	[10]	[8]
11	AH0002	57.416	57.731	CONTINUER	네.	[5]	[10]	[15]
12	AH0002	60.161	60.681	AFFIRMATIVE	그쵸.	[5]	[11]	[1]
13	AH0002	61.866	63.036	AFFIRMATIVE	아. 그러니까요.	[5]	[11]	[4]
14	AH0002	81.842	82.031	CONTINUER	네.	[]	[]	[]
15	AH0002	89.486	90.24	NEGATIVE_SURPRISE	아이구.	[7]	[18]	[7]
16	AH0002	92.221	92.466	CONTINUER	네.	[7]	[19]	[4]
