bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	40.505	40.815	CONTINUER	예.	[7]	[11]	[1]
2	SL0002	46.619	46.83	CONTINUER	예.	[7]	[11]	[12]
3	SL0001	57.609	58.179	CONTINUER	네.	[8]	[13]	[9]
4	SL0001	64.411	64.996	AFFIRMATIVE	그러네요.	[8]	[14]	[13]
5	SL0001	68.682	69.292	CONTINUER	네.	[8]	[15]	[5]
6	SL0001	101.476	101.813	CONTINUER	네.	[10]	[19]	[3]
7	SL0001	110.65	111.303	CONTINUER	네.	[10]	[20]	[16]
8	SL0001	121.723	122.113	CONTINUER	네.	[10]	[22]	[13]
9	SL0001	134.072	134.611	CONTINUER	네.	[10]	[24]	[8]
10	SL0001	163.907	164.317	CONTINUER	네.	[12]	[30]	[12]
11	SL0002	181.3	181.63	CONTINUER	예.	[13]	[34]	[6]
12	SL0002	207.951	208.837	AFFIRMATIVE	네. 그렇습니다.	[15]	[38]	[13]
13	SL0001	218.026	218.336	CONTINUER	네.	[16]	[40]	[7]
14	SL0001	238.133	238.633	CONTINUER	네.	[16]	[42]	[10]
15	SL0002	252.455	252.655	CONTINUER	네.	[17]	[44]	[12]
16	SL0002	254.77	254.98	CONTINUER	예.	[17]	[44]	[17]
17	SL0002	304.51	304.725	CONTINUER	네.	[19]	[51]	[12]
18	SL0001	318.052	318.387	CONTINUER	예.	[20]	[53]	[15]
19	SL0001	384.776	385.385	CONTINUER	네.	[20]	[64]	[12]
20	SL0002	390.47	390.95	CONTINUER	네.	[21]	[65]	[8]
21	SL0002	397.593	397.824	CONTINUER	예.	[21]	[66]	[13]
22	SL0001	419.824	420.169	CONTINUER	네.	[22]	[70]	[13]
23	SL0001	443.415	443.675	CONTINUER	네.	[22]	[74]	[1]
24	SL0002	471.668	471.898	CONTINUER	예.	[23]	[78]	[14]
25	SL0002	479.577	479.787	CONTINUER	예.	[23]	[79]	[14]
26	SL0001	493.26	493.77	CONTINUER	예.	[24]	[81]	[11]
27	SL0001	505.618	505.988	CONTINUER	네.	[24]	[83]	[12]
28	SL0001	515.23	515.455	CONTINUER	예.	[24]	[84]	[14]
29	SL0001	520.385	520.781	CONTINUER	네.	[24]	[85]	[8]
30	SL0002	561.665	561.84	CONTINUER	예.	[25]	[91]	[10]
31	SL0001	574.682	575.27	CONTINUER	네.	[26]	[93]	[14]
32	SL0001	584.07	584.475	CONTINUER	네.	[26]	[94]	[14]
33	SL0001	605.193	605.528	CONTINUER	네.	[26]	[98]	[9]
34	SL0001	634.515	635.026	CONTINUER	네.	[26]	[103]	[11]
35	SL0001	643.521	643.946	CONTINUER	네.	[26]	[104]	[14]
36	SL0001	658.539	658.953	CONTINUER	네.	[26]	[106]	[15]
37	SL0002	662.036	662.221	CONTINUER	네.	[27]	[107]	[6]
38	SL0002	665.616	665.856	CONTINUER	예.	[27]	[108]	[9]
39	SL0001	672.627	673.052	CONTINUER	예.	[28]	[110]	[7]
40	SL0001	691.603	692.138	CONTINUER	네.	[28]	[113]	[10]
41	SL0002	723.455	723.585	CONTINUER	예.	[29]	[119]	[5]
42	SL0002	728.348	729.143	AFFIRMATIVE	그렇죠. 예.	[29]	[119]	[11]
43	SL0001	733.007	733.227	CONTINUER	예.	[30]	[121]	[1]
44	SL0001	735.347	735.652	CONTINUER	예.	[30]	[121]	[5]
45	SL0001	741.861	742.257	CONTINUER	예.	[30]	[121]	[15]
46	SL0001	755.431	755.716	CONTINUER	예.	[30]	[123]	[12]
47	SL0001	760.655	761.08	CONTINUER	네.	[30]	[123]	[25]
48	SL0001	777.815	778.48	CONTINUER	네.	[30]	[125]	[19]
49	SL0002	783.206	783.386	CONTINUER	예.	[31]	[126]	[9]
50	SL0002	793.789	793.989	CONTINUER	예.	[33]	[129]	[11]
51	SL0001	800.159	800.449	CONTINUER	예.	[34]	[131]	[5]
52	SL0001	811.206	811.606	CONTINUER	예.	[34]	[132]	[6]
53	SL0001	815.065	815.285	CONTINUER	네.	[34]	[133]	[7]
54	SL0001	838.246	838.636	CONTINUER	네.	[34]	[137]	[4]
55	SL0001	859.661	860.036	CONTINUER	예.	[34]	[139]	[12]
56	SL0002	863.072	863.397	CONTINUER	예.	[35]	[140]	[6]
57	SL0002	879.879	880.099	CONTINUER	네.	[37]	[143]	[5]
58	SL0002	882.144	882.264	CONTINUER	예.	[37]	[143]	[11]
59	SL0001	901.966	902.336	CONTINUER	네.	[38]	[147]	[3]
60	SL0001	906.316	906.516	CONTINUER	네.	[38]	[147]	[10]
