bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	13.198	14.913	CONTINUER	음. 네.	[1]	[2]	[10]
2	AH0001	20.086	21.006	AFFIRMATIVE	네. 있죠. 음.	[2]	[4]	[7]
3	AH0001	26.021	26.311	CONTINUER	음.	[2]	[5]	[10]
4	AH0001	29.091	29.341	CONTINUER	음.	[2]	[5]	[14]
5	AH0001	31.056	31.231	CONTINUER	네.	[2]	[5]	[19]
6	AH0001	35.586	36.121	AFFIRMATIVE	그렇죠.	[2]	[5]	[29]
7	AH0001	40.023	40.313	CONTINUER	네.	[2]	[6]	[10]
8	AH0001	43.427	43.612	CONTINUER	음.	[2]	[7]	[6]
9	AH0001	46.597	46.862	CONTINUER	네.	[2]	[7]	[12]
10	AH0001	51.333	51.638	CONTINUER	네.	[2]	[8]	[8]
11	AH0001	54.173	54.451	CONTINUER	음.	[2]	[9]	[4]
12	AH0001	60.686	60.951	CONTINUER	네.	[2]	[10]	[12]
13	AH0001	63.555	63.95	CONTINUER	음.	[2]	[10]	[19]
14	AH0001	66.218	66.533	CONTINUER	네.	[2]	[11]	[4]
15	AH0001	72.818	74.278	UNDERSTANDING	음. 네.	[2]	[11]	[18]
16	AH0001	78.643	78.878	CONTINUER	네.	[2]	[12]	[12]
17	AH0002	85.365	85.796	CONTINUER	음.	[3]	[13]	[5]
18	AH0002	92.358	93.133	CONTINUER	네.	[3]	[14]	[17]
19	AH0002	95.116	95.611	CONTINUER	네.	[3]	[15]	[7]
20	AH0001	103.499	103.829	CONTINUER	음.	[4]	[16]	[11]
21	AH0001	104.894	105.199	CONTINUER	네.	[4]	[16]	[14]
22	AH0001	108.825	109.171	CONTINUER	네.	[4]	[17]	[9]
23	AH0001	112.07	113.621	CONTINUER	음. 음음. 음.	[4]	[18]	[7]
24	AH0001	116.252	116.762	AFFIRMATIVE	그렇지.	[4]	[18]	[19]
25	AH0001	123.825	124.015	CONTINUER	네.	[4]	[19]	[17]
26	AH0001	127.005	127.26	CONTINUER	네.	[4]	[19]	[22]
27	AH0001	128.86	129.155	CONTINUER	네.	[4]	[20]	[1]
28	AH0001	131.284	131.534	CONTINUER	음.	[4]	[20]	[8]
29	AH0002	134.891	135.319	CONTINUER	네.	[5]	[21]	[9]
30	AH0002	138.069	138.579	CONTINUER	네.	[5]	[22]	[7]
31	AH0002	142.255	142.63	CONTINUER	음.	[5]	[23]	[7]
32	AH0002	143.97	144.375	CONTINUER	네.	[5]	[24]	[1]
33	AH0002	146.509	146.744	CONTINUER	음.	[5]	[24]	[7]
34	AH0002	148.287	148.628	CONTINUER	네.	[5]	[24]	[13]
35	AH0002	150.29	150.7	CONTINUER	음.	[5]	[25]	[6]
36	AH0002	154.42	154.84	CONTINUER	네.	[5]	[25]	[17]
37	AH0001	159.3	159.555	CONTINUER	네.	[6]	[26]	[7]
38	AH0001	163.095	163.34	CONTINUER	네.	[6]	[26]	[15]
39	AH0001	165.445	165.63	CONTINUER	음.	[6]	[26]	[22]
40	AH0001	168.95	169.54	CONTINUER	음음.	[6]	[27]	[6]
41	AH0001	171.765	172.15	CONTINUER	네네.	[6]	[27]	[11]
42	AH0001	173.175	173.515	CONTINUER	음.	[6]	[27]	[13]
43	AH0001	176.322	176.632	CONTINUER	네.	[6]	[28]	[7]
44	AH0001	179.491	179.741	CONTINUER	네.	[6]	[29]	[7]
45	AH0001	183.636	184.006	CONTINUER	음음.	[6]	[30]	[10]
46	AH0001	185.026	185.251	CONTINUER	네.	[6]	[30]	[12]
47	AH0001	188.3	188.619	CONTINUER	네.	[6]	[30]	[20]
48	AH0001	191.724	192.194	CONTINUER	음음.	[6]	[31]	[7]
49	AH0001	194.311	194.781	CONTINUER	음음음.	[6]	[32]	[6]
50	AH0001	196.39	196.615	CONTINUER	네.	[6]	[33]	[5]
51	AH0001	199.35	199.665	CONTINUER	음음.	[6]	[33]	[13]
52	AH0001	204.267	204.462	CONTINUER	네.	[6]	[34]	[9]
53	AH0001	205.802	206.922	UNDERSTANDING	음.	[6]	[34]	[11]
54	AH0001	208.052	208.247	CONTINUER	음.	[6]	[34]	[18]
55	AH0002	208.919	209.154	CONTINUER	네.	[]	[]	[]
56	AH0002	213.77	214.305	CONTINUER	네.	[7]	[36]	[1]
57	AH0002	226.08	226.43	CONTINUER	네.	[7]	[37]	[1]
58	AH0002	230.345	230.78	CONTINUER	네.	[7]	[37]	[6]
