uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	3.564	나른한	[]
1	1	2	AH0001	3.605	4.606	오후에	[]
1	1	3	AH0001	5.487	5.848	상쾌한	[]
1	1	4	AH0001	5.988	7.17	바람	[]
1	1	5	AH0001	8.772	9.273	@이름1의	[]
1	1	6	AH0001	9.633	10.755	인생라디오	[]
1	2	1	AH0001	10.755	13.868	그	[]
1	2	2	AH0001	13.908	14.27	남자가	[]
1	2	3	AH0001	14.31	14.591	부르면	[]
1	2	4	AH0001	14.873	15.274	뭔가	[]
1	2	5	AH0001	15.556	16.138	다르다.	[]
2	3	1	AH0002	16.138	16.8	셀렉트	[]
2	3	2	AH0002	16.86	17.562	바이	[]
2	3	3	AH0002	17.782	17.822	@이름7	[]
3	4	1	AH0001	18.825	20.074	네	[]
3	4	2	AH0001	20.175	20.316	@이름7	[]
3	4	3	AH0001	20.377	20.437	씨	[]
3	4	4	AH0001	20.477	20.981	오셨습니다.	[]
3	5	1	AH0001	20.981	21.515	안녕하세요.	[]
4	6	1	AH0002	21.514	22.326	안녕하세요	[]
4	6	2	AH0002	22.346	22.996	@이름7입니다.	[]
4	7	1	AH0002	22.997	23.735	반갑습니다.	[]
5	8	1	AH0001	23.735	24.334	아	[]
5	8	2	AH0001	24.355	24.458	반갑습니다.	[]
5	9	1	AH0001	24.458	24.478	한	[]
5	9	2	AH0001	24.498	24.518	주	[]
5	9	3	AH0001	24.559	24.699	동안	[]
5	9	4	AH0001	24.76	24.8	잘	[]
5	9	5	AH0001	24.84	25.384	지내셨습니까?	[]
6	10	1	AH0002	25.766	25.907	아우	[]
6	10	2	AH0002	26.17	26.412	날이	[]
6	10	3	AH0002	26.493	26.917	갑자기	[]
6	10	4	AH0002	27.038	27.058	유	[]
6	10	5	AH0002	27.139	27.281	월이	[]
6	10	6	AH0002	27.321	27.664	되면서	[1]
6	11	1	AH0002	28.864	29.064	이제	[]
6	11	2	AH0002	29.145	29.385	더이상	[]
6	11	3	AH0002	29.465	29.726	물러설	[]
6	11	4	AH0002	29.806	29.866	수	[]
6	11	5	AH0002	29.907	30.187	없는	[]
6	11	6	AH0002	30.568	30.869	여름이	[]
6	11	7	AH0002	30.909	30.989	된	[]
6	11	8	AH0002	31.049	31.109	것	[]
6	11	9	AH0002	31.15	31.731	같아요.	[]
7	12	1	AH0001	31.826	32.148	이렇게	[]
7	12	2	AH0001	32.189	32.834	후끈해질	[]
7	12	3	AH0001	32.934	33.176	줄은	[]
