bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.17	4.74	CONTINUER	응.	[1]	[1]	[5]
2	AH0001	13.573	13.908	CONTINUER	네. 네.	[2]	[4]	[5]
3	AH0001	16.283	16.628	AFFIRMATIVE	그렇습니다.	[2]	[4]	[9]
4	AH0001	18.533	18.748	CONTINUER	네.	[2]	[4]	[14]
5	AH0001	28.282	28.627	AFFIRMATIVE	그렇습니다.	[2]	[6]	[3]
6	AH0001	29.497	29.642	CONTINUER	예.	[2]	[6]	[7]
7	AH0002	32.779	33.134	CONTINUER	어.	[3]	[7]	[3]
8	AH0002	37.354	37.744	CONTINUER	음.	[3]	[7]	[8]
9	AH0002	41.453	41.913	CONTINUER	음.	[3]	[8]	[6]
10	AH0002	49.035	49.63	CONTINUER	예.	[3]	[9]	[12]
11	AH0001	62.487	63.639	CONTINUER	예. 예.	[4]	[11]	[4]
12	AH0001	70.017	70.543	AFFIRMATIVE	그렇죠.	[4]	[12]	[6]
13	AH0002	79.834	80.184	CONTINUER	음.	[5]	[15]	[7]
14	AH0002	85.114	85.384	CONTINUER	음.	[5]	[15]	[13]
15	AH0002	92.332	92.727	CONTINUER	예.	[5]	[16]	[7]
16	AH0002	95.052	95.572	AFFIRMATIVE	그렇죠.	[5]	[16]	[13]
17	AH0001	97.541	97.736	CONTINUER	네.	[6]	[17]	[2]
18	AH0001	99.246	99.461	CONTINUER	네.	[6]	[17]	[7]
19	AH0001	105.018	106.223	CONTINUER	네. 네.	[6]	[18]	[12]
20	AH0001	107.478	107.633	AFFIRMATIVE	그렇죠.	[6]	[18]	[17]
21	AH0001	110.09	110.39	AFFIRMATIVE	그렇죠.	[6]	[19]	[5]
22	AH0001	111.98	112.46	CONTINUER	네. 예.	[6]	[19]	[11]
23	AH0001	121.874	122.149	CONTINUER	네.	[6]	[20]	[11]
24	AH0002	137.174	137.479	CONTINUER	응.	[9]	[25]	[6]
25	AH0002	144.066	144.506	CONTINUER	예. 예.	[9]	[26]	[4]
26	AH0001	152.2	152.41	CONTINUER	네.	[10]	[27]	[2]
27	AH0001	154.11	154.52	CONTINUER	네. 예.	[10]	[27]	[6]
28	AH0001	156.995	157.21	CONTINUER	네.	[10]	[27]	[13]
