bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	41.144	41.539	CONTINUER	네.	[6]	[8]	[9]
2	DG0001	47.499	48.069	CONTINUER	네.	[6]	[9]	[6]
3	DG0001	53.574	54.243	CONTINUER	예.	[6]	[10]	[13]
4	DG0001	66.163	66.438	CONTINUER	예.	[8]	[13]	[8]
5	DG0001	67.369	67.899	CONTINUER	예.	[8]	[13]	[9]
6	DG0001	70.039	70.419	CONTINUER	네.	[8]	[14]	[3]
7	DG0001	73.074	73.534	CONTINUER	예.	[8]	[14]	[11]
8	DG0001	86.438	87.083	CONTINUER	예.	[8]	[16]	[7]
9	DG0001	110.276	110.631	CONTINUER	예.	[10]	[19]	[14]
10	DG0001	116.302	116.632	CONTINUER	예.	[10]	[20]	[11]
11	DG0001	171.232	171.677	CONTINUER	네.	[14]	[30]	[5]
12	DG0001	180.028	180.443	CONTINUER	예.	[14]	[31]	[5]
13	DG0001	189.329	189.559	CONTINUER	네.	[14]	[32]	[8]
14	DG0001	212.154	212.559	CONTINUER	네.	[14]	[35]	[13]
15	DG0001	235.908	236.268	CONTINUER	예.	[16]	[40]	[3]
16	DG0001	253.339	253.873	CONTINUER	네.	[16]	[42]	[8]
17	DG0001	287.159	287.504	CONTINUER	네.	[18]	[48]	[9]
18	DG0001	298.004	298.314	CONTINUER	네.	[18]	[50]	[6]
19	DG0001	308.826	309.061	CONTINUER	네.	[18]	[51]	[17]
20	DG0001	324.072	324.731	CONTINUER	예.	[18]	[54]	[6]
21	DG0001	359.989	360.51	CONTINUER	네.	[20]	[59]	[13]
22	DG0001	363.658	364.248	CONTINUER	네.	[20]	[60]	[8]
23	DG0001	381.071	381.486	CONTINUER	네.	[20]	[62]	[14]
24	DG0001	406.905	407.335	CONTINUER	네.	[22]	[66]	[8]
25	DG0001	422.204	422.554	CONTINUER	네.	[22]	[68]	[18]
26	DG0001	452.928	453.273	CONTINUER	예.	[24]	[72]	[19]
27	DG0001	460.561	460.811	CONTINUER	네.	[24]	[73]	[12]
28	DG0001	470.575	470.86	CONTINUER	네.	[24]	[74]	[14]
29	DG0001	478.643	479.163	CONTINUER	예.	[24]	[75]	[8]
30	DG0001	484.821	485.096	CONTINUER	예.	[24]	[76]	[10]
31	DG0001	494.981	495.276	CONTINUER	예.	[24]	[77]	[10]
32	DG0001	499.163	499.503	CONTINUER	예.	[24]	[78]	[8]
33	DG0001	503.425	503.89	CONTINUER	네.	[24]	[79]	[3]
34	DG0001	535.589	535.869	CONTINUER	예.	[26]	[82]	[12]
35	DG0002	541.798	542.043	CONTINUER	예.	[27]	[84]	[2]
36	DG0001	542.712	542.972	CONTINUER	예.	[28]	[85]	[1]
37	DG0001	549.232	549.587	AFFIRMATIVE	그렇죠.	[28]	[85]	[11]
38	DG0001	555.581	555.871	CONTINUER	네.	[28]	[86]	[6]
39	DG0001	571.014	571.249	CONTINUER	네.	[28]	[88]	[6]
40	DG0001	622.231	622.671	CONTINUER	음. 네.	[30]	[95]	[17]
41	DG0001	647.146	647.366	CONTINUER	예.	[34]	[100]	[10]
42	DG0001	658.322	658.752	CONTINUER	예.	[34]	[101]	[20]
43	DG0001	673.152	673.522	CONTINUER	예.	[34]	[103]	[13]
44	DG0001	687.724	688.249	CONTINUER	음. 네.	[34]	[105]	[7]
45	DG0001	697.667	698.307	CONTINUER	예.	[34]	[106]	[13]
46	DG0001	706.885	707.325	CONTINUER	음. 네.	[34]	[108]	[2]
47	DG0001	730.957	731.492	CONTINUER	예.	[36]	[111]	[12]
48	DG0001	742.845	743.155	CONTINUER	예.	[36]	[113]	[9]
49	DG0001	752.575	752.929	CONTINUER	네.	[36]	[114]	[15]
50	DG0001	769.608	769.918	CONTINUER	네.	[36]	[117]	[3]
51	DG0001	783.877	784.292	CONTINUER	예.	[36]	[118]	[20]
52	DG0001	811.114	811.509	CONTINUER	네.	[36]	[122]	[10]
53	DG0002	819.931	820.171	CONTINUER	네.	[37]	[123]	[21]
54	DG0001	835.75	836.045	CONTINUER	예.	[38]	[125]	[18]
55	DG0001	839.269	839.699	CONTINUER	예.	[38]	[126]	[5]
56	DG0001	845.444	846.164	CONTINUER	예.	[38]	[127]	[5]
57	DG0001	857.363	857.543	CONTINUER	네.	[38]	[129]	[5]
58	DG0001	860.873	861.263	CONTINUER	네.	[38]	[129]	[12]
59	DG0002	878.75	879.12	CONTINUER	예.	[39]	[132]	[11]
60	DG0001	900.0	900.32	CONTINUER	네.	[40]	[135]	[7]
61	DG0002	907.173	907.408	CONTINUER	네.	[41]	[136]	[1]
62	DG0001	949.199	949.559	CONTINUER	음. 네.	[42]	[141]	[20]
63	DG0001	969.411	969.995	CONTINUER	네.	[42]	[144]	[9]
64	DG0001	1004.347	1004.917	CONTINUER	예.	[44]	[150]	[12]
65	DG0001	1011.302	1011.656	CONTINUER	네.	[44]	[152]	[4]
66	DG0001	1015.624	1016.117	CONTINUER	네.	[44]	[153]	[9]
67	DG0001	1067.559	1067.824	CONTINUER	예.	[54]	[166]	[10]
68	DG0001	1071.06	1071.54	CONTINUER	예.	[54]	[167]	[1]
69	DG0002	1099.022	1099.287	CONTINUER	예.	[57]	[171]	[8]
70	DG0001	1122.409	1122.604	CONTINUER	네.	[60]	[176]	[10]
71	DG0001	1131.227	1131.687	CONTINUER	네.	[60]	[177]	[18]
72	DG0001	1201.837	1202.062	CONTINUER	예.	[62]	[188]	[13]
73	DG0001	1220.276	1220.516	CONTINUER	예.	[64]	[191]	[10]
74	DG0001	1230.572	1230.827	CONTINUER	네.	[64]	[192]	[14]
75	DG0001	1246.957	1247.367	CONTINUER	예.	[66]	[196]	[9]
76	DG0002	1256.963	1257.228	CONTINUER	예.	[67]	[198]	[10]
77	DG0001	1273.303	1273.673	CONTINUER	예.	[70]	[202]	[4]
78	DG0001	1277.186	1277.531	CONTINUER	네.	[70]	[202]	[12]
79	DG0001	1285.007	1285.312	CONTINUER	예.	[70]	[203]	[12]
80	DG0001	1292.405	1292.81	CONTINUER	네.	[70]	[204]	[15]
81	DG0001	1299.956	1300.311	CONTINUER	네.	[70]	[205]	[18]
82	DG0001	1312.454	1312.824	CONTINUER	네.	[70]	[206]	[20]
83	DG0001	1326.432	1326.747	CONTINUER	예.	[72]	[210]	[9]
84	DG0001	1334.358	1334.773	CONTINUER	네.	[72]	[210]	[26]
85	DG0001	1404.507	1404.887	CONTINUER	예.	[74]	[220]	[8]
86	DG0001	1445.658	1446.178	CONTINUER	네.	[74]	[226]	[12]
87	DG0001	1474.721	1475.286	CONTINUER	예.	[74]	[230]	[11]
88	DG0001	1481.136	1481.526	CONTINUER	예.	[74]	[231]	[13]
89	DG0002	1494.965	1495.28	CONTINUER	예.	[75]	[234]	[5]
90	DG0001	1516.132	1516.587	CONTINUER	네.	[76]	[237]	[3]
91	DG0001	1553.607	1553.902	CONTINUER	네.	[]	[]	[]
92	DG0001	1590.18	1590.62	CONTINUER	예.	[88]	[255]	[8]
93	DG0001	1596.12	1596.478	CONTINUER	네.	[88]	[255]	[19]
94	DG0001	1631.926	1632.271	CONTINUER	예.	[90]	[260]	[17]
95	DG0001	1648.01	1648.195	CONTINUER	네.	[90]	[262]	[13]
96	DG0001	1696.674	1697.039	CONTINUER	예.	[92]	[270]	[15]
97	DG0001	1758.473	1758.773	CONTINUER	예.	[94]	[279]	[8]
98	DG0001	1759.643	1759.948	CONTINUER	예.	[94]	[279]	[12]
99	DG0001	1762.426	1762.681	CONTINUER	예.	[94]	[280]	[8]
100	DG0001	1788.515	1788.82	CONTINUER	예.	[96]	[284]	[5]
101	DG0001	1798.061	1798.381	CONTINUER	예.	[96]	[285]	[12]
102	DG0001	1806.986	1807.586	CONTINUER	예.	[96]	[286]	[14]
103	DG0001	1816.628	1817.008	CONTINUER	예.	[96]	[288]	[6]
104	DG0001	1820.603	1820.763	CONTINUER	예.	[96]	[288]	[18]
105	DG0001	1845.329	1845.77	CONTINUER	예.	[98]	[292]	[14]
106	DG0001	1853.82	1854.045	CONTINUER	예.	[98]	[293]	[17]
107	DG0001	1901.492	1901.812	CONTINUER	예.	[100]	[301]	[4]
108	DG0001	1916.766	1917.291	CONTINUER	네.	[100]	[303]	[7]
109	DG0001	1923.194	1923.574	CONTINUER	예.	[100]	[304]	[6]
110	DG0001	1933.246	1933.661	CONTINUER	예.	[100]	[305]	[13]
111	DG0001	1937.122	1937.587	CONTINUER	예.	[100]	[306]	[4]
112	DG0001	1952.494	1952.834	CONTINUER	예.	[100]	[308]	[14]
113	DG0001	1956.316	1956.805	CONTINUER	예.	[100]	[309]	[9]
114	DG0001	1963.452	1963.972	CONTINUER	예.	[100]	[310]	[16]
115	DG0001	2019.992	2020.257	CONTINUER	네.	[102]	[319]	[9]
116	DG0001	2083.951	2084.186	CONTINUER	예.	[108]	[330]	[1]
117	DG0001	2087.086	2087.346	CONTINUER	예.	[108]	[330]	[6]
118	DG0001	2260.013	2260.323	CONTINUER	예.	[110]	[354]	[19]
119	DG0001	2264.136	2264.451	CONTINUER	네.	[110]	[355]	[7]
120	DG0001	2323.267	2323.667	CONTINUER	네.	[112]	[363]	[20]
121	DG0001	2421.164	2421.469	CONTINUER	네.	[114]	[378]	[15]
122	DG0001	2441.425	2441.735	CONTINUER	네.	[114]	[381]	[13]
123	DG0001	2457.713	2458.203	CONTINUER	예.	[114]	[383]	[14]
124	DG0001	2503.973	2504.198	CONTINUER	네.	[116]	[390]	[17]
125	DG0001	2530.505	2530.845	CONTINUER	예.	[116]	[393]	[14]
126	DG0001	2567.088	2567.538	CONTINUER	네.	[118]	[399]	[6]
