bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	SL0002	34.782	35.207	CONTINUER	예.	[5]	[6]	[3]
2	SL0002	88.826	89.126	CONTINUER	예.	[15]	[17]	[1]
3	SL0002	114.846	115.606	CONTINUER	네. 네.	[17]	[20]	[2]
4	SL0001	122.049	122.295	CONTINUER	응.	[20]	[24]	[3]
5	SL0002	156.302	156.827	CONTINUER	예.	[23]	[29]	[3]
6	SL0002	167.774	168.104	CONTINUER	네.	[25]	[31]	[5]
7	SL0002	169.066	169.496	CONTINUER	음.	[25]	[32]	[2]
8	SL0001	179.156	180.156	CONTINUER	음.	[28]	[36]	[10]
9	SL0001	185.092	185.852	CONTINUER	음.	[28]	[37]	[1]
10	SL0001	197.858	198.208	CONTINUER	음.	[28]	[38]	[2]
11	SL0002	208.247	209.162	CONTINUER	음. 음.	[29]	[39]	[11]
12	SL0002	220.261	220.55	CONTINUER	응.	[31]	[42]	[6]
13	SL0001	238.313	239.068	CONTINUER	음음.	[32]	[44]	[8]
14	SL0001	256.084	256.704	CONTINUER	음.	[32]	[45]	[19]
15	SL0002	286.907	287.207	CONTINUER	예.	[35]	[50]	[5]
16	SL0002	315.489	315.969	CONTINUER	아이구.	[41]	[57]	[6]
17	SL0002	319.571	320.441	CONTINUER	네. 네.	[41]	[58]	[12]
18	SL0002	323.723	324.103	CONTINUER	네네.	[41]	[59]	[4]
19	SL0002	325.051	326.326	UNDERSTANDING	네네. 아.	[41]	[59]	[6]
20	SL0002	332.579	333.059	CONTINUER	응.	[41]	[60]	[13]
21	SL0002	357.28	357.635	CONTINUER	네.	[45]	[65]	[17]
22	SL0001	362.732	362.882	CONTINUER	음.	[46]	[66]	[7]
23	SL0002	396.516	396.996	CONTINUER	네네.	[53]	[75]	[4]
24	SL0002	409.937	410.411	CONTINUER	네.	[53]	[76]	[8]
25	SL0001	428.193	428.838	CONTINUER	아.	[56]	[80]	[2]
26	SL0001	460.717	461.207	CONTINUER	음.	[56]	[82]	[17]
27	SL0002	482.949	484.499	CONTINUER	음. 네네.	[57]	[84]	[16]
28	SL0002	490.552	491.012	CONTINUER	네.	[57]	[85]	[8]
29	SL0002	499.673	500.153	CONTINUER	네.	[57]	[86]	[3]
30	SL0002	503.752	504.166	CONTINUER	네.	[57]	[86]	[9]
31	SL0001	507.656	508.001	AFFIRMATIVE	그렇죠.	[58]	[88]	[2]
32	SL0002	534.135	534.47	CONTINUER	네.	[63]	[94]	[5]
33	SL0002	537.96	538.775	CONTINUER	예예예.	[63]	[94]	[12]
34	SL0002	542.31	543.145	CONTINUER	예. 예.	[63]	[94]	[17]
35	SL0001	571.894	572.319	CONTINUER	네.	[64]	[97]	[11]
36	SL0001	574.429	574.684	CONTINUER	음.	[64]	[97]	[15]
37	SL0001	576.339	577.179	AFFIRMATIVE	맞아요.	[64]	[97]	[20]
38	SL0002	592.997	593.792	AFFIRMATIVE	그래요. 예.	[65]	[99]	[6]
39	SL0002	600.866	601.361	CONTINUER	네.	[67]	[102]	[6]
40	SL0001	629.278	629.702	ASSESSMENT	와아.	[70]	[107]	[4]
41	SL0002	666.052	666.603	CONTINUER	음.	[77]	[116]	[21]
42	SL0002	674.943	676.573	AFFIRMATIVE	오. 맞아요. 맞아요. 예.	[79]	[119]	[2]
43	SL0002	678.76	678.929	CONTINUER	네.	[79]	[120]	[5]
44	SL0002	681.31	681.703	CONTINUER	네.	[79]	[121]	[6]
45	SL0002	707.732	708.592	CONTINUER	아예.	[83]	[126]	[13]
46	SL0002	712.143	712.502	CONTINUER	예.	[85]	[128]	[3]
47	SL0002	713.835	714.116	CONTINUER	네.	[85]	[129]	[3]
48	SL0002	714.838	715.13	CONTINUER	네.	[85]	[130]	[1]
49	SL0002	716.35	717.485	AFFIRMATIVE	그럼요. 예.	[85]	[131]	[3]
50	SL0002	723.846	724.442	CONTINUER	네.	[85]	[132]	[15]
51	SL0002	745.398	745.713	CONTINUER	네.	[89]	[137]	[13]
52	SL0002	749.276	749.486	CONTINUER	네.	[91]	[139]	[2]
53	SL0002	750.786	751.391	CONTINUER	네네.	[91]	[139]	[6]
54	SL0002	758.299	758.598	CONTINUER	네.	[93]	[142]	[3]
55	SL0001	773.517	773.986	ASSESSMENT	와.	[96]	[146]	[7]
56	SL0001	794.143	794.678	CONTINUER	음.	[98]	[149]	[10]
57	SL0001	825.415	825.72	CONTINUER	네.	[104]	[156]	[6]
58	SL0001	835.257	836.457	CONTINUER	예. 음.	[104]	[157]	[15]
59	SL0001	837.341	837.95	CONTINUER	아.	[104]	[157]	[19]
60	SL0001	845.058	845.783	AFFIRMATIVE	맞아요.	[106]	[160]	[12]
61	SL0001	847.151	847.926	AFFIRMATIVE	맞아요.	[106]	[162]	[1]
62	SL0002	871.432	871.726	CONTINUER	응.	[109]	[165]	[7]
63	SL0002	873.932	874.312	CONTINUER	네.	[109]	[166]	[3]
64	SL0001	884.33	884.77	CONTINUER	음.	[110]	[168]	[15]
65	SL0001	891.466	892.701	CONTINUER	음. 네네.	[110]	[169]	[8]
66	SL0001	909.13	910.255	CONTINUER	네.	[110]	[170]	[11]
67	SL0002	915.288	915.543	CONTINUER	네.	[111]	[171]	[5]
68	SL0002	918.895	919.33	CONTINUER	네.	[111]	[172]	[7]
69	SL0001	932.317	932.742	CONTINUER	아.	[114]	[176]	[1]
70	SL0001	949.994	950.34	CONTINUER	네.	[118]	[181]	[10]
71	SL0001	953.012	953.281	CONTINUER	네.	[118]	[182]	[6]
72	SL0002	959.261	959.571	CONTINUER	네.	[119]	[184]	[3]
73	SL0002	963.796	964.106	CONTINUER	네.	[119]	[184]	[13]
74	SL0001	973.065	974.455	AFFIRMATIVE	네네. 그럼요.	[120]	[185]	[10]
75	SL0002	984.565	984.96	CONTINUER	네네.	[123]	[188]	[1]
76	SL0002	989.414	989.754	CONTINUER	응.	[123]	[188]	[9]
77	SL0002	994.245	994.76	CONTINUER	네네.	[123]	[189]	[9]
78	SL0002	997.309	997.739	CONTINUER	네.	[123]	[189]	[13]
79	SL0001	1013.356	1013.645	CONTINUER	응.	[126]	[193]	[6]
80	SL0001	1034.271	1034.546	CONTINUER	네.	[126]	[195]	[16]
81	SL0001	1057.313	1058.208	CONTINUER	음.	[126]	[197]	[18]
82	SL0002	1086.71	1088.15	CONTINUER	음. 네네.	[129]	[202]	[6]
83	SL0001	1108.1	1109.375	ASSESSMENT	와우. 와우.	[132]	[205]	[10]
84	SL0001	1116.296	1116.654	CONTINUER	네.	[132]	[206]	[14]
85	SL0002	1130.532	1130.859	CONTINUER	네에.	[135]	[210]	[10]
86	SL0002	1133.879	1134.429	CONTINUER	예.	[135]	[211]	[8]
87	SL0001	1147.414	1147.819	CONTINUER	네.	[136]	[213]	[19]
88	SL0001	1154.469	1155.379	AFFIRMATIVE	맞아요. 예.	[136]	[214]	[9]
89	SL0001	1162.609	1162.977	CONTINUER	네.	[136]	[215]	[15]
90	SL0002	1172.484	1172.848	CONTINUER	예예.	[139]	[219]	[1]
91	SL0002	1177.917	1178.272	CONTINUER	예.	[139]	[220]	[9]
92	SL0002	1190.788	1191.123	CONTINUER	네.	[141]	[223]	[18]
93	SL0002	1198.852	1199.182	CONTINUER	예.	[143]	[227]	[1]
94	SL0002	1202.667	1203.113	CONTINUER	예.	[143]	[227]	[8]
95	SL0001	1216.473	1216.659	CONTINUER	응.	[144]	[229]	[14]
96	SL0002	1220.666	1221.576	CONTINUER	네. 네.	[145]	[231]	[2]
97	SL0002	1225.411	1225.686	CONTINUER	네.	[145]	[231]	[13]
98	SL0002	1229.493	1229.768	CONTINUER	네.	[145]	[232]	[1]
99	SL0001	1235.256	1235.536	CONTINUER	네.	[146]	[233]	[3]
100	SL0002	1267.656	1268.126	CONTINUER	네.	[149]	[238]	[18]
101	SL0002	1269.743	1269.928	CONTINUER	네.	[149]	[239]	[4]
