bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0001	32.064	32.249	CONTINUER	예.	[6]	[9]	[1]
2	DG0002	38.202	38.482	CONTINUER	네.	[7]	[11]	[6]
3	DG0001	77.904	78.079	CONTINUER	네.	[8]	[16]	[9]
4	DG0001	105.807	106.032	CONTINUER	네.	[8]	[18]	[16]
5	DG0002	112.977	113.177	CONTINUER	네.	[9]	[21]	[9]
6	DG0002	124.072	124.332	CONTINUER	예.	[9]	[23]	[1]
7	DG0001	158.113	158.378	CONTINUER	네.	[10]	[26]	[23]
8	DG0001	170.583	170.833	CONTINUER	네.	[12]	[29]	[9]
9	DG0001	245.662	245.902	CONTINUER	네.	[12]	[35]	[12]
10	DG0001	284.618	284.863	CONTINUER	네.	[14]	[40]	[10]
11	DG0001	291.752	292.041	CONTINUER	네.	[14]	[41]	[14]
12	DG0001	312.05	312.395	CONTINUER	네.	[14]	[43]	[22]
13	DG0001	333.337	333.721	CONTINUER	네.	[14]	[45]	[24]
14	DG0001	385.373	385.683	CONTINUER	네.	[16]	[51]	[11]
15	DG0001	418.012	418.217	CONTINUER	네.	[16]	[54]	[19]
16	DG0001	437.689	437.874	CONTINUER	네.	[16]	[56]	[17]
17	DG0002	448.209	448.781	AFFIRMATIVE	그렇습니다.	[17]	[57]	[17]
18	DG0001	463.751	464.031	CONTINUER	네.	[18]	[59]	[28]
19	DG0001	522.326	522.641	CONTINUER	네.	[18]	[65]	[9]
20	DG0002	528.231	528.516	CONTINUER	음.	[19]	[66]	[10]
21	DG0001	542.257	542.508	CONTINUER	예.	[20]	[67]	[16]
22	DG0001	594.314	594.523	CONTINUER	네.	[20]	[72]	[12]
23	DG0001	605.986	606.187	CONTINUER	네.	[20]	[73]	[21]
24	DG0001	633.551	633.83	CONTINUER	네.	[20]	[76]	[14]
25	DG0002	641.035	641.945	AFFIRMATIVE	맞습니다. 네.	[21]	[77]	[14]
26	DG0001	672.825	673.2	CONTINUER	네.	[22]	[81]	[11]
27	DG0001	702.357	702.637	CONTINUER	네.	[22]	[84]	[21]
28	DG0002	744.765	745.025	CONTINUER	음.	[23]	[89]	[9]
29	DG0002	750.881	751.226	CONTINUER	음.	[23]	[90]	[6]
30	DG0001	800.536	800.791	CONTINUER	네.	[24]	[96]	[13]
31	DG0001	810.28	810.38	CONTINUER	네.	[24]	[98]	[1]
32	DG0001	853.211	853.466	CONTINUER	네.	[24]	[101]	[15]
33	DG0002	879.831	880.056	CONTINUER	네.	[25]	[104]	[20]
34	DG0001	898.793	899.073	CONTINUER	네.	[26]	[107]	[9]
35	DG0001	929.2	929.474	CONTINUER	네.	[26]	[113]	[4]
36	DG0001	953.471	953.896	CONTINUER	네.	[26]	[117]	[24]
37	DG0001	976.343	976.598	CONTINUER	네.	[26]	[120]	[20]
38	DG0001	987.773	988.033	CONTINUER	네.	[26]	[121]	[21]
39	DG0001	1041.269	1041.468	CONTINUER	네.	[26]	[126]	[21]
40	DG0001	1063.894	1064.119	CONTINUER	네.	[26]	[128]	[28]
41	DG0001	1067.085	1067.32	CONTINUER	네.	[26]	[129]	[5]
42	DG0002	1078.336	1078.541	CONTINUER	음.	[27]	[132]	[1]
43	DG0001	1101.061	1101.271	CONTINUER	네.	[28]	[136]	[1]
44	DG0001	1132.641	1132.976	CONTINUER	네.	[28]	[140]	[27]
45	DG0001	1151.479	1151.765	CONTINUER	네.	[28]	[142]	[16]
46	DG0001	1175.89	1176.135	CONTINUER	네.	[28]	[144]	[19]
47	DG0002	1184.092	1184.292	CONTINUER	음.	[29]	[146]	[9]
48	DG0002	1188.282	1188.467	CONTINUER	음.	[29]	[146]	[20]
49	DG0001	1214.087	1214.496	CONTINUER	네.	[30]	[150]	[13]
50	DG0001	1277.674	1278.019	CONTINUER	네.	[30]	[160]	[4]
51	DG0001	1287.81	1287.935	CONTINUER	네.	[30]	[161]	[1]
52	DG0001	1294.415	1294.74	CONTINUER	네.	[30]	[161]	[14]
53	DG0002	1300.551	1300.716	CONTINUER	음.	[31]	[162]	[13]
54	DG0002	1300.945	1301.145	CONTINUER	음.	[31]	[163]	[1]
55	DG0002	1306.775	1307.025	CONTINUER	음.	[31]	[163]	[14]
56	DG0002	1313.754	1314.054	CONTINUER	음.	[31]	[164]	[12]
57	DG0001	1347.072	1347.427	CONTINUER	네.	[32]	[169]	[11]
58	DG0001	1383.577	1383.786	CONTINUER	네.	[32]	[172]	[28]
59	DG0001	1395.08	1395.36	CONTINUER	네.	[32]	[173]	[28]
60	DG0002	1398.763	1399.658	AFFIRMATIVE	그렇습니다. 예.	[33]	[174]	[5]
61	DG0002	1414.113	1414.412	CONTINUER	음.	[33]	[177]	[9]
62	DG0002	1425.331	1425.586	CONTINUER	예.	[33]	[179]	[10]
63	DG0001	1435.617	1435.897	CONTINUER	네.	[34]	[181]	[7]
64	DG0001	1450.348	1450.51	CONTINUER	네.	[34]	[183]	[10]
65	DG0001	1502.582	1502.777	CONTINUER	네.	[34]	[189]	[10]
66	DG0001	1531.385	1531.609	CONTINUER	네.	[34]	[192]	[13]
67	DG0001	1571.075	1571.305	CONTINUER	네.	[34]	[198]	[8]
68	DG0001	1588.626	1588.811	CONTINUER	네.	[34]	[199]	[16]
69	DG0001	1607.847	1607.952	CONTINUER	네.	[34]	[202]	[1]
70	DG0001	1624.249	1624.499	CONTINUER	네.	[34]	[204]	[9]
71	DG0001	1646.169	1646.394	CONTINUER	네.	[34]	[206]	[6]
72	DG0001	1659.466	1659.871	CONTINUER	네.	[34]	[207]	[15]
73	DG0001	1672.608	1672.885	CONTINUER	네.	[34]	[208]	[27]
74	DG0002	1681.874	1682.098	CONTINUER	예.	[35]	[210]	[7]
75	DG0002	1692.569	1692.739	CONTINUER	음.	[35]	[212]	[8]
76	DG0002	1696.949	1697.139	CONTINUER	음.	[35]	[212]	[21]
77	DG0001	1743.365	1743.69	CONTINUER	네.	[36]	[218]	[12]
78	DG0001	1786.852	1787.072	CONTINUER	네.	[36]	[223]	[28]
79	DG0001	1795.279	1795.593	CONTINUER	네.	[36]	[224]	[16]
80	DG0002	1798.697	1798.857	CONTINUER	음.	[37]	[225]	[5]
81	DG0002	1808.626	1808.761	CONTINUER	음.	[37]	[226]	[15]
82	DG0002	1810.296	1810.556	CONTINUER	예.	[37]	[226]	[22]
83	DG0002	1812.758	1812.928	CONTINUER	음.	[37]	[227]	[6]
84	DG0001	1852.697	1852.987	CONTINUER	네.	[38]	[232]	[14]
85	DG0001	1863.905	1864.118	CONTINUER	네.	[38]	[234]	[9]
86	DG0001	1879.04	1879.24	CONTINUER	네.	[38]	[236]	[13]
87	DG0001	1889.704	1889.804	CONTINUER	네.	[38]	[237]	[23]
88	DG0001	1911.545	1911.844	CONTINUER	네.	[38]	[239]	[27]
89	DG0002	1918.883	1919.163	CONTINUER	음.	[39]	[240]	[17]
90	DG0001	1975.194	1975.339	CONTINUER	네.	[40]	[251]	[1]
91	DG0001	1989.432	1989.738	CONTINUER	네.	[40]	[252]	[7]
92	DG0001	2027.217	2027.382	CONTINUER	네.	[40]	[258]	[1]
93	DG0001	2108.424	2108.743	CONTINUER	네.	[40]	[266]	[14]
94	DG0001	2118.877	2119.177	CONTINUER	네.	[40]	[267]	[23]
95	DG0002	2144.767	2145.017	CONTINUER	음.	[41]	[270]	[6]
96	DG0001	2172.986	2173.146	CONTINUER	네.	[42]	[273]	[6]
97	DG0002	2205.879	2206.179	CONTINUER	네.	[43]	[276]	[8]
98	DG0001	2210.994	2211.174	CONTINUER	네.	[44]	[278]	[1]
99	DG0001	2256.645	2256.906	CONTINUER	네.	[46]	[284]	[13]
100	DG0001	2288.486	2288.815	CONTINUER	네.	[46]	[289]	[9]
101	DG0001	2328.906	2329.105	CONTINUER	네.	[46]	[294]	[3]
102	DG0001	2366.871	2367.145	CONTINUER	네.	[46]	[299]	[12]
103	DG0001	2392.851	2393.221	CONTINUER	네.	[46]	[302]	[9]
104	DG0001	2394.938	2395.224	CONTINUER	예.	[46]	[302]	[11]
105	DG0001	2443.523	2443.673	CONTINUER	네.	[48]	[309]	[4]
106	DG0001	2470.897	2471.131	CONTINUER	네.	[48]	[312]	[16]
107	DG0001	2506.322	2506.77	CONTINUER	음. 네.	[48]	[316]	[7]
108	DG0001	2533.812	2534.819	CONTINUER	음. 네.	[48]	[319]	[15]
109	DG0001	2600.063	2600.278	CONTINUER	네.	[50]	[326]	[1]
110	DG0001	2657.635	2657.86	CONTINUER	네.	[50]	[332]	[9]
