bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	12.22	12.866	CONTINUER	네.	[3]	[5]	[3]
2	AH0002	14.956	15.833	AFFIRMATIVE	아. 그렇군요.	[3]	[6]	[5]
3	AH0002	18.678	19.318	UNDERSTANDING	네.	[3]	[7]	[6]
4	AH0001	23.351	23.896	UNDERSTANDING	음.	[4]	[8]	[7]
5	AH0001	26.005	26.355	CONTINUER	네.	[4]	[9]	[1]
6	AH0001	27.5	27.774	CONTINUER	네.	[4]	[9]	[4]
7	AH0001	31.35	31.595	CONTINUER	으흠.	[4]	[9]	[11]
8	AH0001	34.508	34.925	CONTINUER	네.	[4]	[9]	[21]
9	AH0001	39.215	40.175	UNDERSTANDING	아.	[4]	[10]	[7]
10	AH0002	43.249	43.966	AFFIRMATIVE	그러니까요.	[5]	[11]	[7]
11	AH0001	47.099	47.485	CONTINUER	음.	[6]	[14]	[2]
12	AH0001	50.784	51.604	AFFIRMATIVE	아. 맞아요.	[6]	[14]	[10]
13	AH0001	54.868	55.291	CONTINUER	음.	[6]	[15]	[5]
14	AH0001	58.91	59.436	UNDERSTANDING	네.	[6]	[16]	[1]
15	AH0002	63.244	63.554	CONTINUER	네.	[7]	[17]	[5]
16	AH0002	63.604	64.434	AFFIRMATIVE	그렇죠.	[7]	[18]	[1]
17	AH0001	65.416	65.59	CONTINUER	네.	[]	[]	[]
18	AH0001	67.095	67.33	CONTINUER	으흠.	[8]	[19]	[5]
19	AH0001	68.43	69.36	UNDERSTANDING	아. 네.	[8]	[19]	[7]
20	AH0001	73.139	73.5	CONTINUER	네.	[8]	[19]	[15]
21	AH0001	76.651	77.371	ASSESSMENT	아.	[8]	[20]	[8]
22	AH0001	80.721	81.316	UNDERSTANDING	음.	[8]	[20]	[12]
23	AH0001	84.49	85.271	UNDERSTANDING	음.	[8]	[20]	[19]
24	AH0001	91.003	91.248	CONTINUER	네.	[10]	[22]	[10]
25	AH0001	94.85	95.785	UNDERSTANDING	아.	[10]	[23]	[5]
26	AH0001	97.43	97.794	CONTINUER	예.	[10]	[23]	[12]
27	AH0001	101.095	101.8	UNDERSTANDING	음.	[10]	[24]	[8]
28	AH0001	106.519	107.644	AFFIRMATIVE	아. 그렇죠.	[10]	[24]	[20]
29	AH0001	109.052	109.417	UNDERSTANDING	음.	[10]	[24]	[25]
30	AH0001	112.705	113.0	CONTINUER	네.	[10]	[25]	[7]
31	AH0001	118.154	118.419	CONTINUER	네.	[12]	[27]	[11]
32	AH0002	121.79	121.945	CONTINUER	네.	[13]	[28]	[4]
33	AH0002	123.91	124.91	AFFIRMATIVE	네. 네네.	[13]	[28]	[9]
34	AH0002	126.85	127.289	CONTINUER	네.	[13]	[28]	[13]
35	AH0002	130.203	130.97	UNDERSTANDING	아. 예.	[13]	[29]	[7]
36	AH0001	135.927	136.337	UNDERSTANDING	음. 네.	[14]	[31]	[10]
37	AH0001	137.919	138.235	CONTINUER	예.	[14]	[32]	[5]
