bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	8.592	8.827	CONTINUER	네.	[2]	[3]	[1]
2	AH0002	16.07	17.96	AFFIRMATIVE	네. 맞아요.	[3]	[5]	[5]
3	AH0002	25.96	26.215	CONTINUER	응.	[5]	[7]	[4]
4	AH0002	27.77	28.855	CONTINUER	네. 네.	[5]	[7]	[9]
5	AH0001	35.72	36.025	CONTINUER	네.	[8]	[10]	[2]
6	AH0001	37.25	37.54	CONTINUER	네.	[8]	[10]	[4]
7	AH0001	42.52	43.689	CONTINUER	네. 네.	[8]	[10]	[11]
8	AH0002	56.108	56.473	CONTINUER	네.	[13]	[16]	[8]
9	AH0001	68.06	68.545	UNDERSTANDING	와!	[16]	[20]	[9]
10	AH0001	71.395	71.56	CONTINUER	네.	[16]	[20]	[16]
11	AH0001	72.395	72.695	CONTINUER	네네.	[16]	[20]	[19]
12	AH0001	73.65	74.155	UNDERSTANDING	허어!	[16]	[20]	[22]
13	AH0001	79.713	80.163	CONTINUER	네.	[16]	[21]	[9]
14	AH0001	83.698	84.113	CONTINUER	네네.	[16]	[21]	[15]
15	AH0002	95.117	95.677	CONTINUER	네.	[17]	[23]	[11]
16	AH0001	103.792	104.142	CONTINUER	네.	[18]	[26]	[6]
17	AH0002	115.773	116.283	CONTINUER	응. 응. 응.	[21]	[29]	[8]
18	AH0002	117.453	117.972	UNDERSTANDING	네.	[21]	[29]	[12]
19	AH0002	127.773	128.118	CONTINUER	응.	[23]	[32]	[11]
20	AH0002	130.893	131.188	CONTINUER	응.	[23]	[32]	[17]
21	AH0002	137.855	138.43	UNDERSTANDING	예.	[25]	[34]	[2]
22	AH0002	140.905	141.67	AFFIRMATIVE	응. 맞아요.	[25]	[34]	[9]
23	AH0002	155.795	156.105	CONTINUER	네.	[31]	[41]	[2]
24	AH0002	160.725	161.15	CONTINUER	네.	[31]	[41]	[13]
25	AH0001	168.066	168.481	CONTINUER	네.	[32]	[45]	[8]
26	AH0001	171.136	171.536	CONTINUER	네.	[32]	[45]	[14]
27	AH0002	187.249	187.614	CONTINUER	예.	[35]	[49]	[4]
28	AH0002	190.614	191.189	AFFIRMATIVE	그쵸.	[35]	[49]	[9]
29	AH0001	200.696	200.991	CONTINUER	네.	[38]	[54]	[2]
30	AH0001	208.585	209.07	UNDERSTANDING	음!	[40]	[57]	[5]
31	AH0001	212.825	213.79	AFFIRMATIVE	맞아요. 네. 네.	[40]	[57]	[12]
32	AH0001	225.327	225.557	CONTINUER	네.	[42]	[60]	[4]
33	AH0002	229.008	229.293	CONTINUER	응.	[43]	[62]	[3]
34	AH0002	231.408	231.703	CONTINUER	네.	[43]	[62]	[7]
35	AH0002	234.098	234.378	CONTINUER	네.	[43]	[62]	[11]
36	AH0001	241.343	241.678	CONTINUER	네네.	[44]	[64]	[9]
37	AH0001	246.768	247.133	CONTINUER	네.	[44]	[64]	[21]
38	AH0002	256.443	256.783	CONTINUER	네에.	[45]	[67]	[7]
39	AH0002	272.929	274.164	UNDERSTANDING	네!	[51]	[74]	[3]
40	AH0002	291.118	291.363	CONTINUER	응.	[53]	[79]	[7]
41	AH0002	295.911	296.601	REQUEST_CONFIRMATION	아! 정말요?	[53]	[80]	[9]
42	AH0002	298.105	298.86	UNDERSTANDING	으음!	[53]	[81]	[4]
43	AH0001	315.312	315.692	CONTINUER	네.	[60]	[90]	[5]
44	AH0001	323.126	323.396	CONTINUER	네.	[60]	[90]	[19]
45	AH0001	330.701	330.866	CONTINUER	네.	[60]	[92]	[3]
46	AH0001	332.966	333.466	UNDERSTANDING	아하!	[60]	[92]	[6]
47	AH0001	342.175	342.43	CONTINUER	네.	[60]	[94]	[6]
48	AH0001	350.925	351.23	CONTINUER	네.	[60]	[95]	[5]
49	AH0001	354.195	355.02	AFFIRMATIVE	그러니까요. 네.	[60]	[95]	[10]
50	AH0001	381.859	382.119	CONTINUER	네.	[62]	[102]	[9]
51	AH0002	408.149	408.439	CONTINUER	응.	[65]	[108]	[9]
52	AH0002	411.689	413.054	UNDERSTANDING	허어! 아하.	[65]	[108]	[14]
53	AH0002	421.674	422.609	UNDERSTANDING	흐음! 응.	[67]	[111]	[9]
54	AH0002	439.479	440.454	UNDERSTANDING	아.	[69]	[116]	[12]
55	AH0002	446.572	446.857	CONTINUER	응.	[71]	[118]	[6]
56	AH0002	449.297	449.542	CONTINUER	네.	[71]	[118]	[10]
57	AH0002	452.356	453.644	CONTINUER	응. 예.	[73]	[120]	[4]
