bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	12.784	13.094	CONTINUER	네.	[2]	[4]	[7]
2	AH0002	53.356	53.819	CONTINUER	네.	[5]	[11]	[8]
3	AH0002	68.441	69.102	CONTINUER	예.	[5]	[15]	[6]
4	AH0001	77.887	78.172	CONTINUER	네.	[6]	[18]	[1]
5	AH0001	79.944	81.022	CONTINUER	네.	[6]	[18]	[4]
6	AH0002	134.768	135.423	ASSESSMENT	어우.	[7]	[32]	[1]
7	AH0001	148.893	149.263	CONTINUER	네.	[10]	[37]	[1]
8	AH0001	152.477	153.107	CONTINUER	네.	[10]	[38]	[8]
9	AH0001	157.646	158.201	CONTINUER	네.	[10]	[39]	[10]
10	AH0001	161.12	161.79	CONTINUER	음.	[10]	[40]	[7]
11	AH0001	167.102	167.827	CONTINUER	음.	[10]	[42]	[3]
12	AH0001	170.633	170.973	CONTINUER	음.	[10]	[44]	[1]
13	AH0001	174.061	174.606	CONTINUER	허.	[10]	[46]	[3]
14	AH0001	185.82	186.2	CONTINUER	하.	[14]	[50]	[4]
15	AH0001	191.206	192.511	ASSESSMENT	아아.	[14]	[52]	[1]
16	AH0001	202.03	202.425	CONTINUER	음.	[14]	[54]	[6]
17	AH0001	205.38	205.87	CONTINUER	네.	[14]	[54]	[8]
18	AH0001	206.815	207.67	CONTINUER	네.	[14]	[54]	[12]
19	AH0002	216.567	217.087	AFFIRMATIVE	그렇죠.	[15]	[57]	[3]
20	AH0002	220.03	221.23	AFFIRMATIVE	어. 그쵸.	[17]	[60]	[1]
21	AH0002	225.288	225.648	CONTINUER	음.	[17]	[61]	[2]
22	AH0002	227.425	228.029	CONTINUER	네.	[17]	[61]	[5]
23	AH0002	231.964	233.149	AFFIRMATIVE	으흠. 네네.	[17]	[62]	[12]
24	AH0002	240.836	242.136	AFFIRMATIVE	음. 음음. 음.	[17]	[65]	[5]
25	AH0001	243.231	243.686	CONTINUER	네.	[18]	[66]	[2]
26	AH0001	260.432	261.102	ASSESSMENT	하.	[24]	[73]	[16]
27	AH0001	270.306	270.786	CONTINUER	음.	[24]	[76]	[9]
28	AH0001	271.489	272.066	AFFIRMATIVE	맞습니다.	[24]	[77]	[3]
29	AH0001	285.18	285.805	ASSESSMENT	하.	[24]	[80]	[1]
30	AH0001	288.125	288.51	CONTINUER	예.	[24]	[80]	[7]
31	AH0001	290.315	290.695	CONTINUER	예.	[24]	[80]	[13]
32	AH0001	295.27	295.8	UNDERSTANDING	아.	[24]	[82]	[1]
33	AH0001	300.566	300.981	CONTINUER	네.	[24]	[82]	[10]
34	AH0001	304.481	305.397	ASSESSMENT	음.	[24]	[84]	[5]
35	AH0002	321.281	321.581	CONTINUER	음.	[25]	[86]	[17]
36	AH0001	333.394	334.924	AFFIRMATIVE	예. 그러게 말이에요.	[26]	[89]	[3]
37	AH0001	336.164	336.729	CONTINUER	네.	[26]	[90]	[4]
38	AH0001	345.949	346.945	CONTINUER	네.	[26]	[90]	[20]
39	AH0001	350.684	351.821	AFFIRMATIVE	그쵸. 네.	[26]	[91]	[9]
40	AH0001	358.888	359.018	CONTINUER	음.	[26]	[94]	[4]
41	AH0001	362.747	363.862	UNDERSTANDING	아.	[26]	[95]	[3]
42	AH0001	365.629	366.529	UNDERSTANDING	아.	[26]	[96]	[1]
43	AH0001	368.403	368.967	CONTINUER	음.	[26]	[96]	[6]
44	AH0001	371.123	371.693	CONTINUER	예.	[26]	[97]	[6]
45	AH0001	373.145	373.905	CONTINUER	음.	[26]	[98]	[4]
46	AH0001	380.512	380.957	CONTINUER	음.	[26]	[100]	[1]
47	AH0001	383.295	385.071	CONTINUER	예.	[26]	[100]	[4]
48	AH0001	393.742	395.075	AFFIRMATIVE	네. 맞아요.	[26]	[102]	[11]
49	AH0002	408.231	410.421	AFFIRMATIVE	음. 맞아요.	[29]	[107]	[15]
50	AH0002	412.409	412.599	CONTINUER	응.	[29]	[108]	[5]
