bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	10.41	10.905	CONTINUER	네.	[3]	[3]	[11]
2	AH0002	20.795	21.02	CONTINUER	예.	[5]	[7]	[4]
3	AH0002	26.316	26.722	AFFIRMATIVE	그쵸.	[5]	[7]	[12]
4	AH0001	50.876	51.516	CONTINUER	네네.	[6]	[10]	[32]
5	AH0001	61.472	62.463	AFFIRMATIVE	음. 그렇죠.	[6]	[11]	[21]
6	AH0002	79.21	79.535	CONTINUER	예.	[7]	[13]	[13]
7	AH0001	104.925	105.2	CONTINUER	네.	[10]	[19]	[13]
8	AH0001	142.216	143.345	AFFIRMATIVE	맞아요 맞아요.	[12]	[24]	[28]
9	AH0001	181.805	182.535	UNDERSTANDING	음.	[14]	[30]	[29]
10	AH0001	190.532	190.802	ASSESSMENT	와!	[14]	[32]	[16]
11	AH0002	194.524	194.794	CONTINUER	음.	[15]	[35]	[1]
12	AH0002	196.534	196.854	CONTINUER	네.	[15]	[35]	[4]
13	AH0002	197.784	198.289	CONTINUER	음.	[15]	[35]	[5]
14	AH0002	199.314	199.974	REQUEST_CONFIRMATION	오! 진짜?	[15]	[35]	[7]
15	AH0001	233.199	233.533	CONTINUER	네.	[20]	[44]	[7]
16	AH0001	254.164	254.744	ASSESSMENT	허!	[22]	[49]	[4]
17	AH0002	320.609	321.184	AFFIRMATIVE	그죠 그죠.	[35]	[70]	[3]
18	AH0002	324.385	324.615	CONTINUER	음.	[35]	[71]	[6]
19	AH0002	326.435	326.75	AFFIRMATIVE	그죠.	[35]	[71]	[12]
20	AH0001	340.209	340.584	CONTINUER	네.	[36]	[74]	[1]
21	AH0002	350.467	350.707	CONTINUER	음.	[37]	[76]	[2]
22	AH0002	363.729	364.714	AFFIRMATIVE	그죠. 그죠. 어.	[39]	[78]	[10]
23	AH0002	369.359	369.539	AFFIRMATIVE	그죠.	[]	[]	[]
24	AH0002	374.784	375.119	CONTINUER	어.	[41]	[81]	[2]
25	AH0001	385.045	385.525	CONTINUER	음.	[42]	[84]	[1]
26	AH0001	389.71	390.6	UNDERSTANDING	아.	[42]	[85]	[4]
27	AH0002	391.962	392.132	CONTINUER	음.	[43]	[86]	[2]
28	AH0002	394.812	395.092	CONTINUER	네.	[43]	[86]	[6]
29	AH0002	395.762	395.887	CONTINUER	예.	[43]	[86]	[8]
30	AH0002	400.067	401.017	AFFIRMATIVE	그쵸? 예. 맞습니다.	[43]	[86]	[17]
31	AH0001	407.56	407.955	CONTINUER	네.	[44]	[88]	[1]
32	AH0001	414.78	415.175	AFFIRMATIVE	그렇죠.	[44]	[89]	[1]
33	AH0001	420.085	420.785	AFFIRMATIVE	어. 그렇죠.	[44]	[89]	[16]
34	AH0001	429.278	429.518	CONTINUER	음.	[44]	[92]	[1]
35	AH0001	438.083	438.423	AFFIRMATIVE	그쵸.	[44]	[93]	[1]
36	AH0001	441.957	442.601	UNDERSTANDING	음.	[44]	[93]	[8]
37	AH0001	455.908	456.378	UNDERSTANDING	아.	[44]	[96]	[1]
