bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	46.268	47.013	ASSESSMENT	아 정말요?	[6]	[10]	[14]
2	AH0001	53.172	54.027	REQUEST_CONFIRMATION	아 감사합니다.	[6]	[11]	[8]
3	AH0001	68.898	69.323	CONTINUER	네.	[8]	[14]	[12]
4	AH0001	72.298	72.628	CONTINUER	네.	[8]	[14]	[21]
5	AH0001	75.883	76.158	ASSESSMENT	아.	[8]	[14]	[29]
6	AH0001	78.492	79.502	CONTINUER	캬 네.	[8]	[15]	[5]
7	AH0001	81.898	82.188	CONTINUER	으흠.	[8]	[15]	[11]
8	AH0001	85.718	86.013	CONTINUER	네.	[8]	[15]	[17]
9	AH0002	90.403	90.548	CONTINUER	네.	[9]	[17]	[8]
10	AH0001	92.778	92.953	CONTINUER	정말.	[10]	[18]	[4]
11	AH0001	95.629	96.084	CONTINUER	네.	[12]	[20]	[2]
12	AH0002	100.201	100.706	CONTINUER	네.	[13]	[21]	[11]
13	AH0001	104.056	104.466	CONTINUER	네.	[14]	[22]	[3]
14	AH0001	107.201	107.581	CONTINUER	네.	[14]	[22]	[10]
15	AH0001	109.899	110.259	AFFIRMATIVE	맞아요.	[14]	[22]	[16]
16	AH0001	111.889	112.479	AFFIRMATIVE	맞습니다.	[14]	[22]	[19]
17	AH0001	116.559	116.79	CONTINUER	네.	[14]	[23]	[5]
18	AH0001	121.855	122.63	UNDERSTANDING	음.	[14]	[23]	[17]
19	AH0002	123.936	124.316	CONTINUER	네.	[15]	[24]	[2]
20	AH0001	128.63	128.875	CONTINUER	네.	[18]	[27]	[3]
21	AH0001	142.332	142.647	CONTINUER	네.	[20]	[30]	[7]
22	AH0001	145.647	145.827	CONTINUER	네.	[20]	[30]	[14]
23	AH0001	149.163	149.968	CONTINUER	음.	[20]	[31]	[6]
24	AH0001	152.363	152.608	CONTINUER	네.	[20]	[31]	[10]
25	AH0001	159.055	159.24	CONTINUER	네.	[20]	[32]	[15]
26	AH0002	165.929	166.069	CONTINUER	네.	[23]	[36]	[2]
27	AH0002	171.455	171.95	CONTINUER	네.	[23]	[37]	[1]
28	AH0001	180.089	180.334	CONTINUER	음.	[26]	[40]	[5]
29	AH0001	181.869	182.249	CONTINUER	음.	[26]	[40]	[7]
30	AH0001	191.568	191.888	CONTINUER	네.	[26]	[42]	[1]
