bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	DG0002	27.486	27.591	CONTINUER	네.	[1]	[5]	[7]
2	DG0001	35.464	36.229	AFFIRMATIVE	아 그렇군요.	[2]	[7]	[8]
3	DG0001	49.508	49.949	CONTINUER	예.	[4]	[9]	[12]
4	DG0001	69.398	70.003	CONTINUER	예.	[4]	[11]	[10]
5	DG0001	105.447	106.097	UNDERSTANDING	음. 네.	[4]	[16]	[8]
6	DG0001	117.1	117.566	UNDERSTANDING	네.	[4]	[17]	[6]
7	DG0002	121.346	121.511	CONTINUER	예.	[5]	[18]	[5]
8	DG0002	122.391	122.581	CONTINUER	예.	[5]	[18]	[8]
9	DG0002	124.946	125.546	CONTINUER	예예.	[5]	[18]	[13]
10	DG0001	135.308	135.638	CONTINUER	예.	[6]	[20]	[10]
11	DG0001	149.005	149.35	CONTINUER	예.	[6]	[22]	[4]
12	DG0001	178.3	178.89	CONTINUER	네.	[6]	[25]	[13]
13	DG0001	218.599	218.939	CONTINUER	예.	[8]	[32]	[4]
14	DG0002	289.742	290.002	CONTINUER	예.	[9]	[41]	[4]
15	DG0002	294.075	294.385	CONTINUER	예.	[9]	[41]	[12]
16	DG0002	296.53	296.85	CONTINUER	예.	[9]	[42]	[3]
17	DG0002	299.43	299.64	CONTINUER	예.	[9]	[42]	[7]
18	DG0002	300.64	300.96	CONTINUER	예.	[9]	[42]	[9]
19	DG0002	318.655	318.885	CONTINUER	예.	[11]	[45]	[2]
20	DG0001	336.438	336.843	CONTINUER	네.	[12]	[47]	[13]
21	DG0001	345.003	345.438	CONTINUER	예.	[12]	[48]	[10]
22	DG0001	362.454	362.904	CONTINUER	네.	[12]	[51]	[9]
23	DG0001	371.525	371.925	CONTINUER	네.	[12]	[52]	[7]
24	DG0002	375.422	375.712	CONTINUER	예.	[13]	[53]	[6]
25	DG0001	391.181	391.381	CONTINUER	네.	[14]	[55]	[6]
26	DG0001	419.808	420.274	CONTINUER	네.	[14]	[58]	[8]
27	DG0001	465.217	465.694	CONTINUER	네.	[14]	[63]	[16]
28	DG0001	526.875	527.335	CONTINUER	네.	[14]	[71]	[4]
29	DG0001	540.393	540.883	CONTINUER	네.	[16]	[73]	[8]
30	DG0001	585.992	586.606	CONTINUER	네.	[16]	[80]	[14]
31	DG0001	655.458	656.053	UNDERSTANDING	네.	[18]	[89]	[12]
32	DG0001	686.159	686.704	CONTINUER	네.	[18]	[93]	[17]
33	DG0001	715.471	715.937	CONTINUER	네.	[18]	[97]	[20]
34	DG0001	756.926	757.371	CONTINUER	네.	[18]	[104]	[9]
35	DG0001	806.272	806.747	CONTINUER	네.	[18]	[110]	[8]
36	DG0002	811.424	811.799	CONTINUER	네. 예.	[19]	[111]	[8]
37	DG0002	812.838	813.663	AFFIRMATIVE	그렇습니다. 예.	[19]	[111]	[13]
38	DG0002	817.267	817.532	CONTINUER	예.	[19]	[112]	[8]
39	DG0001	862.788	863.258	CONTINUER	예.	[20]	[119]	[16]
40	DG0002	869.62	870.125	CONTINUER	예예.	[21]	[121]	[1]
41	DG0002	872.934	873.294	AFFIRMATIVE	그렇죠.	[21]	[122]	[4]
42	DG0002	877.278	877.788	AFFIRMATIVE	그렇습니다.	[21]	[122]	[13]
43	DG0002	879.333	879.523	CONTINUER	네.	[21]	[123]	[4]
44	DG0002	880.603	880.968	CONTINUER	예예.	[21]	[123]	[6]
45	DG0002	883.098	883.518	CONTINUER	예예.	[21]	[123]	[10]
46	DG0001	927.572	928.078	CONTINUER	네.	[22]	[129]	[13]
47	DG0001	958.776	959.445	CONTINUER	네.	[22]	[133]	[11]
48	DG0001	968.786	969.236	CONTINUER	네.	[22]	[134]	[9]
49	DG0001	972.94	973.465	CONTINUER	네.	[22]	[135]	[8]
50	DG0001	1012.306	1012.786	CONTINUER	네.	[22]	[141]	[9]
51	DG0001	1033.458	1033.903	CONTINUER	네.	[22]	[144]	[8]
52	DG0001	1043.275	1043.825	CONTINUER	네.	[22]	[145]	[9]
53	DG0002	1049.687	1050.267	AFFIRMATIVE	그렇습니다.	[23]	[146]	[6]
54	DG0002	1052.392	1052.802	CONTINUER	예예.	[23]	[146]	[10]
55	DG0002	1063.344	1064.229	CONTINUER	예예. 예.	[23]	[148]	[6]
56	DG0002	1067.512	1067.987	CONTINUER	예예.	[23]	[149]	[5]
