uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.721	한	[]
1	1	2	AH0001	0.842	1.144	여름에	[]
1	1	3	AH0001	1.225	1.648	에어컨을	[]
1	1	4	AH0001	1.748	1.909	피할	[]
1	1	5	AH0001	2.01	2.131	수도	[]
1	1	6	AH0001	2.191	2.393	없고	[]
1	1	7	AH0001	2.513	2.715	이거	[]
1	1	8	AH0001	2.735	2.977	어떻게	[]
1	1	9	AH0001	2.997	3.138	해야	[]
1	1	10	AH0001	3.198	3.641	될까요?	[]
1	2	1	AH0001	4.041	4.483	그리고	[]
1	2	2	AH0001	4.644	4.765	땀	[]
1	2	3	AH0001	4.885	5.127	많이	[]
1	2	4	AH0001	5.187	5.368	나는	[]
1	2	5	AH0001	5.408	5.91	여름에	[]
1	2	6	AH0001	6.333	6.654	한약	[]
1	2	7	AH0001	7.237	7.478	먹어도	[]
1	2	8	AH0001	7.559	8.182	될까요?	[]
2	3	1	AH0002	8.422	10.661	아유	[]
2	3	2	AH0002	10.682	10.762	뭐	[]
2	3	3	AH0002	10.782	10.823	보자	[]
3	4	1	AH0001	10.843	11.065	종합	[]
3	4	2	AH0001	11.348	11.994	선물	[1]
3	4	3	AH0001	12.095	12.297	세트네	[]
4	5	1	AH0002	12.378	12.699	질문을	[]
4	5	2	AH0002	12.799	12.939	다섯	[]
4	5	3	AH0002	13.04	13.26	개를	[2]
4	5	4	AH0002	13.501	13.781	예	[]
4	5	5	AH0002	14.162	14.342	보통	[]
4	5	6	AH0002	14.443	14.583	두	[]
4	5	7	AH0002	14.663	14.824	가지	[]
4	5	8	AH0002	14.884	15.285	정도까지	[]
4	5	9	AH0002	15.305	15.345	보낸	[]
4	5	10	AH0002	15.365	15.385	걸	[]
4	5	11	AH0002	15.445	15.906	양심적으로	[]
4	5	12	AH0002	15.926	16.628	보고있었는데	[]
5	6	1	AH0001	17.271	17.372	싹	[]
5	6	2	AH0001	17.432	17.755	다	[]
5	6	3	AH0001	17.796	18.018	풀어	[]
5	6	4	AH0001	18.3	18.643	주세요.	[]
6	7	1	AH0002	18.643	19.044	일타	[]
6	7	2	AH0002	19.124	19.465	쌍피가	[]
6	7	3	AH0002	19.485	19.645	아니고	[]
6	7	4	AH0002	19.705	20.166	오피죠	[]
6	7	5	AH0002	20.326	20.507	네	[]
6	7	6	AH0002	20.968	21.188	어	[]
6	7	7	AH0002	21.268	21.489	일단	[]
6	7	8	AH0002	21.609	21.689	플어	[]
6	7	9	AH0002	21.809	22.591	드리면은요.	[]
6	8	1	AH0002	22.592	22.632	어	[]
6	8	2	AH0002	22.812	23.273	일단	[]
6	8	3	AH0002	23.293	23.333	이제	[]
6	8	4	AH0002	23.433	23.613	목이	[]
6	8	5	AH0002	23.733	24.153	붓고	[]
6	8	6	AH0002	24.293	24.374	코	[]
6	8	7	AH0002	24.454	24.754	막히고	[]
6	8	8	AH0002	24.834	25.254	삽십팔	[]
6	8	9	AH0002	25.314	25.354	점	[]
6	8	10	AH0002	25.394	25.454	오	[]
6	8	11	AH0002	25.534	25.855	도까지	[]
6	8	12	AH0002	25.875	26.335	올라가는	[]
6	8	13	AH0002	26.355	26.475	일종의	[]
6	8	14	AH0002	26.816	27.076	여름	[]
6	8	15	AH0002	27.176	27.636	감기라고	[]
6	8	16	AH0002	27.656	28.257	보시면	[3]
6	8	17	AH0002	28.277	28.337	되고요.	[]
6	9	1	AH0002	28.927	28.967	어	[]
6	9	2	AH0002	29.027	29.63	항생제를	[]
6	9	3	AH0002	29.71	29.992	복용을	[]
6	9	4	AH0002	30.112	30.373	보통	[]
6	9	5	AH0002	30.474	30.775	권하고	[]
6	9	6	AH0002	30.795	31.659	있습니다.	[]
6	10	1	AH0002	31.704	32.285	한의사	[]
6	10	2	AH0002	32.445	32.545	저는	[]
6	10	3	AH0002	32.626	33.106	한의사예요	[]
6	10	4	AH0002	33.187	33.868	한의사임에도	[]
6	10	5	AH0002	34.048	34.589	불구하고	[]
6	10	6	AH0002	34.709	35.15	항생제를	[]
6	10	7	AH0002	35.23	35.33	좀	[]
6	10	8	AH0002	35.751	36.392	드셔주십사	[]
6	10	9	AH0002	36.452	36.492	하고	[]
6	10	10	AH0002	36.573	37.033	부탁드리는	[]
6	10	11	AH0002	37.093	37.234	거는	[]
6	11	1	AH0002	37.669	38.571	초기에	[]
6	11	2	AH0002	39.032	39.332	독감	[]
6	11	3	AH0002	39.432	40.154	바이러스처럼	[]
6	11	4	AH0002	40.234	40.414	아주	[]
6	11	5	AH0002	40.555	40.815	강한	[]
6	11	6	AH0002	40.835	40.855	그	[]
6	11	7	AH0002	41.256	41.516	감기	[]
6	11	8	AH0002	41.576	41.977	바이러스는	[]
6	11	9	AH0002	42.118	42.278	특히	[]
6	11	10	AH0002	42.358	42.478	이제	[]
6	11	11	AH0002	42.578	42.959	요즘	[]
6	11	12	AH0002	42.979	43.52	인후두염	[]
6	11	13	AH0002	43.62	44.001	바이러스가	[]
6	11	14	AH0002	44.021	44.362	요새	[]
6	11	15	AH0002	44.743	45.504	유행인데요.	[]
6	12	1	AH0002	45.824	46.485	그런	[]
6	12	2	AH0002	46.626	47.006	바이러스나	[]
6	12	3	AH0002	47.087	47.267	세균	[]
6	12	4	AH0002	47.347	47.547	같은	[]
6	12	5	AH0002	47.628	48.069	경우에는	[]
6	12	6	AH0002	48.57	48.61	어	[]
6	12	7	AH0002	48.85	49.051	워낙	[]
6	12	8	AH0002	49.251	49.532	강하기	[]
6	12	9	AH0002	49.612	49.952	때문에	[]
6	12	10	AH0002	50.053	50.193	몸이	[]
6	12	11	AH0002	50.273	50.574	상당히	[]
6	12	12	AH0002	50.674	51.736	힘들어집니다.	[4]
6	13	1	AH0002	52.195	52.496	어	[]
6	13	2	AH0002	52.516	52.596	워낙	[]
6	13	3	AH0002	52.697	52.917	강한	[]
6	13	4	AH0002	53.058	53.499	균과	[]
6	13	5	AH0002	53.579	53.78	싸우게	[]
6	13	6	AH0002	53.8	53.88	되면	[]
6	13	7	AH0002	53.98	54.081	우리	[]
6	13	8	AH0002	54.141	54.382	몸에서	[]
6	13	9	AH0002	54.462	54.642	많이	[]
6	13	10	AH0002	54.763	55.124	싸우면서	[]
6	13	11	AH0002	55.184	55.345	열이	[]
6	13	12	AH0002	55.385	56.147	나게되죠.	[5]
6	14	1	AH0002	56.149	56.369	고열이	[]
6	14	2	AH0002	56.45	56.65	나고	[]
6	14	3	AH0002	56.79	56.871	또	[]
6	14	4	AH0002	57.211	57.572	싸움에서	[]
6	14	5	AH0002	57.632	57.793	몸에	[]
6	14	6	AH0002	57.813	57.893	있는	[]
6	14	7	AH0002	58.013	58.214	진이	[]
6	14	8	AH0002	58.274	58.534	빠지게	[]
6	14	9	AH0002	58.594	58.895	되구요	[]
6	14	10	AH0002	59.015	59.597	면역세포가	[]
6	14	11	AH0002	59.677	59.877	고갈이	[]
6	14	12	AH0002	59.977	60.098	되기	[]
6	14	13	AH0002	60.198	60.438	때문에	[]
6	15	1	AH0002	60.969	61.369	초기에	[]
6	15	2	AH0002	61.449	62.029	항생제를	[]
6	15	3	AH0002	62.39	62.47	한	[]
6	15	4	AH0002	62.57	62.95	하루	[]
6	15	5	AH0002	63.03	63.27	이틀	[]
6	15	6	AH0002	63.39	63.51	사흘	[]
6	15	7	AH0002	63.63	63.89	째라도	[]
6	15	8	AH0002	63.95	64.11	이렇게	[]
6	15	9	AH0002	64.531	65.431	드셔주신다든지	[6]
6	15	10	AH0002	65.531	65.791	어	[]
6	15	11	AH0002	65.951	66.211	복용이	[]
6	15	12	AH0002	66.231	66.572	힘들고	[]
6	15	13	AH0002	66.732	66.892	속이	[]
6	15	14	AH0002	66.972	67.212	약간	[]
6	15	15	AH0002	67.332	67.552	거시기	[]
6	15	16	AH0002	67.572	67.752	하신	[]
6	15	17	AH0002	67.832	68.112	분들은	[]
6	15	18	AH0002	68.533	69.073	주사제를	[]
6	15	19	AH0002	69.253	70.153	통해서라도	[7]
6	15	20	AH0002	70.393	70.493	투입을	[]
6	15	21	AH0002	70.694	70.774	해	[]
6	15	22	AH0002	70.874	71.214	주시는	[]
6	15	23	AH0002	71.394	71.414	게	[]
6	16	1	AH0002	72.097	72.398	어	[]
6	16	2	AH0002	72.418	72.579	좀	[]
6	16	3	AH0002	72.599	72.699	한	[]
6	16	4	AH0002	72.74	72.94	이틀	[]
6	16	5	AH0002	73.061	73.181	사흘	[]
6	16	6	AH0002	73.302	73.563	대신	[]
6	16	7	AH0002	73.703	74.466	싸워주니까	[8]
6	16	8	AH0002	74.727	74.808	우리	[]
6	16	9	AH0002	74.908	75.089	몸이	[]
6	16	10	AH0002	75.189	75.47	조금	[]
6	16	11	AH0002	75.611	75.952	전열을	[]
6	16	12	AH0002	76.053	76.374	정비할	[]
6	16	13	AH0002	76.474	76.675	시간이	[]
6	16	14	AH0002	76.755	77.077	되겠죠.	[9]
6	17	1	AH0002	77.712	77.973	그러면	[]
6	17	2	AH0002	78.254	78.776	최전방에서	[]
6	17	3	AH0002	78.836	78.917	좀	[]
6	17	4	AH0002	79.037	79.278	시간을	[]
6	17	5	AH0002	79.419	79.66	끌어주면	[]
6	17	6	AH0002	79.74	80.182	후방에서	[]
6	17	7	AH0002	80.262	80.423	몸이	[]
6	17	8	AH0002	80.543	80.965	준비돼서	[]
6	17	9	AH0002	80.965	81.306	윽	[]
6	17	10	AH0002	81.306	81.768	이길	[]
6	17	11	AH0002	81.889	81.949	수	[]
6	17	12	AH0002	81.969	82.23	있는데	[10]
6	18	1	AH0002	83.078	83.538	무조건	[]
6	18	2	AH0002	83.618	83.978	항생제를	[]
6	18	3	AH0002	83.998	84.139	안	[]
6	18	4	AH0002	84.239	84.539	먹는	[]
6	18	5	AH0002	84.979	85.059	게	[]
6	18	6	AH0002	85.139	85.399	좋기는	[]
6	18	7	AH0002	85.459	85.9	하지만	[11]
6	18	8	AH0002	86.2	86.52	무작정	[]
6	18	9	AH0002	86.64	86.92	버티다	[]
6	18	10	AH0002	87.0	87.32	보면	[]
6	18	11	AH0002	87.72	88.001	초기에	[]
6	18	12	AH0002	88.021	88.181	이삼	[]
6	18	13	AH0002	88.241	88.321	일	[]
6	18	14	AH0002	88.421	88.861	동안	[]
6	18	15	AH0002	89.021	89.221	그	[]
6	18	16	AH0002	89.401	89.602	강한	[]
6	18	17	AH0002	90.062	90.382	바이러스와	[]
6	18	18	AH0002	90.502	90.862	싸우면서	[]
6	18	19	AH0002	90.902	91.062	몸이	[]
6	18	20	AH0002	91.122	91.182	많이	[]
6	18	21	AH0002	91.322	91.743	힘들어져	[]
6	18	22	AH0002	91.763	92.383	가지고요.	[12]
6	19	1	AH0002	92.636	92.897	오히려	[]
6	19	2	AH0002	92.917	92.957	이제	[]
6	19	3	AH0002	93.058	93.259	진이	[]
6	19	4	AH0002	93.339	93.6	빠지고	[]
6	19	5	AH0002	93.64	93.861	이제	[]
6	19	6	AH0002	93.881	94.263	이렇게	[]
6	19	7	AH0002	94.383	94.905	오랫동안	[13]
6	19	8	AH0002	95.046	95.267	이	[]
6	19	9	AH0002	95.608	95.689	한	[]
6	19	10	AH0002	95.769	95.889	달	[]
6	19	11	AH0002	96.01	96.07	두	[]
6	19	12	AH0002	96.13	96.211	달	[]
6	19	13	AH0002	96.271	96.472	가까이	[]
6	19	14	AH0002	96.592	96.793	앓는	[]
6	19	15	AH0002	96.853	97.074	분들도	[]
6	19	16	AH0002	97.175	97.617	계시거든요.	[14]
6	20	1	AH0002	97.959	98.079	이런	[]
6	20	2	AH0002	98.16	98.34	경우가	[]
6	20	3	AH0002	98.38	98.922	있으니까	[]
6	20	4	AH0002	99.363	99.524	어	[]
6	20	5	AH0002	99.724	99.905	요즘	[]
6	20	6	AH0002	100.005	100.386	내과나	[]
6	20	7	AH0002	100.507	101.108	가정의학과나	[]
6	20	8	AH0002	101.349	101.83	소아과에서	[]
6	20	9	AH0002	101.871	102.232	항생제를	[]
6	20	10	AH0002	102.332	102.492	그렇게	[]
6	20	11	AH0002	102.553	102.773	함부로	[]
6	20	12	AH0002	102.854	103.215	권하지는	[]
6	20	13	AH0002	103.235	103.716	않습니다.	[15]
6	20	14	AH0002	103.776	104.077	세상이	[]
6	20	15	AH0002	104.137	104.458	바뀌어서	[]
6	21	1	AH0002	105.139	105.702	권한다면	[]
6	21	2	AH0002	105.943	105.984	꼭	[]
6	21	3	AH0002	106.104	106.305	필요한	[]
6	21	4	AH0002	106.386	106.688	경우라고	[]
6	21	5	AH0002	106.748	106.949	생각을	[]
6	21	6	AH0002	107.029	107.331	하시고	[]
6	21	7	AH0002	107.391	107.552	일단은	[]
6	21	8	AH0002	107.653	107.894	처방을	[]
6	21	9	AH0002	107.934	108.115	그대로	[]
6	21	10	AH0002	108.196	108.558	받으시는	[]
6	21	11	AH0002	108.578	108.638	게	[]
6	21	12	AH0002	108.719	109.302	좋고요.	[]
6	22	1	AH0002	109.937	109.977	어	[]
6	22	2	AH0002	110.157	110.598	폐렴이	[]
6	22	3	AH0002	110.618	110.899	재발이	[]
6	22	4	AH0002	110.959	111.059	잘	[]
6	22	5	AH0002	111.12	111.42	된다고	[]
6	22	6	AH0002	111.46	111.921	하는데	[]
6	22	7	AH0002	112.122	112.162	고	[]
6	22	8	AH0002	112.202	112.803	말씀하셨는데	[]
6	23	1	AH0002	114.124	114.645	폐렴이	[]
6	23	2	AH0002	114.665	115.026	재발하는	[]
6	23	3	AH0002	115.086	115.146	게	[]
6	23	4	AH0002	115.166	115.467	아니라	[]
6	23	5	AH0002	115.908	116.309	늘상	[]
6	23	6	AH0002	116.429	116.75	생기는	[]
6	23	7	AH0002	116.83	117.111	겁니다.	[]
6	23	8	AH0002	117.211	118.073	감기처럼	[16]
6	23	9	AH0002	118.514	119.035	감기처럼	[]
