uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.801	어	[]
1	1	2	AH0001	0.921	1.342	동물원의	[]
1	1	3	AH0001	1.483	2.245	변해가네	[]
1	1	4	AH0001	2.365	2.726	듣고	[]
1	1	5	AH0001	2.746	2.766	네	[]
1	1	6	AH0001	3.147	3.288	어	[]
1	1	7	AH0001	4.01	4.25	우리의	[]
1	1	8	AH0001	4.411	4.792	상식	[]
1	1	9	AH0001	5.013	5.273	레벨	[]
1	1	10	AH0001	5.454	5.775	한번	[]
1	1	11	AH0001	5.955	6.938	올려보겠습니다.	[]
1	2	1	AH0001	6.938	7.48	알아두면	[]
1	2	2	AH0001	7.681	7.862	피가	[]
1	2	3	AH0001	7.923	8.083	되고	[]
1	2	4	AH0001	8.144	8.324	살이	[]
1	2	5	AH0001	8.365	8.606	되는	[]
1	2	6	AH0001	8.746	9.53	잡학사전	[]
1	2	7	AH0001	9.751	10.293	세상의	[]
1	2	8	AH0001	10.494	10.836	모든	[]
1	2	9	AH0001	11.017	11.238	상식.	[]
2	3	1	AH0002	11.72	11.989	아하	[]
3	4	1	AH0001	12.278	13.168	그렇군요.	[]
3	5	1	AH0001	13.168	13.955	삼삼오오	[]
3	5	2	AH0001	14.015	14.64	잡학사전	[]
3	5	3	AH0001	14.761	15.185	아하	[]
3	5	4	AH0001	15.346	15.911	그렇군요.	[]
3	6	1	AH0001	15.911	16.234	미디어	[]
3	6	2	AH0001	16.355	16.759	디렉션	[]
3	6	3	AH0001	16.88	17.728	연구소장님과	[]
3	6	4	AH0001	17.769	17.991	함께	[]
3	6	5	AH0001	18.011	18.455	합니다.	[]
3	7	1	AH0001	18.455	19.61	어서오세요.	[]
4	8	1	AH0002	19.61	19.771	네	[]
4	8	2	AH0002	19.832	20.477	안녕하세요.	[]
5	9	1	AH0001	20.477	20.618	시간	[]
5	9	2	AH0001	20.678	20.739	참	[]
5	9	3	AH0001	20.839	21.423	빨리가요	[]
5	9	4	AH0001	21.504	21.826	소장님	[]
5	10	1	AH0001	22.108	22.891	저는	[]
5	10	2	AH0001	22.971	23.413	소장님을	[]
5	10	3	AH0001	23.594	23.795	매일	[]
5	10	4	AH0001	23.855	24.096	뵙는	[]
5	10	5	AH0001	24.136	24.256	것	[]
5	10	6	AH0001	24.377	25.06	같은데	[]
5	10	7	AH0001	25.12	25.642	돌아서면	[]
5	10	8	AH0001	25.742	26.164	오시고	[]
5	10	9	AH0001	26.305	26.706	돌아서면	[]
5	10	10	AH0001	26.827	27.148	오시고	[]
6	11	1	AH0002	27.188	27.804	그런가요?	[]
7	12	1	AH0001	27.804	27.824	예	[]
7	12	2	AH0001	28.025	28.286	우리	[]
7	12	3	AH0001	28.507	28.728	뭐	[]
7	12	4	AH0001	29.11	29.351	벌써	[]
7	12	5	AH0001	29.492	29.552	이게	[]
7	12	6	AH0001	29.592	29.994	만난지	[]
7	12	7	AH0001	30.035	30.075	일	[]
7	12	8	AH0001	30.135	30.336	년	[]
7	12	9	AH0001	30.356	30.557	돼가는	[]
7	12	10	AH0001	30.597	31.2	거잖아요.	[]
7	12	11	AH0001	31.321	31.522	십이	[]
7	12	12	AH0001	31.582	31.743	월을	[]
7	12	13	AH0001	31.803	32.165	바라보고	[]
7	12	14	AH0001	32.205	32.607	있으니까.	[]
7	13	1	AH0001	33.092	33.273	아	[]
7	13	2	AH0001	33.413	33.493	십일	[]
7	13	3	AH0001	33.594	33.754	월의	[]
7	13	4	AH0001	33.794	34.075	마지막	[]
7	13	5	AH0001	34.135	34.898	화요일입니다.	[]
7	14	1	AH0001	34.911	35.353	오늘은	[1]
7	14	2	AH0001	35.393	35.694	어떤	[]
7	14	3	AH0001	35.774	36.095	정보와	[]
7	14	4	AH0001	36.136	36.497	상식을	[]
7	14	5	AH0001	36.577	36.738	좀	[]
7	14	6	AH0001	36.838	37.079	이야기	[]
7	14	7	AH0001	37.139	37.902	들어볼까요?	[]
8	15	1	AH0002	37.902	37.922	네.	[]
8	15	2	AH0002	38.504	38.745	오늘은,	[]
8	15	3	AH0002	38.885	39.166	우리가	[]
8	15	4	AH0002	39.247	39.588	아플	[]
8	15	5	AH0002	39.748	39.849	때,	[]
8	15	6	AH0002	40.109	40.19	꼭	[]
8	15	7	AH0002	40.39	40.712	필요한	[]
8	15	8	AH0002	41.253	42.237	의약품.	[2]
8	15	9	AH0002	42.357	42.779	의약품에	[]
8	15	10	AH0002	42.839	43.039	대해서,	[]
8	15	11	AH0002	43.1	43.3	얘기를	[]
8	15	12	AH0002	43.361	43.421	좀	[]
8	15	13	AH0002	43.481	43.641	해볼까	[]
8	15	14	AH0002	43.742	44.043	하는데요.	[3]
8	16	1	AH0002	44.698	45.239	건강	[]
8	16	2	AH0002	45.32	45.56	유지를	[]
8	16	3	AH0002	45.621	46.222	위해서라면	[]
8	16	4	AH0002	46.383	46.483	꼭	[]
8	16	5	AH0002	46.643	46.844	필요한	[]
8	16	6	AH0002	46.904	47.526	의약품도	[]
8	16	7	AH0002	47.726	48.087	먹으면	[]
8	16	8	AH0002	48.208	48.428	분명히	[]
8	16	9	AH0002	48.488	48.689	약이	[]
8	16	10	AH0002	48.749	49.11	됩니다.	[]
8	17	1	AH0002	49.11	49.473	그렇기	[]
8	17	2	AH0002	49.493	50.159	때문에	[]
8	17	3	AH0002	50.28	50.461	먹는	[]
8	17	4	AH0002	50.481	50.562	거죠?	[]
8	18	1	AH0002	50.737	51.098	하지만	[]
8	18	2	AH0002	51.258	51.699	버리면	[]
8	18	3	AH0002	52.159	52.36	아주	[]
8	18	4	AH0002	52.5	52.62	그	[]
8	18	5	AH0002	52.76	53.081	즉시	[]
8	18	6	AH0002	53.221	53.442	독이	[]
8	18	7	AH0002	53.482	53.822	된다는	[]
8	18	8	AH0002	53.902	54.263	사실을	[]
8	18	9	AH0002	54.483	54.664	많은	[]
8	18	10	AH0002	54.764	54.964	분들이	[]
8	18	11	AH0002	55.064	55.185	잘	[]
8	18	12	AH0002	55.305	55.525	모르고	[]
8	18	13	AH0002	55.565	55.685	있는	[]
8	18	14	AH0002	55.705	55.725	것	[]
8	18	15	AH0002	55.765	56.186	같애서	[]
8	18	16	AH0002	56.206	56.607	오늘	[]
8	18	17	AH0002	56.707	56.847	이	[]
8	18	18	AH0002	56.887	57.088	얘기를	[]
8	18	19	AH0002	57.168	57.248	좀	[]
8	18	20	AH0002	57.368	57.669	준비를	[]
8	18	21	AH0002	57.689	58.43	해봤습니다.	[]
9	19	1	AH0001	58.542	58.844	아	[]
9	19	2	AH0001	59.004	59.547	이게	[4]
9	19	3	AH0001	60.17	60.512	약국에	[]
9	19	4	AH0001	60.573	60.814	가면,	[]
9	19	5	AH0001	60.934	62.02	붙어있잖아요.	[5]
9	20	1	AH0001	62.145	62.628	먹고	[]
9	20	2	AH0001	62.708	62.909	남은	[]
9	20	3	AH0001	63.03	63.13	약	[]
9	20	4	AH0001	63.231	64.417	갖다주세요.	[6]
9	21	1	AH0001	64.916	64.996	그래서	[]
9	21	2	AH0001	65.136	65.537	저도	[7]
9	21	3	AH0001	65.798	66.619	갖다드리고	[]
9	21	4	AH0001	67.281	67.481	제가	[]
9	21	5	AH0001	67.561	67.721	왜	[]
9	21	6	AH0001	67.741	68.082	근까	[]
9	21	7	AH0001	68.323	68.543	이미	[]
9	21	8	AH0001	68.663	68.904	받은	[]
9	21	9	AH0001	68.964	69.605	약이니까	[8]
9	21	10	AH0001	69.625	69.645	왜	[]
9	21	11	AH0001	70.447	70.807	무슨	[]
9	21	12	AH0001	70.827	70.948	뭐	[]
9	21	13	AH0001	71.168	71.89	진통제라든가	[]
9	21	14	AH0001	71.99	72.31	해열제	[]
9	21	15	AH0001	72.33	72.551	같은	[]
9	21	16	AH0001	72.591	72.932	거는	[9]
9	21	17	AH0001	73.493	74.214	상비약으로	[]
9	21	18	AH0001	74.274	74.475	챙겨	[]
9	21	19	AH0001	74.515	74.595	놓을	[]
9	21	20	AH0001	74.655	74.715	수	[]
9	21	21	AH0001	74.755	75.236	있잖아요.	[]
9	22	1	AH0001	75.239	75.761	약사님께	[]
9	22	2	AH0001	75.821	76.524	여쭤봐가지고	[]
9	22	3	AH0001	76.966	77.247	빼서	[]
9	22	4	AH0001	77.308	77.508	이렇게	[]
9	22	5	AH0001	77.709	78.111	봉투에	[]
9	22	6	AH0001	78.171	79.376	넣어주세요.	[]
10	23	1	AH0002	79.376	79.824	그렇군요.	[]
11	24	1	AH0001	80.166	80.687	습지	[]
11	24	2	AH0001	80.727	80.948	같은	[]
11	24	3	AH0001	80.988	81.088	거랑	[]
11	24	4	AH0001	81.148	81.469	같이	[10]
11	24	5	AH0001	81.529	82.05	해서,	[]
11	24	6	AH0001	82.21	82.29	그럼	[]
11	24	7	AH0001	82.33	82.591	인제	[]
11	24	8	AH0001	82.971	83.052	또	[]
11	24	9	AH0001	83.072	83.172	인제	[]
11	24	10	AH0001	83.272	83.593	먹을	[]
11	24	11	AH0001	83.753	83.973	때,	[]
11	24	12	AH0001	84.414	84.895	약사님한테	[]
11	24	13	AH0001	85.136	85.777	여쭤보고,	[11]
11	24	14	AH0001	86.278	86.418	이거	[]
11	24	15	AH0001	86.458	86.639	지금	[]
11	24	16	AH0001	86.779	87.019	먹어도	[]
11	24	17	AH0001	87.079	87.26	되는	[]
11	24	18	AH0001	87.32	87.781	상황이죠?	[]
11	24	19	AH0001	87.841	88.202	그러면은	[12]
11	24	20	AH0001	88.302	88.362	또	[]
11	24	21	AH0001	88.442	88.823	먹고	[]
11	24	22	AH0001	88.943	89.023	이렇게	[]
11	24	23	AH0001	89.043	89.424	하거든요.	[]
11	25	1	AH0001	89.452	89.532	그리고	[]
11	25	2	AH0001	89.652	90.133	나머지는	[]
11	25	3	AH0001	90.654	90.795	다	[]
11	25	4	AH0001	90.875	91.095	약사님	[]
11	25	5	AH0001	91.155	91.416	왜냐면	[]
11	25	6	AH0001	91.977	92.117	제가	[]
11	25	7	AH0001	92.178	92.438	알약을	[]
11	25	8	AH0001	92.518	92.659	봐서	[]
11	25	9	AH0001	92.719	92.899	뭔지	[]
11	25	10	AH0001	92.979	93.34	모르잖아요.	[]
12	26	1	AH0002	93.863	94.885	이	[]
12	26	2	AH0002	94.985	95.706	얘기를	[]
12	26	3	AH0002	95.746	96.086	지금	[]
12	26	4	AH0002	96.147	97.188	할려고	[]
12	26	5	AH0002	97.268	97.308	예예.	[]
12	27	1	AH0002	97.749	98.05	굉장히	[]
12	27	2	AH0002	98.151	98.372	잘	[]
12	27	3	AH0002	98.572	98.954	실천을	[]
12	27	4	AH0002	98.974	99.175	하고	[]
12	27	5	AH0002	99.195	99.416	계시는	[]
12	27	6	AH0002	99.476	99.737	건데요.	[]
12	28	1	AH0002	100.803	100.843	그쵸.	[]
12	28	2	AH0002	100.883	101.405	그런데,	[]
12	28	3	AH0002	101.926	102.187	그런	[]
12	28	4	AH0002	102.327	102.588	사실을	[]
12	28	5	AH0002	102.728	103.069	알고	[]
12	28	6	AH0002	103.149	103.45	있는	[]
12	28	7	AH0002	103.611	105.295	분들이,	[13]
12	28	8	AH0002	105.496	105.656	거의	[]
12	28	9	AH0002	105.756	105.816	십	[]
12	28	10	AH0002	105.897	106.458	퍼센트	[]
12	28	11	AH0002	106.879	107.32	정도밖에	[]
12	28	12	AH0002	107.361	107.441	안	[]
12	28	13	AH0002	107.541	107.902	됩니다.	[]
13	29	1	AH0001	100.808	100.828	예.	[]
14	30	1	AH0002	107.914	108.789	그렇기	[]
14	30	2	AH0002	108.83	109.135	때문에	[]
15	31	1	AH0001	109.238	109.683	포스터	[]
15	31	2	AH0001	109.703	110.127	구경하는	[]
15	31	3	AH0001	110.168	110.188	걸	[]
15	31	4	AH0001	110.249	110.855	좋아합니다.	[]
15	32	1	AH0001	110.855	110.895	다	[]
15	32	2	AH0001	111.037	111.602	읽어봐요	[]
15	32	3	AH0001	111.682	112.167	뭐	[]
15	32	4	AH0001	112.288	112.671	이릏케	[]
15	32	5	AH0001	112.833	113.277	써져있는	[]
15	32	6	AH0001	113.358	113.378	거.	[]
16	33	1	AH0002	113.611	113.831	네.	[]
16	33	2	AH0002	114.052	114.453	포스터	[]
16	33	3	AH0002	114.613	114.733	본	[]
16	33	4	AH0002	114.853	115.094	분들도	[]
16	33	5	AH0002	115.294	115.334	이제	[]
16	33	6	AH0002	115.394	115.555	많이	[]
16	33	7	AH0002	115.635	116.697	계시겠지만,	[14]
16	33	8	AH0002	116.837	117.258	실제	[]
16	33	9	AH0002	117.458	117.739	그	[]
16	33	10	AH0002	117.919	118.3	말씀하신	[]
16	33	11	AH0002	118.32	118.641	것처럼,	[]
16	33	12	AH0002	118.841	119.242	지키는	[]
16	33	13	AH0002	119.362	120.023	분들이	[15]
16	33	14	AH0002	120.224	120.584	굉장히	[]
16	33	15	AH0002	120.985	121.326	부족한	[]
16	33	16	AH0002	121.406	121.566	그런	[]
16	33	17	AH0002	121.626	122.588	상태라서,	[16]
16	33	18	AH0002	122.829	122.969	오늘	[]
16	33	19	AH0002	122.989	123.109	인제	[]
16	33	20	AH0002	123.209	123.29	그	[]
16	33	21	AH0002	123.35	123.57	얘기를	[]
16	33	22	AH0002	123.65	123.69	좀	[]
16	33	23	AH0002	123.771	123.971	해볼까	[]
16	33	24	AH0002	124.051	125.053	하는데요.	[17]
16	34	1	AH0002	125.072	125.152	어	[]
16	34	2	AH0002	125.273	125.674	최근에	[]
16	34	3	AH0002	125.694	125.834	인제	[]
16	34	4	AH0002	125.954	126.516	미국에	[]
16	34	5	AH0002	126.636	127.418	포클랜드	[]
16	34	6	AH0002	127.579	128.22	주립대학에서	[]
16	34	7	AH0002	128.26	128.461	인제	[]
16	34	8	AH0002	128.701	128.962	상당히	[]
16	34	9	AH0002	129.062	129.183	그	[]
16	34	10	AH0002	129.343	129.865	충격적인	[]
16	34	11	AH0002	129.885	130.266	나름	[]
16	34	12	AH0002	130.767	131.128	충격적인	[]
16	34	13	AH0002	131.188	131.308	그런	[]
16	34	14	AH0002	131.388	131.79	연구	[]
16	34	15	AH0002	131.95	132.271	결과를	[]
16	34	16	AH0002	132.371	133.113	발표했는데요.	[18]
16	35	1	AH0002	133.769	134.01	미국	[]
16	35	2	AH0002	134.11	134.31	서부	[]
16	35	3	AH0002	134.37	135.032	해안에서는	[]
16	35	4	AH0002	135.293	135.633	몸길이	[]
16	35	5	AH0002	135.714	135.814	삼	[]
16	35	6	AH0002	135.934	136.315	센치	[]
16	35	7	AH0002	136.395	136.896	정도의	[]
16	35	8	AH0002	137.037	137.337	작은	[]
16	35	9	AH0002	137.498	137.718	회색	[]
16	35	10	AH0002	137.939	138.5	몸통을	[]
16	35	11	AH0002	138.58	138.881	가진	[]
16	35	12	AH0002	139.242	139.643	오리건	[]
16	35	13	AH0002	139.823	140.264	게라는	[]
16	35	14	AH0002	140.405	140.465	그	[]
16	35	15	AH0002	140.585	140.946	조그마한	[]
16	35	16	AH0002	141.066	141.487	게가	[]
16	35	17	AH0002	141.627	142.309	있습니다.	[]
17	36	1	AH0001	142.31	142.575	집게	[]
17	36	2	AH0001	142.616	142.861	가진	[]
