bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0002	4.57	5.93	CONTINUER	네. 네.	[1]	[2]	[2]
2	AH0001	21.14	21.445	CONTINUER	으흠.	[2]	[4]	[7]
3	AH0001	31.527	31.997	AFFIRMATIVE	그렇죠.	[2]	[5]	[15]
4	AH0001	45.673	45.973	CONTINUER	음.	[2]	[7]	[3]
5	AH0001	51.273	51.943	AFFIRMATIVE	그렇죠.	[2]	[7]	[11]
6	AH0001	64.568	64.938	CONTINUER	음.	[2]	[9]	[6]
7	AH0001	74.791	75.531	CONTINUER	예예.	[2]	[9]	[21]
8	AH0001	92.028	92.328	CONTINUER	음.	[2]	[11]	[9]
9	AH0001	100.992	101.662	CONTINUER	예예.	[2]	[12]	[10]
10	AH0001	113.266	113.641	CONTINUER	으흠.	[2]	[13]	[16]
11	AH0002	125.456	125.881	CONTINUER	네.	[3]	[16]	[5]
12	AH0002	131.451	131.756	CONTINUER	네.	[3]	[16]	[15]
13	AH0002	134.583	134.773	CONTINUER	네.	[3]	[17]	[5]
14	AH0002	136.028	136.453	CONTINUER	네.	[3]	[17]	[9]
15	AH0002	140.005	140.33	CONTINUER	네.	[3]	[19]	[1]
16	AH0001	147.789	148.164	CONTINUER	으흠.	[4]	[21]	[7]
17	AH0001	160.343	160.933	CONTINUER	예예.	[4]	[22]	[11]
18	AH0001	167.843	168.303	CONTINUER	음.	[4]	[23]	[9]
19	AH0001	177.355	179.04	AFFIRMATIVE	그렇죠. 그렇죠. 예.	[4]	[24]	[15]
20	AH0002	184.109	185.364	AFFIRMATIVE	그렇습니다. 예.	[5]	[26]	[6]
21	AH0001	212.52	213.78	AFFIRMATIVE	맞아요. 그렇죠. 네.	[6]	[29]	[17]
22	AH0001	217.347	217.997	UNDERSTANDING	음.	[6]	[30]	[6]
23	AH0001	223.992	225.702	AFFIRMATIVE	네. 네. 그렇죠.	[6]	[30]	[16]
24	AH0001	232.897	233.412	CONTINUER	음.	[6]	[31]	[12]
25	AH0001	241.078	242.268	CONTINUER	예. 예.	[6]	[32]	[6]
26	AH0001	252.335	253.24	AFFIRMATIVE	맞아요. 맞아요.	[6]	[33]	[13]
27	AH0002	255.589	255.839	CONTINUER	네.	[7]	[34]	[6]
28	AH0002	257.944	258.719	AFFIRMATIVE	그렇습니다.	[7]	[34]	[11]
29	AH0002	261.744	262.489	CONTINUER	네. 네.	[7]	[34]	[18]
30	AH0002	267.519	267.894	AFFIRMATIVE	그렇습니다.	[7]	[35]	[10]
31	AH0002	268.778	269.188	CONTINUER	예.	[7]	[35]	[14]
32	AH0002	275.774	276.144	CONTINUER	네.	[7]	[36]	[17]
33	AH0002	279.514	279.809	CONTINUER	네.	[7]	[36]	[23]
34	AH0001	295.049	295.439	CONTINUER	으흠.	[8]	[38]	[15]
35	AH0001	318.1	318.46	CONTINUER	음.	[8]	[40]	[13]
36	AH0001	328.204	328.644	CONTINUER	으흠.	[8]	[41]	[9]
37	AH0001	336.087	336.787	CONTINUER	네네.	[8]	[42]	[14]
38	AH0001	347.28	347.745	CONTINUER	음.	[8]	[43]	[17]
39	AH0001	348.635	349.17	CONTINUER	으흠.	[8]	[43]	[19]
40	AH0001	398.322	398.847	CONTINUER	음.	[14]	[51]	[1]
41	AH0001	408.372	409.327	UNDERSTANDING	네. 네.	[14]	[51]	[13]
42	AH0001	417.824	418.044	CONTINUER	음.	[14]	[53]	[8]
43	AH0001	431.786	432.861	AFFIRMATIVE	맞습니다. 예.	[14]	[55]	[5]
44	AH0001	442.675	443.025	CONTINUER	음.	[14]	[56]	[18]
45	AH0001	454.941	455.336	CONTINUER	음.	[16]	[59]	[5]
46	AH0001	464.236	465.156	AFFIRMATIVE	그렇죠. 예.	[16]	[59]	[25]
47	AH0001	489.328	489.693	CONTINUER	네.	[18]	[63]	[10]
48	AH0001	496.626	498.261	AFFIRMATIVE	그러니까. 예.	[18]	[64]	[6]
49	AH0001	505.433	506.023	UNDERSTANDING	음.	[18]	[65]	[9]
50	AH0001	511.457	511.902	UNDERSTANDING	음.	[18]	[66]	[9]
51	AH0001	520.126	520.521	CONTINUER	네.	[18]	[67]	[4]
52	AH0001	525.906	526.326	CONTINUER	음.	[18]	[67]	[13]
53	AH0001	536.622	537.452	CONTINUER	네. 네.	[20]	[69]	[13]
54	AH0002	549.095	549.385	CONTINUER	예.	[]	[]	[]
55	AH0002	557.778	558.118	CONTINUER	네.	[23]	[73]	[23]
56	AH0001	569.489	570.214	CONTINUER	예예.	[24]	[74]	[14]
57	AH0001	578.232	578.667	CONTINUER	음.	[24]	[75]	[7]
58	AH0001	589.526	589.986	CONTINUER	으흠.	[24]	[76]	[17]
59	AH0001	608.218	608.693	UNDERSTANDING	음.	[24]	[78]	[14]
60	AH0001	618.292	618.807	CONTINUER	예.	[24]	[79]	[16]
61	AH0001	625.884	626.219	CONTINUER	음.	[24]	[80]	[13]
