bid	speaker	start	end	category	text	respondee_uid	respondee_sid	respondee_wid
1	AH0001	26.108	26.783	UNDERSTANDING	아.	[4]	[5]	[11]
2	AH0001	29.512	30.282	CONTINUER	네.	[4]	[5]	[17]
3	AH0001	34.404	35.318	UNDERSTANDING	아.	[4]	[6]	[14]
4	AH0001	40.465	40.85	CONTINUER	어.	[6]	[9]	[2]
5	AH0001	47.365	48.135	UNDERSTANDING	아하.	[6]	[9]	[23]
6	AH0001	49.06	49.65	CONTINUER	예.	[6]	[9]	[27]
7	AH0001	54.02	54.435	CONTINUER	음.	[6]	[9]	[35]
8	AH0001	58.207	58.802	UNDERSTANDING	네.	[6]	[10]	[8]
9	AH0001	64.493	64.748	CONTINUER	응.	[6]	[11]	[11]
10	AH0001	73.761	74.281	UNDERSTANDING	아하.	[6]	[12]	[3]
11	AH0001	80.555	81.465	UNDERSTANDING	음.	[8]	[14]	[8]
12	AH0001	124.258	124.868	CONTINUER	음.	[14]	[22]	[6]
13	AH0001	127.84	128.535	CONTINUER	네.	[14]	[23]	[8]
14	AH0001	132.038	132.568	CONTINUER	으흠.	[14]	[23]	[18]
15	AH0001	137.177	137.512	CONTINUER	예.	[14]	[23]	[29]
16	AH0001	145.312	146.187	UNDERSTANDING	으음.	[14]	[24]	[23]
17	AH0001	153.992	154.512	CONTINUER	네.	[14]	[25]	[21]
18	AH0001	172.302	172.607	CONTINUER	응.	[18]	[30]	[1]
19	AH0001	181.253	181.733	CONTINUER	네.	[18]	[31]	[11]
20	AH0001	189.452	190.292	UNDERSTANDING	음.	[18]	[32]	[15]
21	AH0001	209.272	209.977	CONTINUER	으응.	[18]	[35]	[1]
22	AH0001	217.149	217.503	CONTINUER	음.	[18]	[36]	[13]
23	AH0001	225.632	226.067	AFFIRMATIVE	그쵸.	[18]	[38]	[13]
24	AH0001	232.552	233.057	UNDERSTANDING	으음.	[18]	[39]	[16]
25	AH0001	239.707	240.877	UNDERSTANDING	으음.	[18]	[40]	[11]
26	AH0001	245.766	246.286	CONTINUER	음.	[18]	[40]	[24]
