uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.5	0.941	시가	[]
1	1	2	DG0001	1.001	1.502	만들어주는	[]
1	1	3	DG0001	1.562	1.902	울타리	[]
1	1	4	DG0001	1.922	2.203	안에서	[]
1	1	5	DG0001	2.223	2.463	여러분과	[]
1	1	6	DG0001	2.523	2.744	함께	[]
1	1	7	DG0001	2.844	3.044	수다	[]
1	1	8	DG0001	3.124	3.465	잔치를	[]
1	1	9	DG0001	3.525	3.785	벌이는	[]
1	1	10	DG0001	3.865	4.186	시간	[]
1	1	11	DG0001	4.346	4.566	오늘	[]
1	1	12	DG0001	4.607	4.827	같은	[]
1	1	13	DG0001	4.907	5.187	날은	[]
1	1	14	DG0001	5.688	5.969	선물	[]
1	1	15	DG0001	6.049	6.209	주고	[]
1	1	16	DG0001	6.269	6.69	돌아가시는	[]
1	1	17	DG0001	6.77	7.13	산타는	[]
1	1	18	DG0001	7.211	7.792	물론이고	[]
1	1	19	DG0001	7.952	8.292	루돌프	[]
1	1	20	DG0001	8.332	8.593	사슴을	[]
1	1	21	DG0001	8.673	9.154	붙잡고도	[]
1	1	22	DG0001	9.234	9.494	수다가	[]
1	1	23	DG0001	9.594	9.995	가능한	[]
1	1	24	DG0001	10.135	10.396	시인일	[]
1	1	25	DG0001	10.476	10.536	것	[]
1	1	26	DG0001	10.576	11.237	같습니다.	[]
1	2	1	DG0001	11.237	11.818	이름에	[]
1	2	2	DG0001	12.159	12.721	어린이란	[]
1	2	3	DG0001	12.781	12.961	말이	[]
1	2	4	DG0001	13.021	13.442	합쳐져	[]
1	2	5	DG0001	13.663	14.685	오린이란	[]
1	2	6	DG0001	14.765	15.186	별명으로	[]
1	2	7	DG0001	15.267	15.688	불리는	[]
1	2	8	DG0001	15.848	16.269	금요일의	[]
1	2	9	DG0001	16.329	16.71	남자	[]
1	2	10	DG0001	16.911	17.151	@이름2	[]
1	2	11	DG0001	17.251	17.612	시인과	[]
1	2	12	DG0001	17.632	18.174	함께합니다	[]
1	2	13	DG0001	18.194	18.354	어서	[]
1	2	14	DG0001	18.374	18.995	오세요.	[]
2	3	1	DG0002	19.216	19.741	안녕하세요	[]
2	3	2	DG0002	19.802	20.489	반갑습니다	[]
2	3	3	DG0002	20.772	21.297	@이름2입니다.	[]
3	4	1	DG0001	21.297	21.837	네	[]
3	4	2	DG0001	21.877	22.118	어떻게	[]
3	4	3	DG0001	22.318	22.638	@이름1	[]
3	4	4	DG0001	22.698	23.219	박사님의	[]
3	4	5	DG0001	23.339	24.46	표현대로라면	[]
3	4	6	DG0001	24.68	24.82	우리	[]
3	4	7	DG0001	24.96	25.26	@이름2	[]
3	4	8	DG0001	25.5	25.961	시인은	[]
3	4	9	DG0001	26.441	26.761	세상을	[]
