uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	DG0001	0.584	1.025	그	[]
1	1	2	DG0001	1.145	1.866	나이에서의	[]
1	1	3	DG0001	1.986	2.106	할	[]
1	1	4	DG0001	2.226	2.326	수	[]
1	1	5	DG0001	2.366	2.627	있는	[]
1	1	6	DG0001	2.747	3.167	최선을	[]
1	1	7	DG0001	3.247	3.608	다해서	[]
1	1	8	DG0001	3.688	3.988	무언가	[]
1	1	9	DG0001	4.109	4.83	보여주시는	[]
1	1	10	DG0001	4.93	5.25	면이	[]
1	1	11	DG0001	5.39	5.571	어찌	[]
1	1	12	DG0001	5.631	5.671	보면	[]
1	1	13	DG0001	5.811	6.031	굉장히	[]
1	1	14	DG0001	6.091	6.452	영웅이	[]
1	1	15	DG0001	6.492	6.832	아닌가?	[]
1	1	16	DG0001	6.912	7.072	라고	[]
1	1	17	DG0001	7.133	7.453	판단을	[]
1	1	18	DG0001	7.493	7.673	하신	[]
1	1	19	DG0001	7.733	7.793	것	[]
1	1	20	DG0001	7.833	8.234	같은데	[1]
1	1	21	DG0001	8.635	8.835	아유	[]
1	1	22	DG0001	8.995	9.215	제가	[]
1	1	23	DG0001	9.295	9.916	짧았습니다	[]
1	1	24	DG0001	10.056	10.136	제	[]
1	1	25	DG0001	10.197	10.477	생각이	[]
1	1	26	DG0001	10.557	11.198	짧았네요.	[]
1	1	27	DG0001	11.298	11.578	아유	[]
1	1	28	DG0001	11.638	12.019	감독님	[]
1	1	29	DG0001	12.039	12.82	감사합니다.	[]
1	2	1	DG0001	13.274	13.374	자	[]
1	2	2	DG0001	13.454	13.754	영화를	[]
1	2	3	DG0001	13.814	14.455	보시면서	[]
1	2	4	DG0001	14.475	14.495	야	[]
1	2	5	DG0001	14.975	15.095	이	[]
1	2	6	DG0001	15.115	15.135	뭐	[]
1	2	7	DG0001	15.595	15.736	좀	[]
1	2	8	DG0001	15.756	16.416	짠한	[]
1	2	9	DG0001	16.436	16.756	느낌도	[]
