uid	sid	wid	speaker	start	end	text	backchannels
1	1	1	AH0001	0.5	0.861	@이름1	[]
1	1	2	AH0001	0.921	1.181	작가와	[]
1	1	3	AH0001	1.201	1.482	함께	[]
1	1	4	AH0001	1.803	2.103	괜찮아	[]
1	1	5	AH0001	2.223	2.624	떠나	[]
1	1	6	AH0001	3.045	3.767	황금연휴를	[]
1	1	7	AH0001	3.807	3.947	위한	[]
1	1	8	AH0001	4.067	4.328	유럽	[]
1	1	9	AH0001	4.468	4.969	여행	[]
1	1	10	AH0001	5.751	6.091	맛보고	[]
1	1	11	AH0001	6.131	6.953	있는데요.	[]
1	2	1	AH0001	6.953	7.823	이드라의	[]
1	2	2	AH0001	7.945	8.268	고양이가	[]
1	2	3	AH0001	8.309	8.491	그렇게	[]
1	2	4	AH0001	8.532	8.997	많아요?	[]
2	3	1	AH0002	8.997	9.139	아	[]
2	3	2	AH0002	9.241	9.322	네	[]
2	3	3	AH0002	9.404	9.77	맞아요.	[]
2	4	1	AH0002	9.77	10.091	이드라	[1]
2	4	2	AH0002	10.231	10.571	섬은	[]
2	4	3	AH0002	11.052	11.192	제가	[]
2	4	4	AH0002	11.273	11.693	처음에	[]
2	4	5	AH0002	11.813	12.014	섬에	[]
2	4	6	AH0002	12.094	12.194	딱	[]
2	4	7	AH0002	12.254	12.515	내렸을	[]
2	4	8	AH0002	12.595	12.655	때	[]
2	4	9	AH0002	12.715	12.935	정말	[]
2	4	10	AH0002	13.216	13.316	깜짝	[]
2	4	11	AH0002	13.396	13.616	놀란	[]
2	4	12	AH0002	13.717	13.857	게	[]
2	4	13	AH0002	13.957	14.157	저를	[]
2	4	14	AH0002	14.278	15.52	맞이해	[]
2	4	15	AH0002	15.62	15.68	준	[]
2	4	16	AH0002	15.76	15.92	게	[]
2	4	17	AH0002	16.041	16.561	마중	[]
2	4	18	AH0002	16.682	17.984	고상이들이었어요.	[]
2	5	1	AH0002	18.728	18.989	그래서	[]
2	5	2	AH0002	19.33	19.732	고양이가	[]
2	5	3	AH0002	19.792	20.154	얼마나	[]
2	5	4	AH0002	20.214	20.595	많은지	[]
2	5	5	AH0002	20.676	20.877	어느	[]
2	5	6	AH0002	20.937	21.158	날은	[]
2	5	7	AH0002	21.258	21.499	제가	[]
2	5	8	AH0002	21.519	21.86	한번	[]
2	5	9	AH0002	22.262	22.724	마음먹고	[]
2	5	10	AH0002	22.784	23.768	세어봤어요.	[2]
2	6	1	AH0002	24.065	24.125	그래서	[]
2	6	2	AH0002	24.205	24.446	자	[]
2	6	3	AH0002	24.586	25.448	항구에서부터	[]
2	6	4	AH0002	25.528	25.749	저의	[]
2	6	5	AH0002	25.869	26.33	집까지	[]
2	6	6	AH0002	26.411	27.112	숙소까지	[]
2	6	7	AH0002	27.513	27.874	걸어서	[]
2	6	8	AH0002	27.894	27.914	한	[]
2	6	9	AH0002	28.014	28.075	십	[]
2	6	10	AH0002	28.215	28.375	분이	[]
2	6	11	AH0002	28.435	28.496	안	[]
2	6	12	AH0002	28.556	28.876	걸리는	[]
2	6	13	AH0002	28.977	29.498	길인데	[3]
2	6	14	AH0002	30.079	30.28	그	[]
2	6	15	AH0002	30.42	30.52	십	[]
2	6	16	AH0002	30.641	30.721	분	[]
2	6	17	AH0002	30.821	31.002	동안	[]
2	6	18	AH0002	31.082	31.463	마주친	[]
2	6	19	AH0002	31.543	31.844	고양이의	[]
2	7	1	AH0002	32.045	32.225	수가	[]
2	7	2	AH0002	32.305	32.826	서른여덟	[]
2	7	3	AH0002	32.907	33.327	마리였어요.	[4]
2	7	4	AH0002	33.347	33.368	다	[]
2	7	5	AH0002	34.109	34.65	야생	[]
2	7	6	AH0002	34.91	35.852	길고양이들인데	[5]
2	8	1	AH0002	36.576	37.158	이	[]
2	8	2	AH0002	37.338	37.619	이드라	[]
2	8	3	AH0002	37.699	37.88	섬의	[]
2	8	4	AH0002	37.96	38.341	고양이가	[]
2	8	5	AH0002	38.401	38.702	얼마나	[]
2	8	6	AH0002	38.802	39.524	유명한지	[]
2	8	7	AH0002	39.946	40.266	이미	[]
2	8	8	AH0002	40.427	40.688	일본	[]
2	8	9	AH0002	40.768	41.189	사람들이	[]
2	8	10	AH0002	41.269	41.61	고양이를	[]
2	8	11	AH0002	41.711	42.533	좋아하잖아요.	[6]
2	9	1	AH0002	42.868	43.229	그래서	[]
2	9	2	AH0002	43.509	44.311	엔에이치케이에서	[]
2	9	3	AH0002	44.391	44.651	와서	[]
2	9	4	AH0002	44.731	44.972	이드라	[]
2	9	5	AH0002	45.052	45.272	섬의	[]
2	9	6	AH0002	45.373	45.894	고양이를	[]
2	9	7	AH0002	46.535	46.655	네.	[]
2	9	8	AH0002	46.815	47.136	취재를	[]
2	9	9	AH0002	47.196	47.256	해	[]
2	9	10	AH0002	47.316	47.416	갈	[]
2	9	11	AH0002	47.517	48.057	정도로	[]
2	9	12	AH0002	48.158	48.699	유명하고	[]
2	10	1	AH0002	49.069	49.791	또	[7]
2	10	2	AH0002	50.312	50.552	이드라	[]
2	10	3	AH0002	50.672	50.933	섬	[]
2	10	4	AH0002	51.093	51.574	사람들은	[]
